# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-4-irephkf4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-8.67765,0.929601,0.289773,4,15,0,12.3322,2.83442,4.79887,-0.528745,1.20804,-0.87848,0.631697,-0.383509,-0.775049,-1.26571,-2.10566,0.297043,8.63167,-1.38129,5.86586,0.99401,-0.884937,-3.23956,-7.27036,-5.33244,-3.22352,-3.69664,-3.32215,-3.14071,-3.33152,-5.47712,-4.38238,16.6942,15.5799,19.2869,7.31422,0.674312,-4.51526,-3.69497,-5.394
-9.50792,0.944209,0.289773,3,15,0,16.4168,7.78695,1.62122,2.90966,0.180439,0.405686,0.63857,-1.03617,1.26307,1.22058,0.738818,12.5042,8.07948,8.44465,8.82221,6.10708,9.83467,9.76577,8.98474,-4.16059,-3.22156,-3.94735,-3.33055,-3.42796,-3.63936,-3.56054,-3.82334,-1.81221,10.465,17.6316,7.51903,17.3057,15.894,5.87291,24.7841
-9.25793,0.997595,0.289773,4,15,0,14.029,3.34277,0.169187,-1.96656,-0.209732,-0.744223,0.551435,0.552069,-1.70102,0.484828,-0.647606,3.01006,3.30729,3.21686,3.43607,3.43617,3.05498,3.4248,3.2332,-5.01476,-3.33163,-3.76701,-3.36932,-3.23764,-3.33428,-4.28371,-3.92792,-0.107738,21.0903,14.6962,-17.9318,0.776087,-8.00017,4.061,17.876
-5.35658,0.973354,0.289773,4,15,0,12.258,6.23147,8.74914,1.82322,0.572323,0.564987,-0.558053,-0.876234,0.876263,-0.283061,0.0773409,22.183,11.2388,11.1746,1.34899,-1.43483,13.898,3.75493,6.90813,-3.70218,-3.27397,-4.08395,-3.44879,-3.11733,-4.00427,-4.23613,-3.84932,22.8831,6.02305,15.1808,8.03222,-2.79877,-2.28684,8.36253,7.30561
-4.6807,1,0.289773,4,15,0,7.61457,9.8096,2.98264,0.998109,-0.56514,0.252304,0.187659,-0.603061,0.744135,0.679636,-0.205657,12.7866,8.12399,10.5621,10.3693,8.01088,12.0291,11.8367,9.19619,-4.14132,-3.2216,-4.05077,-3.36374,-3.61737,-3.81948,-3.41145,-3.82144,8.91563,-13.511,-10.0066,10.5753,-1.39211,-13.1845,33.9922,6.90076
-5.56956,0.994734,0.289773,4,15,0,7.51169,3.32042,2.35788,-0.00848951,1.87009,-1.01962,0.686788,0.564884,-1.02062,0.426659,0.459605,3.3004,7.72987,0.916283,4.93978,4.65235,0.913923,4.32643,4.40411,-4.9827,-3.22189,-3.72148,-3.33437,-3.31338,-3.31686,-4.15636,-3.89835,10.5829,-0.562461,3.00286,-8.92033,13.0741,-13.39,0.655112,2.71565
-6.3601,0.991492,0.289773,3,15,0,7.92458,4.74772,3.77783,0.324482,1.85398,-1.11501,1.05697,0.208782,-1.00293,-0.412668,1.15454,5.97356,11.7518,0.53542,8.74076,5.53647,0.958828,3.18873,9.10938,-4.70513,-3.2919,-3.71594,-3.32936,-3.3799,-3.31684,-4.31839,-3.8222,-1.08411,18.9262,2.87022,-3.96625,7.72164,-8.00457,5.23225,10.0205
-5.74401,0.994633,0.289773,4,15,0,8.6385,4.8177,2.95223,-0.738846,-0.95556,0.755107,-0.577725,-0.918354,1.56068,0.864003,0.152564,2.63646,1.99667,7.04695,3.11212,2.10651,9.4252,7.36843,5.26811,-5.05656,-3.40172,-3.88868,-3.37929,-3.17573,-3.61016,-3.78667,-3.87925,-9.67598,4.96739,-11.2416,-3.00807,-8.18077,4.55701,-11.9524,-22.3021
-4.7813,0.989601,0.289773,4,15,0,8.70945,2.60245,10.396,1.85217,1.13124,-1.28802,0.54629,0.435205,-0.668828,0.594516,0.0451801,21.8576,14.3628,-10.7878,8.28169,7.12685,-4.35069,8.78304,3.07214,-3.71083,-3.42395,-3.80999,-3.32362,-3.52385,-3.43514,-3.64629,-3.93231,1.93251,6.2957,-1.13123,19.8676,16.3242,7.20816,14.6651,18.0194
-9.60192,0.8208,0.289773,4,15,0,12.0363,7.9968,0.527875,-1.23559,-2.43971,0.658248,-0.592287,1.12492,0.347955,-0.410775,-0.666008,7.34457,6.70894,8.34428,7.68415,8.59062,8.18048,7.77997,7.64523,-4.57509,-3.22986,-3.94288,-3.31877,-3.68394,-3.52989,-3.74377,-3.83858,12.2796,-10.9616,-22.4576,12.1328,18.2527,11.5878,-9.29321,13.4853
-7.24672,0.999651,0.289773,4,15,0,12.8306,3.4065,1.31066,0.874598,1.31717,-0.750661,0.0797461,-1.93116,0.689441,-1.20017,-0.0502375,4.5528,5.13286,2.42263,3.51102,0.875399,4.31012,1.83348,3.34065,-4.8487,-3.26263,-3.74896,-3.36714,-3.13787,-3.36211,-4.52831,-3.92503,23.3867,-4.14255,-19.169,5.63177,13.3741,2.95841,-9.10528,23.9946
-7.7197,0.987615,0.289773,4,15,0,12.9001,7.20985,0.791367,-0.569168,-1.3226,0.450705,-0.14974,1.52635,-1.2718,1.3267,-0.140595,6.75943,6.16319,7.56653,7.09135,8.41776,6.20339,8.25976,7.09859,-4.62957,-3.23839,-3.9096,-3.31687,-3.66366,-3.42872,-3.69588,-3.84638,-4.59344,5.14823,8.011,-2.97442,4.98863,-3.69945,6.78394,-27.1607
-4.76469,0.937033,0.289773,4,15,0,16.0899,0.015191,8.18739,2.33172,0.531715,-0.824202,0.140626,-0.18874,0.554568,0.0647585,0.382481,19.1059,4.36855,-6.73287,1.16655,-1.5301,4.55565,0.545394,3.14671,-3.80278,-3.28746,-3.71874,-3.45745,-3.1179,-3.36908,-4.74484,-3.93027,10.1928,13.5438,-30.3725,-8.32927,-3.06294,-4.70706,-10.6256,-18.0381
-6.52566,0.487023,0.289773,4,15,0,11.3052,3.26254,23.543,2.24795,0.768561,-0.548312,-0.052207,0.045372,-0.261969,0.59001,0.337481,56.1862,21.3568,-9.6464,2.03343,4.33073,-2.905,17.1532,11.2079,-5.39246,-4.11355,-3.77781,-3.41876,-3.29157,-3.37985,-3.22511,-3.81028,29.9223,13.4569,-18.9844,-12.8566,-2.4331,-5.88651,5.34726,36.6074
-3.30579,0.610272,0.289773,4,15,0,10.2368,2.57547,8.52052,2.12831,0.713454,-0.603607,0.345951,0.253884,-0.18309,0.853487,0.257188,20.7098,8.65447,-2.56758,5.52315,4.73869,1.01545,9.84761,4.76684,-3.74509,-3.22367,-3.69189,-3.32585,-3.31945,-3.31683,-3.55383,-3.89005,16.7553,1.36096,-2.08727,4.85962,7.16428,5.76116,26.6904,-10.8483
-9.54177,0.7973,0.289773,4,15,0,12.4795,4.65113,2.75106,-0.230953,2.1589,0.467832,0.943557,-2.97429,-0.240503,0.42613,0.321061,4.01576,10.5904,5.93817,7.24692,-3.53133,3.98949,5.82344,5.53439,-4.90531,-3.25507,-3.84756,-3.31709,-3.15572,-3.35376,-3.96287,-3.87382,17.0336,15.4864,18.0268,-9.91513,6.7103,29.9223,-13.1105,9.6073
-7.62633,0.995602,0.289773,4,15,0,14.6952,8.3702,4.27915,0.135023,0.157902,-2.6778,0.491633,1.00545,0.284481,-0.0836677,0.205182,8.94798,9.04589,-3.0885,10.474,12.6727,9.58754,8.01217,9.2482,-4.43361,-3.22699,-3.69154,-3.3667,-4.27012,-3.62157,-3.72031,-3.821,-11.5002,0.522117,20.0535,-4.24521,21.0205,10.9249,13.8836,-6.79562
-6.05369,0.99984,0.289773,4,15,0,11.455,8.48387,2.39577,0.89059,-0.0911909,-0.359006,0.216473,1.29779,-1.67498,-0.271363,0.298188,10.6175,8.26539,7.62377,9.00249,11.5931,4.47099,7.83374,9.19826,-4.29843,-3.22188,-3.91197,-3.3334,-4.09509,-3.36662,-3.73829,-3.82142,3.15306,9.30667,1.83144,8.90016,15.3742,4.31876,-3.92587,9.16768
-6.90758,0.953699,0.289773,4,15,0,13.5863,5.53756,5.90157,1.57625,-0.819123,-1.03725,-1.59855,-0.857505,1.28912,0.0622956,-0.153178,14.8399,0.703456,-0.583842,-3.89639,0.476939,13.1454,5.9052,4.63357,-4.01185,-3.48772,-3.70293,-3.80746,-3.12963,-3.92638,-3.95294,-3.89305,39.3408,-3.72145,-11.2701,-7.89246,4.38168,8.88755,9.92468,-1.29299
-5.90178,0.984506,0.289773,3,15,0,9.68242,3.50353,1.63694,-0.945858,1.16136,0.958435,1.47312,-0.112008,0.498963,0.738053,-0.504285,1.95521,5.40462,5.07243,5.91494,3.32018,4.3203,4.71168,2.67804,-5.13439,-3.2552,-3.8188,-3.3217,-3.23137,-3.36239,-4.10442,-3.94341,-25.1081,-2.9185,-19.3735,-12.9981,2.2436,-28.9352,4.34593,-51.6868
-6.47213,0.95656,0.289773,4,15,0,12.5701,1.32864,1.90958,0.587539,0.0162095,2.01316,-0.218355,0.542674,0.206412,0.188746,-1.34934,2.4506,1.3596,5.17294,0.911679,2.36492,1.72281,1.68907,-1.24804,-5.07759,-3.442,-3.82199,-3.47001,-3.18606,-3.31899,-4.55176,-4.08016,27.9667,-0.643702,15.6341,-16.2853,0.0476044,-8.97395,-8.25424,12.7337
-8.75765,0.959096,0.289773,4,15,0,14.0499,8.30666,1.94983,-0.565095,-0.294188,-2.10487,1.6157,-0.460622,0.319411,-1.06664,1.35552,7.20482,7.73305,4.20253,11.457,7.40853,8.92946,6.2269,10.9497,-4.58797,-3.22188,-3.79285,-3.39892,-3.5526,-3.57665,-3.91455,-3.81101,18.543,2.56899,6.45206,19.5338,2.27642,13.5749,12.0972,27.3574
-9.72489,0.990712,0.289773,4,15,0,14.6327,3.05452,0.730423,0.631362,0.630684,2.08654,-2.0912,-0.945144,0.663221,0.531316,-1.14995,3.51568,3.51518,4.57857,1.52706,2.36416,3.53895,3.4426,2.21457,-4.95917,-3.32209,-3.8037,-3.44061,-3.18602,-3.34347,-4.28111,-3.95708,34.1882,12.7638,8.02568,-0.536451,4.21946,3.91342,13.1569,-9.86615
-10.2548,0.992341,0.289773,4,15,0,16.4822,5.79038,2.12021,0.0901856,-0.182976,-1.75303,1.52801,-2.86773,-0.167797,-0.951092,-0.986178,5.98159,5.40243,2.0736,9.03008,-0.289798,5.43461,3.77386,3.69948,-4.70435,-3.25526,-3.7418,-3.33386,-3.11928,-3.3981,-4.23344,-3.91564,24.8098,-1.36956,-8.43288,10.1557,1.55463,-2.46582,2.93568,-1.37277
-10.3261,0.997543,0.289773,4,15,0,16.4667,2.69712,0.525258,0.790093,0.271661,1.70644,-1.51755,1.56755,1.56031,0.189198,1.40162,3.11213,2.83981,3.59344,1.90002,3.52049,3.51669,2.7965,3.43334,-5.00345,-3.35466,-3.77644,-3.42431,-3.2423,-3.34301,-4.37726,-3.92256,9.88212,1.51085,-3.2125,21.2062,8.29949,-8.52715,18.8228,25.0802
-7.88101,0.995666,0.289773,4,15,0,16.7836,5.88266,2.69663,-0.850844,-0.310178,-1.63441,1.44611,-1.43892,-1.06329,-0.227109,-1.43677,3.58825,5.04623,1.47526,9.78228,2.00244,3.01536,5.27023,2.00822,-4.95129,-3.26515,-3.73064,-3.34882,-3.17181,-3.33362,-4.03176,-3.96338,25.7561,-14.8905,9.55261,4.13063,1.45295,-19.693,23.7376,-11.1824
-4.93522,0.997715,0.289773,4,15,0,9.16049,0.0594659,4.34674,1.14619,0.894359,0.863733,-0.570054,0.429065,0.474085,1.03065,1.24364,5.04164,3.94701,3.81389,-2.41841,1.9245,2.12019,4.53945,5.46525,-4.79829,-3.30366,-3.78221,-3.68339,-3.16896,-3.32202,-4.12746,-3.87521,-7.63099,10.0952,-26.3083,-8.90011,8.44344,6.11502,16.8287,-21.4679
-5.61631,0.989356,0.289773,4,15,0,9.56999,7.53775,5.56032,-0.699863,-0.856002,-1.10983,0.653542,-0.701859,-0.41236,-0.452911,-1.19398,3.64629,2.77811,1.36673,11.1717,3.63519,5.2449,5.01942,0.898872,-4.945,-3.35786,-3.72877,-3.38875,-3.24879,-3.39129,-4.064,-3.99949,11.474,16.2644,-14.9547,-11.9042,13.6073,0.104726,9.19524,-1.19232
-4.56551,0.975617,0.289773,4,15,0,12.6229,3.51515,4.11868,1.26785,0.897158,0.730832,-0.868257,-0.636023,-0.286069,1.38785,1.00551,8.73702,7.21025,6.52521,-0.0609199,0.895576,2.33692,9.23127,7.65651,-4.45157,-3.22464,-3.86873,-3.52285,-3.13834,-3.32422,-3.60598,-3.83842,-22.2655,8.85232,3.17789,12.692,10.2241,5.10525,9.0439,14.4738
-4.12263,0.989418,0.289773,3,7,0,6.82018,2.9162,9.00966,1.09086,0.958053,0.146897,-0.852804,-0.378698,0.825598,1.50476,0.223923,12.7445,11.5479,4.23969,-4.76728,-0.495741,10.3546,16.4736,4.93367,-4.14417,-3.28446,-3.7939,-3.88902,-3.11773,-3.67844,-3.23317,-3.88637,23.7879,6.53572,-0.202224,1.3086,13.7687,23.3501,16.745,1.27632
-4.83453,0.997603,0.289773,4,15,0,6.67066,2.87907,4.06917,0.538162,-0.610533,-0.703707,1.78981,-0.104702,-0.199132,-0.38653,0.682382,5.06894,0.39471,0.0155697,10.1621,2.45302,2.06877,1.30622,5.6558,-4.79551,-3.51073,-3.70929,-3.35815,-3.18976,-3.32155,-4.61494,-3.87142,22.2443,14.0537,14.3144,13.7119,-0.987457,11.4272,2.66331,12.6448
-9.92336,0.949991,0.289773,4,15,0,12.1667,0.588711,5.50388,2.56379,1.47546,1.24431,-1.95206,0.44096,0.0907375,1.13131,-0.562325,14.6995,8.70945,7.43724,-10.1552,3.0157,1.08812,6.81532,-2.50626,-4.02011,-3.22404,-3.90429,-4.53295,-3.21571,-3.31687,-3.84701,-4.13405,21.4647,10.9157,13.3353,-20.9617,4.51529,8.56606,16.6201,-17.4386
-6.9039,0.989733,0.289773,4,15,0,15.3709,4.96997,3.07842,0.849612,-0.853528,0.61709,0.318659,0.491946,-1.52487,2.4792,-0.217421,7.58542,2.34245,6.86963,5.95093,6.48438,0.275782,12.602,4.30066,-4.55311,-3.38156,-3.88178,-3.32138,-3.46194,-3.319,-3.36722,-3.90079,-15.1483,-12.2511,25.0363,-6.42053,2.07077,-15.0255,13.8533,18.379
-6.32918,0.997906,0.289773,4,15,0,10.93,2.74726,2.47042,-1.69773,0.127592,-1.08716,0.659277,-0.250854,-0.765023,-0.198769,1.27264,-1.44684,3.06247,0.0615305,4.37595,2.12755,0.857335,2.25622,5.89122,-5.55391,-3.34342,-3.70983,-3.34529,-3.17654,-3.31692,-4.46086,-3.8669,0.212764,12.0858,33.3571,10.2616,-4.34696,11.2273,5.04649,3.67936
-7.1274,0.984902,0.289773,4,15,0,11.6114,2.05338,3.31674,0.395833,-0.503119,0.520337,-1.10325,-1.75805,1.77121,0.894225,-0.429956,3.36625,0.384663,3.7792,-1.60583,-3.77762,7.92802,5.01929,0.627323,-4.97548,-3.51149,-3.78129,-3.62287,-3.16379,-3.51517,-4.06402,-4.00891,-1.99215,15.6565,5.06948,-8.52934,-7.9154,8.96586,6.62918,-3.38142
-9.89473,0.972054,0.289773,3,7,0,12.0955,-0.691183,2.66251,0.548977,0.405796,0.924545,-0.961067,-2.15508,2.17587,0.871435,-0.479562,0.770474,0.389255,1.77043,-3.25004,-6.42911,5.1021,1.62902,-1.96802,-5.27465,-3.51114,-3.73597,-3.75098,-3.29811,-3.38637,-4.56157,-4.1104,-11.0996,3.51711,-9.72031,26.5977,-6.26623,12.9411,-7.1077,-16.9733
-8.90731,0.996516,0.289773,4,15,0,13.7546,9.75511,3.79051,-0.3142,0.300721,-0.337114,1.47657,1.10206,-2.31852,-0.339535,-0.18588,8.56413,10.895,8.47727,15.3521,13.9325,0.966738,8.4681,9.05053,-4.46644,-3.26343,-3.94881,-3.60508,-4.49258,-3.31684,-3.67581,-3.82274,-5.01289,17.4585,7.28867,35.6465,-1.07593,9.67998,19.2858,31.6208
-9.83569,0.88904,0.289773,4,15,0,15.9651,3.02293,0.534861,0.0384448,0.0903861,0.465682,-1.71224,-0.762989,2.76947,0.676056,-0.377686,3.04349,3.07127,3.272,2.10712,2.61483,4.50421,3.38452,2.82092,-5.01105,-3.34299,-3.76836,-3.41576,-3.19682,-3.36758,-4.28958,-3.93933,9.98637,1.69544,-13.6122,4.06908,-18.8399,13.8825,4.42162,6.47315
-5.99894,0.999792,0.289773,4,15,0,14.3612,8.90659,11.0765,0.135549,-0.132014,0.643134,0.0543667,-0.422043,-1.3549,0.230374,1.67308,10.408,7.44434,16.0303,9.50878,4.23183,-6.10098,11.4583,27.4385,-4.31472,-3.22307,-4.39885,-3.34284,-3.28513,-3.5252,-3.43549,-4.17713,5.74677,18.7082,27.2053,12.1444,7.93028,-14.5761,16.3924,27.3511
-10.4465,0.860353,0.289773,4,15,0,12.1795,1.01757,0.0687078,0.413995,0.677138,-1.09413,-0.183274,0.0101845,1.59879,0.458975,-1.86961,1.04602,1.0641,0.942395,1.00498,1.01827,1.12742,1.04911,0.889114,-5.24147,-3.46206,-3.72188,-3.46535,-3.14131,-3.3169,-4.65819,-3.99982,-12.5504,1.55513,-8.39205,-11.5438,13.1972,5.88823,-12.4544,-5.92068
-11.2919,0.98515,0.289773,4,15,0,15.9353,6.85667,0.331074,-1.20666,-0.921606,0.900573,0.563279,1.78035,-1.40682,-1.79282,1.27799,6.45717,6.55155,7.15482,7.04315,7.44609,6.3909,6.26311,7.27977,-4.65831,-3.23201,-3.89293,-3.31684,-3.55651,-3.43692,-3.9103,-3.84369,-19.668,-6.35302,3.55145,23.0511,11.0497,3.47407,9.30459,38.6853
-10.1837,0.995694,0.289773,4,15,0,17.162,6.23575,0.252977,-0.560429,1.15783,-2.90478,-0.486627,-0.446609,0.53359,-0.116634,0.659832,6.09398,6.52866,5.50091,6.11265,6.12277,6.37074,6.20625,6.40267,-4.69338,-3.23235,-3.83267,-3.32009,-3.42934,-3.43603,-3.91699,-3.85766,-8.1588,2.69396,-13.6791,13.3612,-1.51638,26.7679,13.7243,-5.66258
-4.4606,0.998907,0.289773,4,15,0,13.4365,0.0288478,7.40288,0.864597,-0.665422,0.533861,1.02292,-0.235551,1.05422,1.00814,0.525317,6.42936,-4.89719,3.98096,7.6014,-1.71491,7.83315,7.49196,3.91771,-4.66097,-4.05321,-3.78671,-3.31833,-3.11932,-3.50978,-3.77362,-3.91012,-12.6474,-9.25589,4.49666,10.3692,-1.55645,-5.12931,5.30207,-8.87722
-9.17109,0.878912,0.289773,4,15,0,13.9129,5.27102,0.597316,-0.527613,0.642049,-1.22412,0.814913,2.55711,-0.290929,0.755188,0.980551,4.95587,5.65452,4.53983,5.75778,6.79842,5.09724,5.7221,5.85672,-4.80706,-3.24903,-3.80256,-3.32321,-3.49157,-3.3862,-3.97526,-3.86755,-0.145632,-2.32159,16.2578,12.1774,22.7213,-9.12234,10.0689,20.6108
-9.08168,0.990704,0.289773,4,15,0,14.8657,5.72615,1.85838,-0.0388575,1.96081,-1.762,2.14281,0.436076,0.56602,0.0320399,0.91088,5.65394,9.37008,2.45169,9.70831,6.53655,6.77803,5.7857,7.41892,-4.73665,-3.23091,-3.74958,-3.34714,-3.46678,-3.45479,-3.96747,-3.8417,1.81755,3.76062,-7.8966,20.4012,19.1555,8.14644,5.08086,8.44572
-6.36853,0.986848,0.289773,4,15,0,13.3413,5.12963,2.23213,0.0154361,-1.51113,1.37339,-0.477795,0.051471,-1.07955,0.261806,-1.30865,5.16409,1.7566,8.19522,4.06313,5.24452,2.71993,5.71402,2.20856,-4.78583,-3.41642,-3.93632,-3.35248,-3.35687,-3.32906,-3.97625,-3.95726,-22.6803,0.904818,24.1167,9.11967,4.93548,-5.10258,6.39614,-14.0825
-4.98035,0.999652,0.289773,4,15,0,8.92251,2.96112,4.59319,0.744464,0.791707,-0.563641,0.0952538,-0.441453,1.21049,1.3651,1.69347,6.38058,6.59758,0.372211,3.39864,0.933444,8.52113,9.23127,10.7395,-4.66565,-3.23136,-3.71374,-3.37043,-3.13924,-3.55058,-3.60598,-3.81176,10.7793,-13.744,21.664,16.837,6.22557,-1.22032,-1.61823,-2.29103
-4.36232,0.997995,0.289773,4,15,0,7.23867,5.71446,5.13406,0.354434,-0.174965,-0.153852,0.0721773,-0.215196,-1.36445,0.0293124,-1.55226,7.53415,4.81618,4.92458,6.08502,4.60963,-1.29072,5.86495,-2.25495,-4.55777,-3.27221,-3.81418,-3.32029,-3.31041,-3.33852,-3.95782,-4.1229,8.65796,-4.34116,-4.64766,13.1286,6.0916,-11.079,4.72908,15.8555
-5.57188,0.98694,0.289773,4,15,0,7.41608,8.72989,3.61526,1.68536,-0.762017,-0.240702,0.987429,0.0768643,-0.484082,0.146747,-1.07225,14.8229,5.975,7.85969,12.2997,9.00777,6.97981,9.26042,4.85341,-4.01285,-3.24203,-3.92186,-3.43289,-3.73441,-3.46459,-3.60343,-3.88813,25.7727,-1.26129,24.9649,11.3074,14.7663,2.82604,8.6862,7.28328
-9.42989,0.960326,0.289773,4,15,0,11.847,2.10067,1.15997,-2.43822,0.0278492,0.245132,-1.98346,-0.59557,0.0176735,-0.643366,0.711026,-0.727593,2.13297,2.38501,-0.200078,1.40983,2.12117,1.35438,2.92544,-5.46093,-3.39363,-3.74816,-3.53105,-3.15201,-3.32203,-4.60691,-3.93639,13.1689,-13.5053,14.9815,-0.598574,-1.43303,-0.165639,-5.72855,-3.59018
-8.19621,0.999631,0.289773,4,15,0,12.6485,4.67617,7.01371,2.74395,0.276124,-0.639444,2.18308,0.0029141,-0.434945,1.14168,-0.58876,23.9215,6.61282,0.191292,19.9877,4.69661,1.62559,12.6836,0.546776,-3.66395,-3.23114,-3.71142,-4.01386,-3.31648,-3.31845,-3.36284,-4.01174,30.8376,23.9176,17.2792,15.9554,-1.74074,19.8298,9.24713,30.4184
-7.60212,0.999825,0.289773,4,15,0,13.5076,1.55505,3.61564,1.83913,0.0256199,0.644668,-0.388574,-0.935332,-0.116569,-0.652075,-2.07757,8.20466,1.64768,3.88593,0.150102,-1.82678,1.13357,-0.802623,-5.95669,-4.49778,-3.42328,-3.78414,-3.51072,-3.12038,-3.31691,-4.98922,-4.30691,2.67994,-6.18547,13.8017,7.23059,-10.0848,8.30024,5.58529,15.7221
-5.72484,0.998268,0.289773,4,15,0,12.0894,8.38146,3.64791,0.392852,0.150152,-0.608313,1.87365,-0.817174,-0.141236,1.46567,0.0298196,9.81455,8.92921,6.16239,15.2164,5.40049,7.86625,13.7281,8.49024,-4.3619,-3.22584,-3.85549,-3.5958,-3.36904,-3.51165,-3.31277,-3.82832,39.1163,14.7958,-20.161,31.3355,-0.517294,-5.81043,18.1438,1.87655
-5.47548,0.969429,0.289773,4,15,0,12.2281,3.91345,1.40234,0.416637,1.09364,0.393158,-1.18334,0.809306,0.0272135,-1.01601,0.476752,4.49772,5.44711,4.4648,2.25401,5.04838,3.95162,2.48866,4.58202,-4.85445,-3.25411,-3.80036,-3.40991,-3.34198,-3.35283,-4.42453,-3.89423,39.6877,-2.34556,20.1712,-6.67957,17.1026,4.48768,22.5828,-0.264215
-9.49531,0.954226,0.289773,3,7,0,10.9732,4.43393,1.51448,0.05621,2.65186,-0.924553,-2.10239,0.665677,0.0496634,-0.155919,0.750936,4.51905,8.45011,3.03371,1.24991,5.44208,4.50914,4.19779,5.5712,-4.85222,-3.22254,-3.76263,-3.45346,-3.37234,-3.36772,-4.17403,-3.87309,-6.03961,11.9696,38.3615,6.05035,9.5465,11.3077,21.2009,0.0579845
-9.47346,0.986176,0.289773,4,15,0,16.0389,4.41813,3.59468,0.154208,-2.2544,-0.212197,2.47963,-0.701213,-1.06741,1.26842,-0.10441,4.97245,-3.68572,3.65535,13.3316,1.89749,0.581122,8.97769,4.04281,-4.80536,-3.9043,-3.77804,-3.48249,-3.16799,-3.31756,-3.62853,-3.90702,1.02584,-2.36597,-6.9178,34.497,14.7871,7.86556,-3.3099,-13.0546
-6.37124,0.999456,0.289773,4,15,0,12.721,5.05414,2.74328,1.06545,-1.0661,-0.144931,2.0243,-1.0406,0.116685,-0.755827,0.130935,7.97698,2.12952,4.65656,10.6074,2.19947,5.37424,2.98069,5.41333,-4.51792,-3.39384,-3.80603,-3.37061,-3.17935,-3.3959,-4.34942,-3.87626,-4.16089,-1.83997,11.5875,20.253,14.9502,20.4964,1.97025,-7.38496
-6.3812,0.905029,0.289773,4,15,0,15.0578,7.83643,1.20205,1.79126,1.43889,-0.528951,0.0288222,-0.834576,-0.178064,0.374239,-0.355367,9.98963,9.56605,7.20061,7.87108,6.83323,7.62239,8.28629,7.40927,-4.34782,-3.23379,-3.89475,-3.31997,-3.49493,-3.49806,-3.6933,-3.84183,15.7031,-0.945545,13.1857,11.5173,-1.32627,5.08002,0.19114,30.1599
-5.68217,0.996366,0.289773,4,15,0,9.78449,2.30872,0.777416,-0.532825,-1.63246,0.011005,0.443056,0.634603,0.000949243,0.480568,0.483919,1.89449,1.03962,2.31728,2.65316,2.80207,2.30946,2.68232,2.68493,-5.14143,-3.46376,-3.74675,-3.39491,-3.2054,-3.32392,-4.39468,-3.94322,14.5346,16.759,-5.23904,-3.61816,4.37604,-12.8749,23.0999,16.5398
-7.8298,0.967096,0.289773,4,15,0,12.1775,4.75034,4.18538,-1.31294,2.47862,-0.249423,0.91177,0.164249,0.741916,0.22872,-0.374861,-0.744811,15.1243,3.70641,8.56645,5.43779,7.85554,5.70762,3.18141,-5.46313,-3.4753,-3.77937,-3.32697,-3.372,-3.51104,-3.97704,-3.92932,-11.5459,-4.90363,14.8892,-7.4512,2.59647,9.51522,-7.37752,-13.9208
-8.58981,0.979375,0.289773,4,15,0,13.1217,6.23794,4.58151,1.42536,-2.85552,0.537087,-0.536859,0.109376,-0.893973,0.530268,0.21643,12.7682,-6.84466,8.6986,3.77831,6.73904,2.14219,8.66736,7.22951,-4.14256,-4.32334,-3.95883,-3.35972,-3.48587,-3.32222,-3.65701,-3.84443,0.663504,-10.1686,-13.3773,17.7535,-1.09018,3.6884,12.5423,-14.164
-6.39863,0.999707,0.289773,4,15,0,11.5369,5.76632,2.9093,0.628329,-2.37183,1.16118,-0.317035,-0.449621,-0.177836,0.338418,0.113272,7.59432,-1.13403,9.14455,4.84398,4.45824,5.24895,6.75088,6.09587,-4.5523,-3.63868,-3.97959,-3.33604,-3.30007,-3.39144,-3.85424,-3.8631,11.201,-9.07192,9.87968,3.96753,6.95234,18.2495,12.1865,2.59432
