# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-2-a43ejvoa.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-9.76878,0.946539,0.351485,3,7,0,12.838,-4.40822,5.96424,0.714716,-1.2839,0.383381,0.00795455,0.0708508,1.8098,-0.0832937,0.349529,-0.145478,-12.0657,-2.12164,-4.36077,-3.98565,6.38584,-4.905,-2.32354,-5.38736,-5.23469,-3.69303,-3.85017,-3.17119,-3.4367,-5.84472,-4.12592,9.90532,-1.03835,19.6493,-3.47904,0.280926,-9.01703,-5.01741,-7.36772
-12.6882,0.919024,0.351485,3,7,0,17.6046,-6.49354,0.898886,0.509488,-0.675719,0.756696,-1.06752,0.38513,1.57055,-0.944801,-0.375511,-6.03557,-7.10093,-5.81335,-7.45312,-6.14735,-5.08179,-7.34281,-6.83108,-6.20125,-4.36171,-3.70699,-4.18003,-3.27971,-3.46968,-6.43281,-4.35655,-12.9473,9.11417,-1.27906,0.840931,-9.05031,0.0433216,-7.94178,-12.7654
-10.6836,0.99857,0.351485,3,7,0,14.6395,-4.79386,1.80065,0.429363,-0.938844,0.864007,-1.05078,0.427823,1.34256,-1.01237,-0.254398,-4.02073,-6.48439,-3.23809,-6.68595,-4.0235,-2.37638,-6.61679,-5.25194,-5.90549,-4.27051,-3.69164,-4.09082,-3.17259,-3.36394,-6.25146,-4.26862,10.4827,-8.94787,-23.7518,-20.4718,-7.2797,-2.16518,-13.3189,-10.0881
-8.34224,0.983898,0.351485,4,15,0,15.2054,7.63292,2.16445,0.357307,-0.024848,-1.16313,0.504861,-1.1743,-2.9349,0.728729,-0.0963729,8.40629,7.57913,5.11539,8.72566,5.09121,1.28049,9.21021,7.42432,-4.48013,-3.22241,-3.82016,-3.32914,-3.34519,-3.31716,-3.60783,-3.84162,10.9645,7.52727,33.6636,13.3966,-2.79172,3.70795,13.9421,12.8435
-8.02129,0.46614,0.351485,3,15,0,12.7577,1.17031,1.75641,0.709875,0.655914,0.959149,-0.257202,0.65957,2.59059,0.303371,0.888813,2.41714,2.32236,2.85496,0.718557,2.32878,5.72044,1.70315,2.73143,-5.0814,-3.3827,-3.75848,-3.47988,-3.18456,-3.40891,-4.54946,-3.94188,0.831242,-5.00212,39.513,8.43488,-4.48391,30.2605,16.0068,-28.3884
-5.39192,0.997398,0.351485,4,15,0,11.6685,3.80397,4.5975,0.328396,1.00431,-0.893141,-0.0177897,1.59613,-0.388683,1.57536,-0.035841,5.31378,8.42129,-0.302243,3.72219,11.1422,2.017,11.0467,3.6392,-4.77069,-3.22241,-3.70574,-3.36123,-4.02624,-3.32111,-3.46327,-3.91719,-9.91969,5.66187,-19.6211,-11.3829,5.34146,-10.2453,4.41903,8.82429
-8.55766,0.944763,0.351485,4,15,0,12.6535,5.45112,0.218014,-0.0962584,-0.808588,0.90826,0.468152,-2.27474,0.336341,-0.878093,0.321305,5.43014,5.27484,5.64914,5.55319,4.9552,5.52445,5.25969,5.52117,-4.75899,-3.25866,-3.83764,-3.32548,-3.33508,-3.40142,-4.0331,-3.87409,12.8766,-0.0510216,-5.24319,-7.13482,-2.84712,-6.31361,9.84896,-8.60349
-9.84545,0.607336,0.351485,4,15,0,13.2451,3.47454,0.0499523,1.44093,0.834961,-0.370934,0.405214,-0.379013,-0.349387,1.85653,-0.836151,3.54651,3.51624,3.45601,3.49478,3.4556,3.45708,3.56727,3.43277,-4.95582,-3.32204,-3.77293,-3.3676,-3.23871,-3.34178,-4.26304,-3.92258,26.5325,15.2647,5.64444,1.56169,0.103326,-1.36449,7.35468,-13.2166
-8.40697,0.915877,0.351485,4,15,0,13.1364,4.87226,20.483,-0.200401,1.01322,-0.373287,0.870646,-0.850859,-0.804448,0.735555,0.772413,0.767442,25.6261,-2.77379,22.7057,-12.5559,-11.6053,19.9386,20.6936,-5.27502,-4.77492,-3.69163,-4.33613,-3.94048,-3.97342,-3.24032,-3.92594,-18.6582,11.1784,22.6328,33.5158,-0.663694,3.99695,17.7775,43.7706
-7.19303,0.982176,0.351485,3,7,0,9.37163,2.26037,0.217272,0.0615355,-1.0342,-0.446842,-1.08783,0.0786469,1.44361,0.116796,0.21451,2.27374,2.03566,2.16328,2.02401,2.27745,2.57402,2.28574,2.30697,-5.09775,-3.39939,-3.7436,-3.41915,-3.18247,-3.32707,-4.45621,-3.9543,14.4372,6.17629,-1.54432,-5.83093,-0.0777388,-5.41429,-1.19835,11.3259
-6.50862,0.982274,0.351485,3,7,0,10.3842,3.374,2.60088,0.0457091,-0.275028,-1.84314,-1.61999,0.344747,1.15548,0.233694,-0.305542,3.49289,2.65869,-1.41978,-0.839408,4.27065,6.37928,3.98181,2.57932,-4.96165,-3.36417,-3.6964,-3.57079,-3.28764,-3.43641,-4.20407,-3.94627,4.23544,0.0742648,-13.9405,9.29068,-4.13557,-1.53818,24.4397,13.5785
-6.60461,0.996299,0.351485,4,15,0,10.7331,5.61546,3.4559,0.624451,-1.64096,-0.559679,0.408774,0.283199,1.10465,2.08805,0.366556,7.7735,-0.055534,3.68126,7.02814,6.59417,9.43304,12.8315,6.88224,-4.53612,-3.54598,-3.77871,-3.31684,-3.47216,-3.6107,-3.35509,-3.84973,24.432,-0.68173,-8.31123,6.10063,-0.494355,6.66577,9.97014,-3.95952
-5.43263,0.992465,0.351485,4,15,0,9.44371,2.44729,2.21171,-0.226225,-1.12984,1.16933,-0.266282,0.475168,0.870196,0.783173,-0.838142,1.94695,-0.0515832,5.0335,1.85836,3.49823,4.37191,4.17944,0.59357,-5.13535,-3.54566,-3.81758,-3.42608,-3.24106,-3.36382,-4.17656,-4.01009,11.9573,-7.19644,-14.9751,6.98992,2.74125,2.83707,-12.9129,27.0331
-5.22617,0.976088,0.351485,3,15,0,7.83408,6.84947,0.858913,0.396662,0.333787,1.39456,-0.315576,0.011335,0.10202,0.973186,0.589861,7.19017,7.13617,8.04728,6.57842,6.85921,6.9371,7.68535,7.35611,-4.58932,-3.22525,-3.92989,-3.31757,-3.49744,-3.46249,-3.75348,-3.84259,9.78623,15.2661,6.39594,0.197522,-2.69745,-2.41904,7.80215,-34.2296
-5.58167,0.988978,0.351485,3,15,0,7.49414,7.09384,0.904146,0.0472407,0.703415,1.35499,-0.226898,0.141452,-0.234953,1.09125,0.79984,7.13655,7.72983,8.31895,6.88869,7.22173,6.88141,8.08049,7.81701,-4.59429,-3.22189,-3.94176,-3.31689,-3.53343,-3.45977,-3.71351,-3.83631,20.9757,5.06428,-4.40893,-5.58895,1.40185,13.8262,3.65216,9.23787
-4.65121,0.997338,0.351485,4,15,0,9.31723,0.817791,6.48853,0.920832,0.395277,-1.87921,0.756199,-0.366988,-0.298359,0.100658,-0.0770137,6.79263,3.38255,-11.3755,5.72441,-1.56342,-1.11812,1.47091,0.318085,-4.62644,-3.32813,-3.82854,-3.32356,-3.11812,-3.33537,-4.58758,-4.01991,1.89285,2.85743,7.10587,5.27954,6.43657,-12.5385,-7.73777,-21.1388
-3.51652,0.950937,0.351485,3,7,0,7.18964,4.39719,2.56442,0.513207,0.192721,0.39877,0.80131,-0.801025,-0.358956,0.938112,-0.782812,5.71327,4.89141,5.4198,6.45209,2.34302,3.47667,6.80291,2.38973,-4.73076,-3.26984,-3.82999,-3.31807,-3.18515,-3.34218,-3.8484,-3.95184,0.904509,9.51622,-21.2914,22.3761,-2.63019,10.1866,18.3313,29.9092
-8.68601,0.935552,0.351485,3,7,0,11.7189,6.53393,11.4918,-0.393977,-0.435067,0.764143,0.89038,-0.404285,0.159682,-0.122783,-2.11635,2.00643,1.53423,15.3153,16.766,1.88798,8.36896,5.12294,-17.7867,-5.12847,-3.43055,-4.3467,-3.71094,-3.16765,-3.54122,-4.05062,-5.17852,10.9504,-2.2594,24.2846,14.5925,-9.10725,9.4858,4.43004,6.91606
-13.9796,1,0.351485,3,7,0,17.7544,-1.7286,0.2271,2.02234,0.315017,0.180805,-1.54795,2.3865,-0.579135,1.40741,0.639078,-1.26933,-1.65706,-1.68754,-2.08014,-1.18663,-1.86012,-1.40898,-1.58347,-5.53075,-3.68782,-3.69489,-3.65753,-3.11638,-3.35064,-5.10507,-4.09405,-15.8317,-7.21844,-26.9003,12.1083,-1.31185,-13.5605,1.32118,3.12908
-10.1437,0.732045,0.351485,3,7,0,17.3563,-0.416549,4.54171,2.31823,0.0216617,-0.759374,-1.36141,2.16153,-0.891036,1.12724,-0.171146,10.1122,-0.318168,-3.86541,-6.59968,9.40051,-4.46338,4.70305,-1.19384,-4.33804,-3.56748,-3.69299,-4.0811,-3.78388,-3.44017,-4.10557,-4.07795,24.3606,-1.52359,-37.3309,-9.26419,14.1771,-10.3515,-2.13825,7.33031
-9.40553,0.66803,0.351485,3,15,0,18.1452,2.84424,1.19041,1.32909,0.606475,-0.149991,0.537766,-1.56968,0.378953,2.99184,-0.331243,4.42641,3.56619,2.66569,3.4844,0.975677,3.29535,6.40576,2.44992,-4.86191,-3.31982,-3.75422,-3.36791,-3.14026,-3.3386,-3.89366,-3.95006,7.53124,17.2743,6.12552,15.5092,14.409,11.1172,21.1652,-6.82379
-10.4336,0.620602,0.351485,3,15,0,13.8962,0.431804,0.585431,1.53806,-0.0466408,0.0584333,-0.223218,-1.05665,0.870567,2.65033,-1.11892,1.33223,0.404499,0.466013,0.301125,-0.186792,0.941461,1.98339,-0.223245,-5.20737,-3.50998,-3.71499,-3.50227,-3.12025,-3.31685,-4.50418,-4.03988,-13.3527,-6.1061,-11.5146,6.36792,8.70447,6.65164,12.0756,-20.3576
-6.60672,0.96003,0.351485,4,15,0,12.6802,3.4319,11.0987,1.37081,1.41597,-0.0623504,0.805301,-0.175838,1.55216,0.307875,-0.212493,18.6461,19.1473,2.73989,12.3697,1.48032,20.6588,6.84891,1.0735,-3.82142,-3.84283,-3.75588,-3.43598,-3.15414,-4.91381,-3.84326,-3.99355,9.9388,25.5552,-12.6152,3.15647,-3.74336,23.4151,7.05036,-19.0026
-6.60672,0.323933,0.351485,3,7,0,12.1346,3.4319,11.0987,1.37081,1.41597,-0.0623504,0.805301,-0.175838,1.55216,0.307875,-0.212493,18.6461,19.1473,2.73989,12.3697,1.48032,20.6588,6.84891,1.0735,-3.82142,-3.84283,-3.75588,-3.43598,-3.15414,-4.91381,-3.84326,-3.99355,23.1468,19.3395,17.9905,18.1701,2.27995,16.0716,10.4903,22.7137
-11.3044,0.914203,0.351485,3,7,0,15.5929,2.15722,0.992472,0.880226,-0.536737,-0.341164,2.76019,-1.7469,1.90184,0.566753,0.738285,3.03082,1.62453,1.81863,4.89664,0.423475,4.04475,2.71971,2.88995,-5.01245,-3.42476,-3.73688,-3.33512,-3.12867,-3.35514,-4.38896,-3.93739,13.7779,-15.7948,-16.8763,1.66981,-11.1505,14.8966,8.82058,-3.59943
-8.81349,0.988825,0.351485,4,15,0,17.6274,0.444957,0.185737,-1.01694,1.63619,0.600169,-0.89653,0.11373,-1.09147,-0.276008,-0.418842,0.256073,0.748857,0.55643,0.278438,0.46608,0.242229,0.393692,0.367162,-5.33749,-3.48442,-3.71623,-3.50353,-3.12943,-3.31921,-4.77143,-4.01814,16.8413,-2.99339,25.7923,1.01357,-6.02261,-6.67754,-8.40237,-11.5016
-6.55367,0.939336,0.351485,3,7,0,12.1004,9.12975,4.77237,1.50794,-1.36417,-1.72536,0.494261,-0.28945,0.532574,0.347615,0.480993,16.3262,2.61943,0.895677,11.4885,7.74839,11.6714,10.7887,11.4252,-3.92983,-3.36628,-3.72117,-3.40009,-3.5886,-3.78741,-3.48154,-3.80982,15.0346,-1.37369,-3.02225,22.9011,3.84449,21.6801,11.2837,25.0197
-10.7672,0.934255,0.351485,3,7,0,15.0004,7.11006,5.23836,3.13952,0.495409,-2.10236,-1.08379,-0.0717181,-0.271025,2.02651,0.369614,23.556,9.70519,-3.90285,1.4328,6.73437,5.69034,17.7256,9.04623,-3.67088,-3.23606,-3.69312,-3.44491,-3.48543,-3.40774,-3.2219,-3.82277,11.5921,8.78918,16.9038,12.2413,1.95179,-7.49862,9.87901,-42.3154
-4.59563,0.9969,0.351485,3,7,0,13.5136,2.28317,7.61536,0.614912,1.27961,-0.0136141,-0.239174,-1.34953,0.49455,0.0671932,0.87026,6.96594,12.0279,2.17949,0.461775,-7.99396,6.04934,2.79487,8.9105,-4.61017,-3.30264,-3.74392,-3.49348,-3.41811,-3.42219,-4.3775,-3.82404,9.87061,17.0335,-2.72009,3.48752,-4.54495,3.8875,10.9765,-8.48687
-10.6997,0.939277,0.351485,3,7,0,12.5007,0.631653,1.00986,1.3812,2.85973,0.638402,-1.11927,-0.467153,-0.120246,-1.23297,0.490694,2.02647,3.51958,1.27635,-0.498655,0.159893,0.510221,-0.613471,1.12718,-5.12615,-3.32189,-3.72724,-3.54919,-3.12447,-3.31783,-4.95383,-3.99175,10.2122,-10.6835,2.31177,-9.55233,5.01185,21.2362,-3.68839,38.335
-6.821,1,0.351485,3,15,0,13.851,4.94317,4.87474,-0.424703,-1.63672,0.454982,1.53927,-0.895906,0.739947,1.18011,-0.560864,2.87285,-3.03544,7.16109,12.4467,0.575858,8.55022,10.6959,2.2091,-5.03004,-3.83043,-3.89318,-3.43942,-3.13149,-3.5524,-3.48827,-3.95725,-9.7794,-7.80797,13.3421,7.45546,-3.1833,26.6787,20.9483,-22.4248
-8.55065,0.98812,0.351485,4,15,0,13.1069,-0.00575019,2.5432,-1.17444,1.92629,0.126825,1.36666,0.773687,0.0825892,1.34641,1.46745,-2.99257,4.89319,0.316791,3.46993,1.96189,0.20429,3.41844,3.72626,-5.76152,-3.26978,-3.71301,-3.36833,-3.17032,-3.31945,-4.28463,-3.91495,-5.45337,0.973702,-32.2941,15.3317,-4.56916,-11.3927,13.8337,33.2285
-9.04887,0.998393,0.351485,4,15,0,12.5616,9.10593,2.49603,1.89913,-1.51675,-0.462564,-1.17965,-1.81214,0.379788,0.11784,-1.36025,13.8462,5.32007,7.95136,6.16149,4.58276,10.0539,9.40006,5.71069,-4.07217,-3.25743,-3.92577,-3.31974,-3.30855,-3.65557,-3.59132,-3.87035,25.4594,5.96292,-12.008,-5.76161,3.48299,14.835,2.48715,19.3636
-7.63492,0.785936,0.351485,3,7,0,13.1194,6.71873,0.898092,1.2845,-1.27518,-1.19862,-0.69761,-1.62974,-0.365025,-0.643411,-0.6246,7.87233,5.57349,5.64226,6.09221,5.25507,6.3909,6.14088,6.15778,-4.52726,-3.25096,-3.8374,-3.32024,-3.35768,-3.43692,-3.92472,-3.86198,7.36388,24.2452,9.50484,-0.414263,-2.31109,23.1674,19.6918,-6.94782
-6.7604,1,0.351485,3,7,0,9.4908,6.63999,0.820493,0.925993,-0.244086,-1.26171,-0.529642,-1.4272,-0.438,-0.476528,-1.26644,7.39976,6.43972,5.60477,6.20543,5.46899,6.28062,6.24901,5.60088,-4.57003,-3.2337,-3.83614,-3.31944,-3.37448,-3.43206,-3.91195,-3.8725,11.3231,15.6865,-21.5892,15.3567,-5.73021,26.5322,16.2209,18.5212
-6.43866,0.986647,0.351485,4,15,0,9.78499,3.06921,1.83258,2.37728,0.413109,0.531342,0.357707,-0.425923,-1.41902,0.570482,-0.196774,7.42577,3.82627,4.04294,3.72474,2.28867,0.46873,4.11467,2.70861,-4.56765,-3.30862,-3.78841,-3.36116,-3.18292,-3.318,-4.18554,-3.94254,6.36361,-12.0463,21.2167,10.1182,2.16465,-8.04532,3.10511,57.7593
-6.78109,0.930107,0.351485,3,7,0,12.1252,2.43356,11.1293,2.32413,-0.0456416,0.721471,-0.381376,-1.55676,0.0563679,1.05595,-0.350481,28.2995,1.9256,10.463,-1.8109,-14.8922,3.06089,14.1856,-1.46706,-3.62719,-3.40602,-4.04554,-3.63763,-4.30747,-3.33438,-3.29427,-4.08919,29.3397,-2.25559,9.15346,-22.2973,-39.3692,-2.67943,16.4046,9.97437
-7.0551,1,0.351485,4,15,0,11.3915,6.75965,2.20847,-1.5106,0.820143,-0.921557,0.589166,0.48456,0.774463,-0.927368,1.23532,3.42353,8.5709,4.72442,8.0608,7.82978,8.47002,4.71158,9.48781,-4.96922,-3.22315,-3.80806,-3.32148,-3.59743,-3.54742,-4.10443,-3.81905,-11.2496,4.2475,23.6792,0.809093,7.78236,27.8878,1.32608,13.6327
-4.3106,0.982514,0.351485,3,7,0,10.5758,4.6057,1.72384,0.333579,0.266016,0.807301,-0.203254,0.403222,-0.889711,0.918292,-1.004,5.18074,5.06427,5.99736,4.25532,5.30079,3.07198,6.18869,2.87497,-4.78414,-3.26462,-3.84964,-3.34796,-3.36122,-3.33457,-3.91906,-3.93781,8.51028,9.55233,14.3848,15.414,-0.284724,-11.0204,2.163,-4.28743
-8.00623,0.946372,0.351485,4,15,0,10.2164,9.74236,3.25846,-1.817,0.170303,0.131523,0.606189,-1.11236,0.894812,-1.11736,0.435446,3.82174,10.2973,10.1709,11.7176,6.11778,12.6581,6.10148,11.1612,-4.92607,-3.24791,-4.03034,-3.4088,-3.4289,-3.87845,-3.9294,-3.8104,0.226202,17.6763,54.9288,22.482,4.4187,-7.59621,10.6814,33.0436
-11.0955,0.87482,0.351485,4,15,0,15.7975,6.39215,0.196034,1.98089,0.363899,0.20763,-2.04296,0.884384,-0.223079,-1.80094,-0.304347,6.78047,6.46349,6.43285,5.99166,6.56552,6.34842,6.03911,6.33249,-4.62759,-3.23333,-3.86531,-3.32104,-3.46948,-3.43504,-3.93684,-3.85888,-1.57281,0.217292,17.3944,-1.26171,8.99604,-19.1951,-4.14001,36.7542
-7.43203,0.901178,0.351485,3,15,0,15.058,4.89416,2.5044,-1.54977,1.39154,1.39392,1.12184,-0.825944,0.739577,0.401725,0.784982,1.01293,8.37912,8.38509,7.70368,2.82567,6.74635,5.90024,6.86007,-5.24544,-3.22224,-3.94469,-3.31888,-3.20651,-3.45328,-3.95354,-3.85008,-11.4878,-3.92391,11.286,16.4168,16.2,0.560736,17.7508,1.84753
-7.54499,0.979445,0.351485,3,7,0,11.152,1.28383,2.28309,-1.07747,1.24541,1.93112,0.441329,-0.595077,0.261231,1.64696,-0.187146,-1.17613,4.1272,5.69274,2.29142,-0.074787,1.88024,5.04399,0.856556,-5.51865,-3.29652,-3.83911,-3.40845,-3.12145,-3.32004,-4.06082,-4.00094,19.2377,5.3766,-17.3356,7.25658,-20.2362,8.70345,5.11122,13.5249
-5.25889,0.999657,0.351485,3,15,0,8.61519,2.69349,2.09531,-1.17882,1.30731,0.811309,0.328461,-0.414412,-0.391452,1.1378,0.267444,0.223487,5.43272,4.39344,3.38172,1.82517,1.87328,5.07755,3.25387,-5.34151,-3.25448,-3.79829,-3.37093,-3.16543,-3.31999,-4.05647,-3.92736,-2.1615,2.00619,-12.7432,-1.48299,9.68762,-0.3444,-0.638998,34.4729
-3.21746,0.995245,0.351485,4,15,0,7.55094,2.62978,7.71857,0.67697,1.42705,-1.01088,0.0464318,-0.396169,0.158018,0.772246,-0.0205258,7.85502,13.6445,-5.17279,2.98817,-0.428075,3.84945,8.59041,2.47135,-4.52881,-3.38083,-3.70075,-3.38334,-3.11818,-3.35038,-3.66423,-3.94943,19.9855,13.3465,4.10012,1.74373,-2.57909,7.35569,1.77553,22.1962
-4.99941,0.891323,0.351485,4,15,0,8.05403,6.57678,3.40921,0.462922,-1.49188,0.874516,-0.195646,0.0908869,-0.677102,1.44159,0.106252,8.15498,1.49063,9.55819,5.90978,6.88663,4.26839,11.4915,6.93901,-4.50216,-3.43338,-3.99955,-3.32175,-3.50011,-3.36098,-3.43333,-3.84884,21.0762,-1.42294,-15.0088,22.5635,5.48778,22.6056,15.9024,28.5729
-6.29986,0.920646,0.351485,4,15,0,11.4483,2.28265,1.86913,-0.437686,1.43912,-0.736297,0.213554,-0.110043,0.804396,-1.56302,-0.166497,1.46456,4.97254,0.906418,2.68181,2.07697,3.78617,-0.638841,1.97145,-5.19172,-3.26735,-3.72133,-3.39389,-3.17461,-3.34891,-4.95856,-3.96451,3.89012,-13.1008,-6.10046,-6.65659,-10.6659,-2.20407,-16.7283,-5.62446
-5.45709,0.859294,0.351485,3,15,0,13.1684,2.8961,2.09385,-0.354811,0.071018,-1.49167,-0.392912,-1.05031,-1.0333,1.33318,0.215411,2.15318,3.0448,-0.227238,2.0734,0.696917,0.73252,5.68756,3.34713,-5.11156,-3.34429,-3.70654,-3.41713,-3.13394,-3.31713,-3.9795,-3.92485,32.7879,-5.36005,11.6239,4.95331,7.21173,-8.5474,6.43251,3.64278
-7.82461,0.972735,0.351485,3,7,0,10.7881,4.48408,6.39043,-0.706715,-1.32137,-1.73693,0.61797,-1.31338,-1.18877,0.341359,-0.831354,-0.0321341,-3.96007,-6.61564,8.43318,-3.90898,-3.11266,6.66551,-0.828631,-5.37321,-3.93674,-3.71706,-3.32532,-3.1684,-3.38673,-3.86388,-4.06328,-1.29527,-8.73148,-45.2545,12.3092,-11.1082,-0.0218652,10.699,21.5017
-10.0773,0.832819,0.351485,4,15,0,14.05,3.61456,1.1384,-0.0542511,-1.15095,-1.88247,0.926324,-0.598229,-1.71512,1.00375,-2.08432,3.5528,2.30433,1.47157,4.66909,2.93354,1.66208,4.75724,1.24178,-4.95513,-3.38373,-3.73058,-3.33928,-3.21167,-3.31865,-4.09838,-3.98792,3.32756,-19.9264,-1.30434,10.1765,22.7732,3.71078,-5.35454,6.50292
-14.4187,0.981721,0.351485,4,15,0,19.3612,6.79587,2.09774,0.0886863,0.751013,2.42066,-0.0836479,1.01884,3.2282,-1.38724,0.974011,6.98191,8.3713,11.8738,6.6204,8.93313,13.5678,3.8858,8.83909,-4.60868,-3.22221,-4.12362,-3.31743,-3.72522,-3.96952,-4.21758,-3.82473,1.97899,16.6133,-9.31303,19.764,15.9063,10.3407,-16.9009,-2.15376
-8.46341,0.934076,0.351485,3,15,0,21.9731,4.87439,1.38203,2.50183,0.800122,0.784071,-0.303133,0.526292,-1.17324,-0.394222,-1.49166,8.33201,5.98019,5.958,4.45545,5.60174,3.25293,4.32956,2.81287,-4.48661,-3.24192,-3.84826,-3.34359,-3.38519,-3.33781,-4.15593,-3.93956,22.9017,-6.33619,18.4394,2.77265,-5.92909,0.0209063,-2.6409,20.213
-8.42552,0.573874,0.351485,4,15,0,13.7447,4.31117,0.046327,1.42556,0.86081,-0.0262956,-0.66642,-0.401179,0.374089,-0.979801,-0.30731,4.37721,4.35105,4.30995,4.28029,4.29258,4.3285,4.26578,4.29693,-4.86707,-3.2881,-3.79589,-3.3474,-3.28907,-3.36261,-4.16467,-3.90088,-2.88932,-10.6647,6.54444,-7.11117,-0.914696,-4.96899,0.210285,-7.65459
-10.5017,0.747243,0.351485,3,15,0,15.3804,0.151154,0.478657,1.05414,0.41969,0.287031,0.0898613,-1.47202,-2.81645,-0.0784443,0.158245,0.655726,0.352041,0.288543,0.194166,-0.553438,-1.19696,0.113606,0.226899,-5.28856,-3.51398,-3.71265,-3.50824,-3.11739,-3.33678,-4.82114,-4.02321,1.68848,-0.884676,-5.00097,-27.3722,4.24698,-5.0317,-6.34334,2.73821
-7.67995,0.998802,0.351485,3,7,0,13.5196,5.10375,0.820363,0.83775,0.0831591,0.291086,0.926457,-1.08732,-2.47489,0.534007,0.0376668,5.79101,5.17197,5.34255,5.86378,4.21176,3.07344,5.54183,5.13465,-4.72308,-3.26151,-3.82746,-3.32217,-3.28383,-3.3346,-3.99755,-3.88205,-15.4674,4.35916,1.23905,-5.19754,3.1832,-14.5849,19.8143,-2.16416
-5.15769,0.429292,0.351485,3,7,0,13.376,7.88732,9.50897,1.40318,0.0634266,0.453641,-0.313794,-0.78977,-1.65766,0.0520576,0.90248,21.2301,8.49044,12.201,4.90345,0.377411,-7.87531,8.38233,16.469,-3.72884,-3.22273,-4.14284,-3.335,-3.12787,-3.64233,-3.68402,-3.84013,6.80796,-5.19199,26.3375,9.7012,4.7967,-23.9958,-4.5114,36.3807
-5.70782,0.889481,0.351485,4,15,0,11.7743,4.9935,0.958867,-0.193895,-0.301257,-0.698021,1.28366,0.52123,0.544857,0.264925,-1.45363,4.80758,4.70463,4.32419,6.22436,5.49329,5.51594,5.24753,3.59966,-4.8223,-3.27582,-3.7963,-3.31932,-3.37643,-3.40111,-4.03465,-3.91821,22.8031,4.22234,8.02981,-6.90123,6.19836,-4.83184,15.8553,-1.06862
-4.98181,0.97588,0.351485,4,15,0,11.4972,3.60501,3.06751,0.809176,0.281576,0.572588,-1.34794,-1.52095,-0.530163,0.537329,0.731172,6.08717,4.46875,5.36144,-0.529808,-1.06051,1.97873,5.25328,5.84789,-4.69404,-3.28387,-3.82808,-3.55112,-3.11619,-3.32079,-4.03392,-3.86772,10.8566,13.621,3.71891,19.6552,-7.5523,-0.120054,-3.68248,-5.07033
-3.72676,0.99817,0.351485,3,7,0,6.60511,4.84532,7.96643,1.54452,0.663753,0.651926,-1.03255,-0.139252,-0.320153,0.734986,-0.109941,17.1496,10.1331,10.0388,-3.38043,3.73597,2.29484,10.7005,3.96948,-3.88861,-3.24427,-4.02358,-3.7621,-3.25462,-3.32376,-3.48793,-3.90883,8.60857,11.6249,9.58008,-1.86638,0.196013,17.5616,9.40539,12.9708
-6.72578,0.518026,0.351485,4,15,0,9.74381,4.12202,0.694183,-0.773179,-0.636618,0.274072,0.622122,1.43431,-1.19253,0.245495,-1.13506,3.5853,3.68009,4.31228,4.55389,5.11769,3.29419,4.29244,3.33409,-4.95161,-3.31483,-3.79596,-3.34156,-3.34719,-3.33858,-4.16101,-3.9252,8.22479,0.804178,2.21619,17.6141,-7.94447,-5.61349,-6.75262,6.57947
-5.19251,0.988299,0.351485,4,15,0,10.4599,1.86923,7.04438,1.66889,0.891965,-0.24055,-0.142789,-1.32374,0.907778,1.01881,1.2901,13.6255,8.15257,0.174707,0.863371,-7.45571,8.26396,9.0461,10.9572,-4.08616,-3.22164,-3.71121,-3.47245,-3.37342,-3.53487,-3.62239,-3.81099,26.4429,3.46098,4.58625,-6.81953,-26.2751,2.34868,-11.2004,-23.7333
