# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-3-obg79en_.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-4.42518,0.987175,0.594634,3,7,0,11.1222,5.78641,4.62677,-0.480285,-1.05024,0.38384,-0.0992378,-0.439612,0.914271,0.193683,-0.795822,3.56424,0.927197,7.56235,5.32726,3.75242,10.0165,6.68253,2.10432,-4.95389,-3.47165,-3.90942,-3.3284,-3.25558,-3.65278,-3.86195,-3.96043,9.97588,12.3936,9.65135,3.34006,6.81549,-5.17977,17.5783,-5.9764
-4.69333,0.925293,0.594634,3,7,0,8.36213,0.457052,2.06669,-0.442754,0.976812,-0.448957,0.625371,-0.174883,-0.647741,1.10488,0.476406,-0.457983,2.47582,-0.470803,1.7495,0.0956234,-0.881628,2.7405,1.44164,-5.42667,-3.37411,-3.70402,-3.43075,-3.12357,-3.33146,-4.38579,-3.98135,3.60999,-14.3262,17.1695,-0.777693,-8.09766,-11.1423,28.6796,24.3802
-5.71386,0.87791,0.594634,3,7,0,11.6066,5.64846,0.475735,0.174532,-0.993071,0.566977,-0.86735,-0.0959018,0.10451,-1.1075,-0.422861,5.73149,5.17602,5.91819,5.23583,5.60284,5.69818,5.12159,5.44729,-4.72896,-3.2614,-3.84687,-3.32969,-3.38528,-3.40804,-4.05079,-3.87557,-5.28959,-7.12524,-7.88112,2.27877,21.5752,9.18854,-0.600873,-5.78459
-5.32615,0.888605,0.594634,3,7,0,9.2673,7.31575,5.44182,-0.0638079,1.31982,-1.34148,1.26415,-0.109291,-0.456924,0.765812,-0.345917,6.96852,14.498,0.0156472,14.195,6.72101,4.82925,11.4832,5.43334,-4.60993,-3.43264,-3.70929,-3.53075,-3.48415,-3.37743,-3.43387,-3.87586,31.3604,14.3408,-9.04712,28.8993,15.9863,-8.63926,11.7431,12.1509
-9.87313,0.757367,0.594634,3,7,0,15.1702,13.7455,5.68116,0.0776243,0.693343,0.795598,-1.35867,-1.10875,-1.15922,-0.372849,1.66682,14.1865,17.6845,18.2654,6.02664,7.44648,7.15979,11.6273,23.2149,-4.05102,-3.69047,-4.57476,-3.32075,-3.55655,-3.47362,-3.42458,-4.00341,3.99756,19.2675,24.6159,0.432305,10.5038,0.208205,8.17585,23.4558
-9.87313,0.204015,0.594634,2,3,0,16.2688,13.7455,5.68116,0.0776243,0.693343,0.795598,-1.35867,-1.10875,-1.15922,-0.372849,1.66682,14.1865,17.6845,18.2654,6.02664,7.44648,7.15979,11.6273,23.2149,-4.05102,-3.69047,-4.57476,-3.32075,-3.55655,-3.47362,-3.42458,-4.00341,2.72209,18.1926,26.8708,1.96296,9.15885,6.83274,28.1446,14.9947
-9.6968,0.909789,0.594634,3,7,0,13.456,-2.75269,5.53433,0.213441,-0.531036,-1.27634,1.77839,1.3516,1.06965,0.561048,-1.24844,-1.57144,-5.69162,-9.81637,7.08952,4.72751,3.16709,0.352335,-9.66198,-5.57026,-4.15883,-3.78227,-3.31687,-3.31866,-3.33624,-4.77872,-4.53345,-17.8205,-3.22783,-3.37147,12.8293,9.91959,-7.1568,-13.7531,-29.927
-10.7059,0.948147,0.594634,3,7,0,16.1551,7.76042,2.27955,0.796202,0.732744,1.82679,-0.855193,-1.89928,-1.7157,1.12322,1.97755,9.57539,9.43074,11.9247,5.81096,3.43092,3.8494,10.3208,12.2683,-4.38136,-3.23176,-4.12658,-3.32268,-3.23735,-3.35038,-3.51637,-3.80942,-8.57513,6.96384,6.07388,-4.13431,2.5371,-14.6915,-5.4571,19.9465
-7.39555,1,0.594634,3,7,0,12.654,1.0743,1.24496,0.280472,-0.0344748,-1.27094,1.0927,1.53697,0.305822,-0.460071,-1.38946,1.42348,1.03138,-0.507966,2.43467,2.98777,1.45504,0.501533,-0.655518,-5.19657,-3.46433,-3.70366,-3.40296,-3.21433,-3.31769,-4.75251,-4.05647,5.28017,-6.10916,-28.044,5.75056,-7.33084,14.8772,17.8424,-18.7385
-6.15587,0.979759,0.594634,2,3,0,9.1092,-0.222487,1.10986,0.944671,0.452409,-0.597048,0.698738,0.526026,-0.222963,-0.814352,-1.00203,0.825966,0.279624,-0.885127,0.553015,0.361329,-0.469944,-1.1263,-1.3346,-5.26794,-3.51954,-3.70026,-3.48858,-3.1276,-3.32576,-5.0506,-4.08371,16.3774,-8.37488,24.623,-18.0494,1.22736,15.806,-2.12754,-20.7087
-6.19048,0.97653,0.594634,3,7,0,10.4584,7.40395,3.18108,0.363527,-0.727925,0.665947,-0.485864,-0.664824,0.0967584,2.19387,1.35558,8.56035,5.08836,9.52238,5.85838,5.28909,7.71174,14.3828,11.7161,-4.46677,-3.26391,-3.9978,-3.32222,-3.36032,-3.50298,-3.28694,-3.80943,-20.9226,27.8091,7.15587,17.013,-11.0693,-5.8242,9.04694,14.8431
-5.88145,0.962708,0.594634,3,7,0,12.1125,2.38299,1.28888,0.250359,0.83645,-0.646142,-0.154884,-0.599095,1.07899,-1.25879,-0.89616,2.70567,3.46107,1.55019,2.18336,1.61083,3.77368,0.760565,1.22795,-5.04877,-3.32453,-3.73197,-3.4127,-3.15824,-3.34862,-4.70751,-3.98838,21.47,3.23321,10.5752,-4.8152,-8.20893,-12.8637,-11.5816,0.460632
-10.0681,0.509761,0.594634,2,7,0,14.0432,0.258285,0.105134,-0.753174,0.389119,0.17427,-0.759069,1.11309,0.924615,-0.155391,-2.02568,0.1791,0.299194,0.276606,0.17848,0.375309,0.355493,0.241948,0.0453162,-5.34699,-3.51804,-3.7125,-3.50912,-3.12784,-3.31855,-4.79827,-4.02986,-22.0592,-9.2121,-35.4204,2.37884,-8.57545,-6.47032,12.2528,2.75427
-10.8931,0.997457,0.594634,3,7,0,15.6833,8.84008,0.0512583,0.507998,-0.690192,-0.37601,0.0808882,-0.852723,-1.27677,0.148988,2.16756,8.86612,8.8047,8.82081,8.84423,8.79637,8.77464,8.84772,8.95119,-4.44056,-3.22476,-3.96444,-3.33089,-3.70856,-3.56661,-3.64034,-3.82365,13.178,0.432892,24.4908,9.62175,17.8692,7.38089,15.1142,3.9387
-7.4816,0.876602,0.594634,3,7,0,14.1305,0.0838104,1.17113,-0.104255,0.36228,-0.23862,-1.7761,-0.0131439,0.329586,0.190432,-1.77952,-0.0382864,0.508089,-0.195645,-1.99624,0.0684171,0.4698,0.306832,-2.00025,-5.37398,-3.50217,-3.70689,-3.65126,-3.12321,-3.318,-4.78676,-4.11179,-11.7096,-2.16845,12.2162,1.578,-0.108006,-8.01393,-1.31851,-15.9432
-8.28853,0.964564,0.594634,3,7,0,12.2687,-0.529867,2.04082,0.367308,0.288389,-1.25537,-0.677885,-1.08128,-1.61869,-0.54281,1.50562,0.21974,0.0586823,-3.09186,-1.91331,-2.73656,-3.83331,-1.63764,2.54283,-5.34197,-3.53685,-3.69154,-3.64513,-3.13478,-3.41337,-5.14971,-3.94733,4.13112,11.5357,26.8639,16.073,-1.32104,-6.62766,-11.1335,-3.69155
-5.98424,0.998819,0.594634,3,7,0,9.45966,7.74711,6.7747,0.418336,0.0627167,0.901825,0.631069,0.34967,1.119,0.971232,-1.07904,10.5812,8.172,13.8567,12.0224,10.116,15.328,14.3269,0.436919,-4.30124,-3.22167,-4.24651,-3.42107,-3.87892,-4.16514,-3.28898,-4.01564,21.9982,0.133673,36.7042,4.01322,16.3779,18.2957,5.35641,12.1581
-6.57891,0.94967,0.594634,3,7,0,11.1303,7.01308,4.4306,0.917962,-0.894084,1.20406,-0.456481,0.173227,0.71902,1.10136,-1.72119,11.0802,3.05175,12.3478,4.9906,7.78058,10.1988,11.8928,-0.612816,-4.26317,-3.34395,-4.15159,-3.33352,-3.59208,-3.66649,-3.40802,-4.05481,5.89937,-4.44182,23.8933,34.7182,-7.0304,7.26033,23.2539,7.40389
-6.61458,0.92723,0.594634,3,7,0,10.5027,6.28891,2.05075,2.19955,-0.46122,-1.5578,0.0872517,-0.631902,-0.683599,-0.228881,0.857572,10.7996,5.34306,3.09425,6.46784,4.99304,4.88702,5.81953,8.04758,-4.28444,-3.25682,-3.76407,-3.318,-3.33787,-3.37927,-3.96334,-3.83342,29.1855,2.13819,2.36132,3.73013,6.69448,-7.25377,6.82006,-2.59122
-6.04574,0.703915,0.594634,3,7,0,13.0282,-1.87878,23.6669,0.889873,0.709538,1.00239,0.738325,0.42567,0.405294,0.158737,0.869946,19.1818,14.9138,21.8447,15.5951,8.19552,7.71327,1.87803,18.7101,-3.79979,-3.46053,-4.89711,-3.6221,-3.63812,-3.50307,-4.52111,-3.87879,25.8081,17.6732,19.2664,6.87766,0.74406,-14.2466,10.9458,11.1191
-5.14332,1,0.594634,3,7,0,8.62993,9.20748,1.13748,-0.0984124,-0.0548255,-1.1006,-0.632971,-0.413402,-0.493825,0.481519,-0.567844,9.09554,9.14512,7.95558,8.48749,8.73725,8.64577,9.7552,8.56157,-4.42116,-3.22808,-3.92595,-3.32598,-3.70143,-3.55839,-3.56141,-3.82756,34.7721,18.1295,-4.04917,1.8921,8.79039,-12.878,16.4403,9.06924
-6.55519,0.400413,0.594634,3,7,0,12.881,9.68074,0.380787,-0.402722,0.460254,0.29919,-0.636489,-0.759555,-0.613203,0.746337,0.467134,9.52739,9.856,9.79467,9.43837,9.39151,9.44724,9.96493,9.85862,-4.38529,-3.23875,-4.01126,-3.3414,-3.78273,-3.61169,-3.54434,-3.81639,0.0835035,28.8526,12.5517,6.99807,2.80038,-1.36328,20.6509,30.2947
-6.87643,0.972266,0.594634,3,7,0,10.2498,3.26281,1.07232,-0.0342747,1.52294,-1.96864,0.190101,-0.381753,-0.50121,-0.309429,0.998557,3.22606,4.89589,1.15179,3.46666,2.85345,2.72535,2.931,4.33358,-4.99087,-3.2697,-3.72519,-3.36842,-3.20782,-3.32913,-4.3569,-3.90001,-2.40556,3.91468,17.1187,24.1776,-0.045574,11.0683,16.7515,-8.39437
-6.79666,0.873744,0.594634,3,7,0,10.0859,5.14123,0.609752,-0.304873,0.75127,-1.60853,-0.148675,-0.0693337,-0.685359,-0.626421,1.51595,4.95533,5.59932,4.16042,5.05057,5.09895,4.72333,4.75927,6.06558,-4.80711,-3.25034,-3.79167,-3.33254,-3.34578,-3.37412,-4.09811,-3.86366,-17.5443,-6.45484,21.2852,11.7936,5.17422,19.5094,2.78692,-2.71336
-8.73332,0.883699,0.594634,3,7,0,12.796,9.30397,1.91013,0.904236,-2.30723,0.0284219,0.700766,-1.27451,0.339611,1.65548,-0.256901,11.0312,4.89685,9.35826,10.6425,6.86948,9.95267,12.4662,8.81325,-4.26686,-3.26967,-3.98982,-3.37166,-3.49844,-3.64803,-3.37464,-3.82498,-11.3688,12.2525,2.65617,11.8218,22.0028,3.04366,12.4734,20.7112
-5.16711,0.554328,0.594634,3,7,0,12.3355,2.21301,5.58121,1.75106,-0.779996,0.127038,0.0282301,0.531845,0.0723512,1.87319,-0.772664,11.9861,-2.14031,2.92204,2.37057,5.18135,2.61682,12.6677,-2.09939,-4.19687,-3.73565,-3.76002,-3.40539,-3.35202,-3.32764,-3.36369,-4.11609,8.66246,9.85963,5.32037,-7.20885,16.1047,7.38476,14.0904,2.95025
-11.2911,0.633266,0.594634,3,7,0,15.6879,1.53745,1.78543,-2.89825,-0.361111,-1.31215,1.28338,-1.17551,-1.24423,-0.423843,0.187841,-3.63718,0.892706,-0.805313,3.82884,-0.561347,-0.684044,0.780702,1.87282,-5.85124,-3.47409,-3.70093,-3.35839,-3.11735,-3.32855,-4.70404,-3.96758,-15.294,21.3234,2.26765,4.20166,-1.89245,-5.68778,-11.8624,30.3362
-14.0441,0.878765,0.594634,3,7,0,20.5675,7.05134,1.64197,2.06305,0.41022,-0.67978,-1.80109,2.75172,1.79087,1.65656,0.353115,10.4388,7.72491,5.93516,4.09401,11.5696,9.99191,9.77137,7.63114,-4.31231,-3.2219,-3.84746,-3.35173,-4.09144,-3.65094,-3.56008,-3.83877,-9.54701,7.98517,-4.76858,19.7191,-6.34635,-6.00258,28.3463,18.2292
-8.93788,1,0.594634,2,3,0,16.4004,4.56529,2.11013,1.25031,0.35009,-1.17368,-1.28376,2.71521,-0.103263,0.435499,-0.403823,7.2036,5.30402,2.08867,1.8564,10.2947,4.34739,5.48425,3.71317,-4.58808,-3.25787,-3.7421,-3.42616,-3.90364,-3.36314,-4.00474,-3.91528,18.302,5.64349,-6.99133,-0.0322777,3.48303,-13.0034,4.2867,34.3273
-6.38806,0.95042,0.594634,3,7,0,14.4683,6.20961,3.11192,0.462668,0.524342,-1.34821,-0.367739,-1.73858,1.62573,-0.244797,-0.293524,7.6494,7.84132,2.01408,5.06524,0.799284,11.2687,5.44783,5.29619,-4.54732,-3.22165,-3.74063,-3.3323,-3.13615,-3.75257,-4.00931,-3.87866,12.5276,-0.515184,5.83394,-1.89445,-8.55072,14.4723,8.26369,5.26269
-7.15533,0.713342,0.594634,3,7,0,18.3603,-0.0303778,2.17744,0.337684,-0.568579,0.421454,1.29564,0.819932,-1.86482,-0.473958,0.383892,0.70491,-1.26842,0.887313,2.7908,1.75497,-4.09092,-1.06239,0.805524,-5.28259,-3.65104,-3.72104,-3.39005,-3.16301,-3.42393,-5.0384,-4.0027,15.0659,-21.0765,-3.60178,23.5223,6.88167,7.11244,-23.4242,2.61702
-5.65471,0.951286,0.594634,3,7,0,11.2497,3.0814,4.16153,-0.171462,-0.940647,-0.338484,1.00367,-0.166156,-0.169939,1.45566,-1.72836,2.36785,-0.83313,1.67279,7.25821,2.38994,2.37419,9.13919,-4.1112,-5.087,-3.61164,-3.73417,-3.31711,-3.1871,-3.32464,-3.61409,-4.20988,9.25429,0.841843,12.8328,-0.485192,13.994,2.69035,9.81506,4.58057
-3.9658,1,0.594634,3,7,0,8.33573,2.26283,2.45783,0.618222,0.366112,0.68749,0.0172526,-0.842448,-0.68073,-0.182157,0.936083,3.78231,3.16267,3.95256,2.30523,0.192232,0.589708,1.81512,4.56356,-4.93031,-3.33852,-3.78594,-3.40791,-3.12494,-3.31753,-4.53128,-3.89465,5.04364,2.68381,2.40224,12.7266,-7.2981,-4.59579,4.37513,-12.4925
-5.77972,0.939773,0.594634,3,7,0,7.74936,4.7162,7.4132,1.39931,1.27144,1.80618,0.613285,0.23545,0.14441,0.648064,0.0729052,15.0896,14.1416,18.1058,9.26261,6.46164,5.78675,9.52043,5.25666,-3.99739,-3.41012,-4.56155,-3.33799,-3.45984,-3.41152,-3.58104,-3.87948,15.7354,23.6225,47.1959,0.506305,4.84689,-14.849,9.8728,-17.5117
-7.56097,0.862565,0.594634,3,7,0,12.5793,8.73906,1.90644,-1.1854,-0.617848,0.475298,1.15101,0.27089,-0.299647,0.292653,2.05061,6.47916,7.56117,9.64518,10.9334,9.25549,8.1678,9.29698,12.6484,-4.6562,-3.22249,-4.00383,-3.38077,-3.76539,-3.52914,-3.60024,-3.80996,-11.1214,3.44339,-9.1505,12.2097,20.5708,1.04056,3.85649,10.5995
-9.92367,0.548567,0.594634,3,7,0,14.9752,6.73471,0.306452,-0.983577,0.224502,-1.37523,-0.510336,1.75743,0.15033,-1.07328,1.80882,6.43329,6.80351,6.31327,6.57831,7.27327,6.78078,6.4058,7.28902,-4.6606,-3.22868,-3.86094,-3.31757,-3.53868,-3.45492,-3.89365,-3.84356,-8.80269,18.2213,-12.4257,34.5622,0.0113841,8.20018,9.55195,-23.9694
-8.81225,0.989618,0.594634,3,7,0,13.4287,7.56018,0.850956,-0.271107,-0.239259,-0.920631,0.0921345,2.82652,0.0433349,-0.738654,-0.146423,7.32948,7.35659,6.77677,7.63859,9.96543,7.59706,6.93162,7.43558,-4.57648,-3.22359,-3.87822,-3.31852,-3.85839,-3.49667,-3.83407,-3.84146,-13.0796,10.6981,7.34752,5.87217,16.7815,22.5767,-5.74658,9.67165
-7.58386,0.845081,0.594634,3,7,0,14.2001,2.42453,3.00855,0.736093,0.940613,1.13026,-0.0236781,-2.73062,-0.170454,1.13747,0.000533215,4.6391,5.25441,5.82497,2.35329,-5.79069,1.91171,5.84668,2.42613,-4.83973,-3.25921,-3.84364,-3.40606,-3.25783,-3.32027,-3.96004,-3.95076,21.2367,6.99187,-23.3734,8.84049,-13.5525,3.79684,-16.978,-14.6717
-8.29104,0.96602,0.594634,3,7,0,11.4658,8.26886,2.23737,-0.245485,-1.25906,-1.42711,0.345825,1.7888,0.602401,-0.871731,-0.737731,7.71962,5.45187,5.07589,9.0426,12.2711,9.61666,6.31848,6.61828,-4.54097,-3.25399,-3.81891,-3.33407,-4.20333,-3.62364,-3.90381,-3.85401,15.98,13.3415,10.2895,25.0132,4.12144,3.5969,19.3771,37.601
-10.1315,0.930358,0.594634,3,7,0,15.2412,4.96259,2.13082,1.06792,-0.0187728,0.940291,0.2008,-2.91476,-1.85871,1.70674,-0.222927,7.23815,4.92259,6.96618,5.39046,-1.24825,1.00201,8.59936,4.48757,-4.58489,-3.26888,-3.88552,-3.32754,-3.11654,-3.31683,-3.66338,-3.8964,14.8152,-14.8809,-10.4365,1.01169,-11.9092,-2.00558,8.52362,-1.21757
-8.48375,0.994441,0.594634,3,7,0,15.4409,3.80245,0.973114,0.376626,-0.196184,0.542207,1.02183,1.44507,2.05049,-1.3554,-0.578526,4.16895,3.61154,4.33008,4.7968,5.20866,5.79781,2.48349,3.23948,-4.88903,-3.31782,-3.79647,-3.33689,-3.35411,-3.41195,-4.42533,-3.92775,-4.44583,-5.52375,18.9594,-24.2365,4.75691,4.97684,-3.75556,-8.77817
-10.4091,0.536849,0.594634,3,7,0,24.9087,2.79882,1.93344,1.28044,-0.507404,0.0773804,3.17028,1.41172,0.283608,-0.140685,-1.13357,5.27448,1.81778,2.94843,8.92836,5.52828,3.34716,2.52681,0.607132,-4.77465,-3.41262,-3.76064,-3.3322,-3.37924,-3.3396,-4.41862,-4.00961,34.9418,-6.94359,4.09779,5.60549,20.2199,9.68661,13.5959,14.1629
-8.77658,0.969729,0.594634,3,7,0,19.3047,0.682486,2.53106,0.0991642,-1.07018,-1.27868,-1.28216,-1.60715,0.300646,1.79932,-1.11973,0.933476,-2.0262,-2.55393,-2.56273,-3.38531,1.44344,5.23667,-2.15161,-5.25498,-3.72415,-3.69192,-3.69471,-3.15128,-3.31765,-4.03604,-4.11837,0.48895,17.1921,9.67068,14.172,-0.890938,4.89463,18.6331,0.823278
-7.2704,0.963246,0.594634,3,7,0,13.9122,3.43255,2.50219,2.25809,-0.904276,-0.702127,0.0143198,0.76807,0.0370154,-0.329519,-1.63889,9.08271,1.16988,1.67569,3.46838,5.3544,3.52516,2.60803,-0.668258,-4.42224,-3.45478,-3.73423,-3.36837,-3.36541,-3.34318,-4.40609,-4.05697,-18.3423,-1.89278,-8.84989,12.6599,17.3172,7.25285,5.15938,-18.5235
-4.40996,0.987481,0.594634,3,7,0,10.674,4.85086,5.453,-0.25456,0.998135,0.460741,1.07358,-0.730156,-0.75841,1.27943,0.911966,3.46274,10.2937,7.36328,10.7051,0.869315,0.715246,11.8276,9.8238,-4.96494,-3.24783,-3.90129,-3.37356,-3.13773,-3.31717,-3.41202,-3.81662,-7.55615,4.01925,17.7965,-8.27994,12.0165,-3.87456,20.0568,24.863
-4.40996,6.95531e-07,0.594634,2,3,0,11.1147,4.85086,5.453,-0.25456,0.998135,0.460741,1.07358,-0.730156,-0.75841,1.27943,0.911966,3.46274,10.2937,7.36328,10.7051,0.869315,0.715246,11.8276,9.8238,-4.96494,-3.24783,-3.90129,-3.37356,-3.13773,-3.31717,-3.41202,-3.81662,-23.9653,11.1904,-26.5301,-7.18202,20.6953,-11.2567,-6.72021,18.9751
-3.12804,0.869788,0.594634,3,7,0,7.4292,4.95014,8.64261,-0.113081,0.390224,-0.341285,-1.04085,-0.475294,-0.310004,0.702708,-0.343141,3.97282,8.32269,2.00054,-4.04554,0.842351,2.27089,11.0234,1.9845,-4.90989,-3.22204,-3.74037,-3.82098,-3.13712,-3.32351,-3.46489,-3.96411,-0.72226,2.13779,-12.7337,-28.9014,22.1071,0.588582,0.957655,4.33224
-2.81284,0.607351,0.594634,2,3,0,5.8621,5.32899,3.03519,0.187649,-0.108438,-0.269151,-0.978178,-0.191019,0.218368,0.543745,0.132844,5.89854,4.99986,4.51206,2.36003,4.74921,5.99178,6.97936,5.7322,-4.71249,-3.26653,-3.80174,-3.4058,-3.3202,-3.4198,-3.8288,-3.86994,10.2977,1.52019,13.6817,-13.2426,7.34669,-4.35264,-9.08402,9.55605
-5.30278,0.685987,0.594634,2,3,0,8.35313,8.47706,5.14473,-0.0033617,-0.122417,0.0836198,-0.773647,-0.310378,1.15944,1.60044,0.600298,8.45976,7.84725,8.90726,4.49685,6.88025,14.4421,16.7109,11.5654,-4.47548,-3.22164,-3.96845,-3.34273,-3.49949,-4.06349,-3.22983,-3.8096,46.0216,13.6869,25.0627,-6.74296,8.37564,2.43299,25.6013,20.1736
-5.60399,0.892649,0.594634,3,7,0,9.55047,1.09645,1.68199,0.121232,0.199269,-0.237592,0.434824,0.123752,-1.17633,-1.11444,-1.02796,1.30036,1.43162,0.696821,1.82782,1.3046,-0.882134,-0.778038,-0.63257,-5.21115,-3.43724,-3.71822,-3.42738,-3.14895,-3.33147,-4.9846,-4.05558,5.36136,-9.38561,4.91089,-7.5941,-4.82952,1.53808,-13.5695,3.89236
-6.73243,0.79269,0.594634,3,7,0,12.6246,-2.36811,4.41367,0.562764,0.282216,1.51122,0.687751,1.13441,0.316725,0.284558,1.23039,0.115753,-1.1225,4.30193,0.667403,2.63881,-0.970187,-1.11216,3.06243,-5.35484,-3.63762,-3.79566,-3.48254,-3.1979,-3.33287,-5.0479,-3.93258,-7.2806,-12.4521,1.90166,11.8867,4.82333,-34.9347,-16.2314,8.32991
-5.45287,1,0.594634,3,7,0,8.13553,9.07433,7.02401,0.634681,0.292901,-1.65184,-0.220687,-1.62993,-0.307057,0.965455,-0.862064,13.5323,11.1317,-2.52822,7.52422,-2.3743,6.91756,15.8557,3.01918,-4.09213,-3.27056,-3.69196,-3.31797,-3.12782,-3.46153,-3.24451,-3.93378,38.294,-4.94528,26.3901,-1.45831,-1.8744,-2.0073,12.7706,-1.29291
-3.99404,0.831303,0.594634,3,7,0,8.18703,2.76894,3.25644,0.155112,0.29192,0.139329,1.01772,1.03986,-0.0604851,-0.3102,0.701421,3.27405,3.71956,3.22266,6.08308,6.15519,2.57197,1.75879,5.05307,-4.98559,-3.31313,-3.76716,-3.32031,-3.43219,-3.32704,-4.54041,-3.88379,18.1255,2.69849,16.2364,-1.21058,7.52734,15.7612,-1.63675,35.636
-3.67074,0.874479,0.594634,3,7,0,9.9988,6.55564,2.43543,1.22265,-0.380727,0.0818656,-0.587186,-0.776648,-0.551113,0.677062,-0.19321,9.5333,5.6284,6.75502,5.12559,4.66417,5.21344,8.20457,6.08509,-4.38481,-3.24965,-3.87739,-3.33135,-3.31421,-3.39019,-3.70128,-3.8633,-15.9445,0.321926,-17.283,-11.3491,12.7258,14.9487,3.60886,1.48829
-7.67065,0.844987,0.594634,2,7,0,9.84781,3.83351,1.70403,-1.19972,-1.01053,-0.320071,-2.13852,-0.184039,-1.19463,-0.389641,0.542159,1.78915,2.11154,3.2881,0.189407,3.5199,1.79782,3.16955,4.75736,-5.15368,-3.39489,-3.76875,-3.5085,-3.24227,-3.31946,-4.32124,-3.89026,9.80756,23.3236,12.7289,-9.78774,2.58236,-4.59312,-5.2495,-13.9329
-5.33872,0.852498,0.594634,2,7,0,11.4729,2.26877,1.35513,-0.155116,-0.243642,0.0486483,-1.80459,-0.779923,-0.554555,0.212856,0.0709407,2.05857,1.93861,2.3347,-0.176684,1.21188,1.51728,2.55722,2.3649,-5.12245,-3.40523,-3.74711,-3.52966,-3.14636,-3.31794,-4.41392,-3.95257,15.4551,11.5743,2.51473,-9.17283,-7.05586,5.7881,8.8049,-9.88593
-4.80875,0.987206,0.594634,3,7,0,7.0094,8.64394,2.63995,-0.141033,0.516301,1.08196,0.292035,0.711512,-0.221131,-0.407487,-0.018241,8.27162,10.0069,11.5003,9.41489,10.5223,8.06016,7.56819,8.59578,-4.4919,-3.24166,-4.10219,-3.34093,-3.93569,-3.52281,-3.76564,-3.82719,-8.67777,5.04808,14.3011,12.88,-2.7378,6.25989,6.33691,26.9888
-2.46246,0.963168,0.594634,3,7,0,6.14805,0.359401,13.7365,0.43461,-0.0289018,-0.766775,0.0842833,-0.00853255,-0.104721,1.01154,0.81936,6.32944,-0.03761,-10.1734,1.51716,0.242193,-1.0791,14.2544,11.6146,-4.67057,-3.54454,-3.79203,-3.44105,-3.12569,-3.3347,-3.29167,-3.80954,7.99637,10.1572,-22.8993,-11.2718,5.57016,-9.02618,18.3225,-17.0663
-3.53679,0.177997,0.594634,2,3,0,7.41677,4.06444,8.5859,0.0375043,0.196938,-0.581123,0.705878,0.873201,0.283915,0.725608,0.513818,4.38645,5.75533,-0.925018,10.125,11.5617,6.50211,10.2944,8.47603,-4.8661,-3.24672,-3.69994,-3.35719,-4.09021,-3.44193,-3.5184,-3.82847,-6.29056,18.8588,-3.17247,18.2115,5.22594,-4.98008,5.68745,-0.0392396
-5.83385,0.959612,0.594634,3,7,0,7.54188,5.90817,3.84243,0.959458,-0.82676,0.474511,-0.97663,-1.20394,0.0347274,-1.22992,-0.719247,9.59482,2.7314,7.73144,2.15553,1.28212,6.0416,1.18227,3.14451,-4.37977,-3.36031,-3.91646,-3.41381,-3.14831,-3.42187,-4.6357,-3.93033,27.2922,-6.45067,8.05459,-1.73515,-1.57356,-4.36029,-2.30801,-20.73
-9.32087,0.414249,0.594634,3,7,0,13.0081,4.74354,0.103718,-1.40992,-1.22858,0.197352,1.0199,-0.135683,-0.438032,1.7907,0.0635015,4.59731,4.61612,4.76401,4.84932,4.72947,4.69811,4.92927,4.75013,-4.84407,-3.27878,-3.80926,-3.33595,-3.3188,-3.37335,-4.07574,-3.89042,28.7318,-17.8214,-25.4965,8.68331,15.3338,12.4493,-4.64651,34.7636
