# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-4-urxj1dzn.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-6.89277,1,0.312667,4,15,0,10.2342,3.4471,3.41936,2.17819,-0.768399,0.281068,0.448104,-1.50893,1.28845,-0.294288,0.594076,10.8951,0.819672,4.40817,4.97933,-1.71246,7.85277,2.44083,5.47846,-4.27716,-3.47931,-3.79872,-3.33371,-3.1193,-3.51089,-4.43196,-3.87494,15.195,11.3816,10.0632,-6.28552,-1.1787,8.03724,10.0106,-5.08058
-8.38077,0.980729,0.312667,4,15,0,11.8068,4.16799,1.74569,-2.07047,1.33521,-0.972716,0.318457,0.0980697,-1.35636,1.05975,-1.11492,0.553591,6.49887,2.46993,4.72392,4.33919,1.8002,6.01798,2.22169,-5.301,-3.23279,-3.74996,-3.33824,-3.29213,-3.31948,-3.93937,-3.95686,-16.286,0.911658,-11.8163,-8.35237,-3.47243,0.25871,20.802,8.65654
-6.61347,0.98089,0.312667,4,15,0,14.2486,10.6517,1.98114,0.232809,0.251313,-0.675707,-0.713595,0.0730139,1.02673,0.230133,1.49625,11.1129,11.1496,9.31305,9.23799,10.7964,12.6858,11.1076,13.616,-4.26071,-3.27112,-3.98764,-3.33753,-3.97514,-3.88112,-3.45905,-3.81334,17.4946,9.95791,-13.8743,7.31104,8.29208,17.6107,3.66613,44.734
-4.9568,0.519086,0.312667,3,7,0,10.1297,10.5465,13.7455,1.20653,-0.263067,-1.15985,0.235334,-0.875782,-0.10714,0.624652,0.959685,27.1308,6.93048,-5.39633,13.7813,-1.49161,9.07378,19.1326,23.7379,-3.62867,-3.22724,-3.70274,-3.50686,-3.11765,-3.5862,-3.22794,-4.02193,40.6656,21.5389,6.66541,2.26398,-14.1294,8.42898,20.5953,21.9291
-6.59973,0.790046,0.312667,4,15,0,8.62323,-0.418331,0.651525,-0.357791,0.395756,1.07827,-0.325069,0.91682,-0.0780682,-0.193579,-1.01256,-0.651441,-0.160486,0.284186,-0.630122,0.179,-0.469195,-0.544453,-1.07804,-5.45122,-3.55449,-3.71259,-3.55741,-3.12474,-3.32575,-4.94101,-4.07325,25.124,3.87996,17.5659,8.6153,-0.334284,-8.16454,-19.9459,31.4802
-6.72663,0.989976,0.312667,4,15,0,10.2868,8.53973,6.33963,0.718142,0.764297,-1.04064,1.37701,0.816739,0.0265883,0.765107,1.14616,13.0925,13.3851,1.94242,17.2694,13.7176,8.70829,13.3902,15.806,-4.12084,-3.36652,-3.73924,-3.75263,-4.45324,-3.56236,-3.32777,-3.83166,29.711,20.5552,-7.30402,3.05035,24.2043,3.48715,31.4499,0.399018
-9.74133,0.989122,0.312667,4,15,0,13.9519,-4.6807,5.43127,1.37175,1.34992,0.955486,-0.321028,-0.107927,0.0791143,-0.233397,-1.6613,2.76965,2.65107,0.508807,-6.42429,-5.26688,-4.25101,-5.94834,-13.7037,-5.04159,-3.36458,-3.71557,-4.06151,-3.22855,-3.43077,-6.08914,-4.82888,-22.863,-22.7564,25.6998,-0.0929541,16.5752,6.81441,4.80593,-3.37826
-11.7882,0.865413,0.312667,4,15,0,20.5051,-4.79108,7.18412,0.779742,0.784649,1.49425,-0.924888,-0.0261127,0.471286,-0.786954,-1.3415,0.810674,0.845928,5.9438,-11.4356,-4.97868,-1.40531,-10.4446,-14.4286,-5.26979,-3.47743,-3.84776,-4.72126,-3.21388,-3.34074,-7.26701,-4.88719,-6.27283,1.22035,28.4316,-6.85139,-3.73784,17.0608,5.74106,-16.409
-8.92555,0.993022,0.312667,3,7,0,18.1026,-4.3048,0.443363,0.507941,-0.137143,1.05539,-0.45902,-0.264448,0.481996,0.566194,-0.00297855,-4.07959,-4.3656,-3.83688,-4.50831,-4.42204,-4.0911,-4.05377,-4.30612,-5.91388,-3.98606,-3.6929,-3.86411,-3.18845,-3.42394,-5.65337,-4.21963,-10.0176,-8.90032,9.07339,-0.679786,-5.83061,-14.8461,2.24043,-0.921364
-7.30198,0.99111,0.312667,4,15,0,14.0775,12.8135,2.38447,0.203493,-0.742172,-0.663582,0.868039,0.0569304,-1.03699,-0.621524,0.421415,13.2987,11.0438,11.2312,14.8833,12.9492,10.3408,11.3315,13.8183,-4.10727,-3.26785,-4.08709,-3.57364,-4.31728,-3.67737,-3.44387,-3.81441,3.47769,7.03395,13.7397,17.8164,12.4606,1.59102,4.60078,-9.91433
-2.80744,0.945978,0.312667,3,7,0,8.49299,5.86738,14.4451,0.836758,0.290905,-0.262395,-0.715389,-0.799504,0.209773,0.532293,0.00302913,17.9545,10.0695,2.07704,-4.46652,-5.68157,8.89759,13.5564,5.91113,-3.85124,-3.24294,-3.74187,-3.86014,-3.25145,-3.57457,-3.32025,-3.86652,43.5304,14.0931,-3.43278,-2.60714,-10.2622,18.9698,13.304,-13.9877
-4.80703,0.928966,0.312667,3,7,0,6.51841,0.902135,2.21739,0.655226,0.171745,0.000731636,0.694521,0.997377,-1.20458,0.769224,0.53516,2.35503,1.28296,0.903758,2.44216,3.1137,-1.76888,2.6078,2.08879,-5.08847,-3.44712,-3.72129,-3.40268,-3.22062,-3.34851,-4.40612,-3.9609,-1.74321,11.2641,25.4755,7.79503,-6.45882,14.7699,0.438541,-3.08384
-8.2648,0.964556,0.312667,3,15,0,10.7868,8.54223,0.368986,1.2786,0.875836,0.649117,0.517492,-0.372614,0.390285,1.77091,-0.716138,9.01402,8.8654,8.78175,8.73318,8.40474,8.68624,9.19567,8.27799,-4.42803,-3.22527,-3.96264,-3.32925,-3.66215,-3.56096,-3.6091,-3.83069,6.97042,3.73528,29.8784,9.18234,10.8779,-5.8143,20.7898,0.746648
-6.84188,0.974642,0.312667,4,15,0,12.1111,2.80633,1.4798,0.766204,-1.14937,1.56065,0.575529,-0.827026,-0.359458,1.77662,0.134981,3.94016,1.1055,5.11579,3.658,1.5825,2.27441,5.43538,3.00608,-4.91338,-3.45919,-3.82017,-3.36299,-3.15733,-3.32355,-4.01087,-3.93414,5.08906,1.5468,7.62565,-14.3011,5.69889,8.9889,-8.49216,-4.41287
-7.00061,0.961636,0.312667,4,15,0,11.9439,6.29528,2.01842,-0.607516,1.05242,-1.58275,-0.526795,0.819957,0.358757,-1.53281,-0.109837,5.06905,8.41951,3.10061,5.23198,7.9503,7.0194,3.20142,6.07358,-4.7955,-3.2224,-3.76422,-3.32975,-3.61066,-3.46656,-4.31651,-3.86351,11.4789,3.69834,23.2808,17.7499,1.92133,5.69478,18.1136,8.32973
-4.91932,0.998944,0.312667,4,15,0,9.14513,2.57535,9.25597,0.638169,0.358076,0.0976241,0.33578,-0.886921,-0.739298,2.42238,0.453026,8.48221,5.88969,3.47895,5.68331,-5.63396,-4.26757,24.9968,6.76854,-4.47353,-3.24379,-3.77351,-3.324,-3.24872,-3.43149,-3.4663,-3.85155,-13.1362,-0.747739,-9.69932,0.918211,-13.382,-7.14873,27.0109,25.7422
-4.91932,0.0792915,0.312667,3,7,0,10.71,2.57535,9.25597,0.638169,0.358076,0.0976241,0.33578,-0.886921,-0.739298,2.42238,0.453026,8.48221,5.88969,3.47895,5.68331,-5.63396,-4.26757,24.9968,6.76854,-4.47353,-3.24379,-3.77351,-3.324,-3.24872,-3.43149,-3.4663,-3.85155,2.52532,-0.57142,15.6819,-2.29621,0.767078,-14.3156,40.9858,-2.92373
-6.32377,0.401795,0.312667,4,15,0,10.5123,4.68527,0.763842,0.747904,1.26008,-1.07698,0.284537,1.33533,-0.314511,-0.373626,-0.711986,5.25655,5.64777,3.86263,4.90261,5.70525,4.44503,4.39988,4.14143,-4.77647,-3.24919,-3.78351,-3.33501,-3.3937,-3.36588,-4.14634,-3.90461,-1.50452,8.88047,36.4309,-13.4146,11.6048,-4.3673,10.2134,-25.4816
-8.87509,0.979116,0.312667,4,15,0,11.4177,2.1851,5.81509,1.69323,0.916659,-1.0231,1.05239,0.881365,-0.818308,-1.32917,-1.30596,12.0314,7.51555,-3.76434,8.30483,7.31032,-2.57343,-5.54414,-5.40916,-4.19365,-3.2227,-3.69267,-3.32387,-3.54247,-3.3696,-5.99316,-4.27702,4.12846,11.2656,-29.8313,27.8005,6.22476,-19.9695,-6.03798,-10.1351
-9.6828,0.951768,0.312667,4,15,0,13.7704,7.51404,1.13741,-1.3792,-0.678557,1.00961,-0.673541,-1.60563,0.294967,1.77685,1.79486,5.94531,6.74224,8.66238,6.74794,5.68776,7.84954,9.53506,9.55554,-4.7079,-3.22943,-3.95717,-3.3171,-3.39225,-3.5107,-3.5798,-3.81853,26.722,19.7054,23.7966,13.2012,15.5683,8.42241,4.8713,-8.7787
-6.66319,1,0.312667,4,15,0,12.6163,3.50597,1.36985,0.460638,1.69071,-1.07747,-1.24185,0.0772299,1.27248,0.472251,-0.459405,4.13697,5.82198,2.03,1.80483,3.61176,5.24907,4.15288,2.87665,-4.89242,-3.24524,-3.74094,-3.42836,-3.24745,-3.39144,-4.18024,-3.93776,1.54877,8.75101,-12.7597,5.78353,-6.92451,-4.04142,10.2225,23.138
-6.99566,0.996278,0.312667,4,15,0,10.1862,3.51207,2.88443,0.44504,2.49599,-0.209492,-1.12944,0.159353,1.15458,0.780317,0.28682,4.79576,10.7116,2.90781,0.254281,3.97171,6.84238,5.76284,4.33938,-4.82352,-3.25829,-3.7597,-3.50487,-3.26874,-3.45788,-3.97026,-3.89987,28.5955,9.86339,21.6431,-6.38045,-0.289234,5.1811,6.91556,5.74022
-6.91751,0.975196,0.312667,4,15,0,12.164,7.12771,4.13,0.964591,-1.44124,-0.751641,0.176063,0.860473,-0.0407236,-0.38231,-1.78441,11.1115,1.1754,4.02344,7.85485,10.6815,6.95952,5.54877,-0.241914,-4.26082,-3.4544,-3.78787,-3.31985,-3.95849,-3.46359,-3.99669,-4.04058,6.36791,6.48189,20.2476,11.3528,-1.40928,4.26893,-0.733939,2.65409
-3.41968,0.995816,0.312667,3,7,0,8.19646,8.13336,2.77526,0.0480039,-0.263711,0.597615,-0.508163,-0.393826,-0.554572,-0.102886,0.205246,8.26658,7.40149,9.79189,6.72307,7.04039,6.59428,7.84782,8.70297,-4.49234,-3.22331,-4.01112,-3.31715,-3.51522,-3.44616,-3.73686,-3.82609,4.72071,17.2154,1.4921,18.2216,23.8192,28.4149,-10.3582,1.44123
-5.35986,0.812716,0.312667,3,15,0,6.96937,6.42119,3.18243,-0.277036,0.366641,-0.85396,0.0928618,1.49853,0.312879,1.49092,0.237538,5.53955,7.588,3.70352,6.71672,11.1902,7.41691,11.1659,7.17714,-4.74804,-3.22237,-3.7793,-3.31717,-4.03345,-3.48699,-3.45505,-3.84521,1.51899,0.0197788,-6.92128,7.49457,15.998,8.25222,6.43279,2.47436
-6.31444,0.972416,0.312667,3,15,0,9.9756,9.08267,1.99972,0.24988,-0.840057,0.826043,-0.892356,0.212013,1.29147,0.741551,0.894713,9.58236,7.40279,10.7345,7.29821,9.50664,11.6653,10.5656,10.8719,-4.38079,-3.22331,-4.05996,-3.3172,-3.79758,-3.78687,-3.49788,-3.81127,36.0823,11.679,28.0838,0.728361,10.0255,3.54255,10.8953,6.50047
-6.9092,0.960035,0.312667,4,15,0,12.5001,1.10752,3.92508,-0.203407,0.261747,-0.775808,1.02699,-1.28687,-1.58764,-0.171513,-1.23293,0.309126,2.13489,-1.93759,5.13851,-3.94353,-5.12408,0.434316,-3.73181,-5.33095,-3.39352,-3.69373,-3.33115,-3.16965,-3.47181,-4.76429,-4.19124,27.2143,4.77559,12.7644,-17.6968,-10.4857,-13.793,12.3352,11.9052
-6.14047,0.997593,0.312667,3,7,0,9.58068,1.27302,1.28516,0.61163,0.0412908,-1.04711,1.08346,-0.636719,-1.21889,-0.90241,0.185985,2.05906,1.32609,-0.072679,2.66545,0.454734,-0.293456,0.113278,1.51204,-5.12239,-3.44423,-3.70826,-3.39447,-3.12923,-3.32375,-4.8212,-3.97906,-0.426684,11.334,-1.47898,18.8859,-10.0485,12.9213,2.26401,0.275061
-11.8865,0.946496,0.312667,3,15,0,15.0132,8.09582,5.83121,2.10329,1.10127,0.183186,1.77787,-2.28125,0.0632069,-1.36263,-0.791946,20.3605,14.5176,9.16402,18.4629,-5.20661,8.4644,0.150049,3.47782,-3.75668,-3.43392,-3.98052,-3.8598,-3.2254,-3.54707,-4.81463,-3.92139,-2.53238,12.9353,25.8435,21.0261,11.2028,15.2397,4.67606,38.2947
-4.97772,1,0.312667,3,7,0,13.473,4.45923,1.06848,0.059506,-0.069921,0.781989,0.02684,-1.52262,0.209255,0.978661,-0.550168,4.52281,4.38452,5.29477,4.4879,2.83233,4.68281,5.50491,3.87138,-4.85183,-3.28688,-3.82591,-3.34291,-3.20682,-3.37288,-4.00216,-3.91128,12.7192,11.9604,24.9285,10.3285,6.26863,-4.4223,-0.682611,-1.85895
-10.5228,0.90365,0.312667,3,7,0,16.0416,2.0445,3.55056,0.793083,1.08904,-1.0096,0.370064,-1.06098,-0.445164,2.30279,-2.92661,4.86039,5.9112,-1.54014,3.35844,-1.72258,0.463924,10.2207,-8.34659,-4.81686,-3.24334,-3.69569,-3.37163,-3.11939,-3.31802,-3.52411,-4.44817,7.38202,18.6158,-9.38473,6.47157,15.7354,37.3764,8.09262,13.0399
-9.43032,0.963385,0.312667,3,15,0,13.8191,1.08646,4.48293,0.406053,-0.0913649,0.535943,0.34677,0.99017,0.921709,-0.559141,3.12738,2.90677,0.676878,3.48906,2.64101,5.52532,5.21842,-1.42013,15.1063,-5.02626,-3.48966,-3.77377,-3.39535,-3.379,-3.39037,-5.10723,-3.8242,7.01647,-11.3935,-11.0172,-20.657,-2.34809,-6.61832,-10.2081,4.19141
-4.86618,0.978228,0.312667,3,7,0,15.0582,1.04079,7.65116,1.38739,0.726074,0.351423,1.07492,0.850667,-0.801812,1.03355,-0.874126,11.6559,6.5961,3.72958,9.26515,7.54937,-5.094,8.94862,-5.64729,-4.22061,-3.23138,-3.77998,-3.33804,-3.56735,-3.47029,-3.63116,-4.28991,12.2225,-10.0809,18.4016,14.3102,8.65549,-18.2821,3.14532,-23.6312
-4.44739,0.978951,0.312667,4,15,0,8.85382,5.96157,4.44896,0.417411,0.84214,-1.28465,-0.204699,0.355974,-0.826382,0.0400957,1.2928,7.81861,9.70821,0.246209,5.05087,7.54528,2.28503,6.13995,11.7132,-4.53207,-3.23611,-3.71211,-3.33253,-3.56691,-3.32366,-3.92483,-3.80944,12.3263,17.9357,4.90459,11.5941,-15.2616,3.57014,12.3526,0.646287
-9.07691,0.936644,0.312667,4,15,0,11.5009,3.83504,1.14435,1.52317,-0.496345,1.61101,-2.10021,0.0544701,-1.34991,-0.732093,-0.128298,5.57808,3.26704,5.6786,1.43165,3.89737,2.29026,2.99727,3.68822,-4.74419,-3.33353,-3.83863,-3.44496,-3.26421,-3.32371,-4.34693,-3.91592,23.178,-14.3164,17.0749,-27.4296,-9.61689,-7.95601,-9.06981,39.7885
-9.86263,0.990058,0.312667,4,15,0,15.9228,5.45711,1.61046,-0.577909,-0.318308,-1.74281,1.68445,-0.924454,2.17418,1.65922,0.213225,4.52641,4.94449,2.65038,8.16986,3.96831,8.95854,8.12922,5.8005,-4.85145,-3.2682,-3.75388,-3.32249,-3.26853,-3.57856,-3.70869,-3.86862,-20.0753,-10.6004,-3.30325,35.9775,-8.54349,14.0901,-1.27013,17.0532
-8.23126,0.950885,0.312667,4,15,0,20.6945,0.042909,2.92999,1.43105,0.761379,1.4143,-0.387434,1.28991,-1.86511,-0.110575,-0.22024,4.23587,2.27374,4.1868,-1.09227,3.82232,-5.42184,-0.281074,-0.602391,-4.88195,-3.38547,-3.79241,-3.58743,-3.25971,-3.48725,-4.89251,-4.0544,33.128,5.75032,-4.91551,0.868167,-12.0375,-15.5313,7.39284,13.1581
-4.77556,0.997408,0.312667,3,15,0,10.0476,5.32023,4.28628,2.01323,0.503652,0.65103,0.555867,0.33525,-0.884786,-0.304184,0.0286851,13.9495,7.47902,8.11072,7.70283,6.7572,1.52779,4.01641,5.44318,-4.06569,-3.22288,-3.93264,-3.31887,-3.48761,-3.31798,-4.19923,-3.87566,45.2001,6.30559,-10.6109,5.38186,4.47826,-16.8117,-10.5954,3.48722
-4.21051,0.929672,0.312667,4,15,0,9.96449,6.75965,4.58726,1.05543,-0.755076,-0.734563,-0.820537,-0.133538,0.44775,-0.25769,0.920193,11.6012,3.29592,3.39002,2.99564,6.14708,8.8136,5.57756,10.9808,-4.22459,-3.33217,-3.77128,-3.38309,-3.43148,-3.56912,-3.99311,-3.81091,11.3166,-7.0296,6.01296,-6.5296,5.02458,7.33906,14.6238,10.436
-5.92932,0.946656,0.312667,4,15,0,9.36475,1.60428,3.26657,0.383913,1.61502,0.160916,-1.47907,0.263468,-0.422142,-0.0948105,-0.944697,2.85835,6.87986,2.12992,-3.22721,2.46491,0.225322,1.29457,-1.48164,-5.03166,-3.2278,-3.74293,-3.74905,-3.19027,-3.31931,-4.61688,-4.0898,-1.39512,17.1779,-12.0771,-19.7482,16.5462,39.3082,6.88494,1.21743
-6.96557,0.985823,0.312667,4,15,0,10.5013,10.0902,3.48016,-0.156694,-1.02785,0.172849,1.71009,-1.35871,-0.670047,0.280334,0.920257,9.54488,6.5131,10.6917,16.0416,5.36166,7.75833,11.0658,13.2928,-4.38386,-3.23258,-4.05767,-3.65464,-3.36598,-3.50557,-3.46194,-3.81189,-1.42477,13.2374,4.29765,10.1642,6.16816,-7.4912,-6.64357,13.8525
-9.36636,0.937529,0.312667,3,7,0,15.6003,10.2288,4.5944,-0.168422,-1.33663,0.836824,1.9439,-1.11512,-1.14647,0.810605,1.41397,9.45496,4.08775,14.0735,19.1598,5.10546,4.96143,13.953,16.7251,-4.39125,-3.29805,-4.26087,-3.92783,-3.34627,-3.38168,-3.30341,-3.84376,12.8644,-2.34155,19.1462,33.2015,7.50661,-11.4544,16.4194,0.383686
-8.33398,0.905603,0.312667,3,7,0,16.2714,2.73595,0.856771,-0.0212177,-1.57292,1.44641,0.846279,-0.73352,0.0930001,0.551551,1.94518,2.71777,1.38832,3.9752,3.46102,2.10749,2.81563,3.2085,4.40252,-5.04741,-3.4401,-3.78655,-3.36859,-3.17577,-3.33046,-4.31547,-3.89839,-14.4945,-5.84508,4.74848,1.13478,10.0828,-18.7087,6.9908,15.7026
-8.44876,0.976384,0.312667,4,15,0,16.2181,9.07064,1.6095,0.423054,1.7783,-1.5741,-0.658547,0.551696,-0.0237063,0.132588,-1.70658,9.75154,11.9328,6.53714,8.01071,9.95859,9.03249,9.28404,6.3239,-4.367,-3.29886,-3.86918,-3.32106,-3.85746,-3.58345,-3.60136,-3.85903,12.1904,1.24899,10.9474,8.89544,33.9534,4.82401,37.6588,-24.3324
-7.90191,0.919465,0.312667,4,15,0,14.5694,3.15622,1.52897,0.611738,-1.48178,0.823219,0.396551,-1.29827,-0.792796,0.985124,2.023,4.09154,0.890619,4.41489,3.76253,1.1712,1.94406,4.66244,6.24932,-4.89724,-3.47424,-3.79891,-3.36014,-3.14526,-3.32052,-4.11098,-3.86034,35.3561,-8.49926,3.05161,-4.43896,4.93196,-6.6832,-6.39468,10.2756
-7.51434,0.976883,0.312667,4,15,0,10.5508,6.26537,0.198611,0.441035,0.236592,0.785637,0.913357,1.14709,-0.122572,-1.35649,-0.649613,6.35296,6.31236,6.4214,6.44677,6.49319,6.24102,5.99595,6.13635,-4.66831,-3.23576,-3.86489,-3.3181,-3.46276,-3.43034,-3.94201,-3.86237,5.05311,15.0033,3.57936,4.28195,0.572375,20.1696,13.326,6.89783
-4.94583,0.691341,0.312667,3,15,0,9.87226,7.14744,0.998452,0.00871741,-0.340237,-0.315628,0.631123,1.10288,-0.0617581,0.941343,0.563517,7.15615,6.80773,6.8323,7.77759,8.24861,7.08578,8.08733,7.71009,-4.59247,-3.22863,-3.88034,-3.31933,-3.64417,-3.46988,-3.71283,-3.83771,-7.1792,1.97655,-0.741436,0.127967,-25.551,5.34499,-1.62755,-2.09338
-8.49058,0.959855,0.312667,3,7,0,11.0234,5.12293,6.1862,-0.234269,1.51367,0.809052,0.619845,-0.616404,0.451381,1.57378,-2.35367,3.67369,14.4868,10.1279,8.95741,1.30973,7.91526,14.8586,-9.43732,-4.94203,-3.43192,-4.02813,-3.33267,-3.14909,-3.51444,-3.27086,-4.51851,41.3744,23.4677,16.6414,5.38208,-2.83724,12.4856,12.7887,-12.0989
-12.4118,0.96615,0.312667,4,15,0,18.3543,2.08676,1.71409,2.36583,-2.50977,0.605532,0.511758,0.0785411,-1.69135,-0.0061446,1.96005,6.14201,-2.21523,3.1247,2.96396,2.22139,-0.812367,2.07623,5.44648,-4.6887,-3.74328,-3.76479,-3.38415,-3.18022,-3.33041,-4.48936,-3.87559,6.48289,-12.8937,-7.06912,8.27733,-5.17428,-4.09551,-0.972455,-2.32766
-3.58045,0.84953,0.312667,4,15,0,15.0448,0.162839,4.31251,0.874934,-0.543996,-0.197315,-0.10923,-0.137014,-0.0375276,0.153004,0.740475,3.936,-2.18315,-0.688085,-0.308215,-0.428036,0.00100052,0.822668,3.35615,-4.91382,-3.74001,-3.70197,-3.53754,-3.11818,-3.32096,-4.69683,-3.92461,-16.61,-10.7593,11.1104,4.65059,-10.0997,7.95919,-1.04452,14.2588
-4.22863,0.971087,0.312667,4,15,0,8.13,4.62875,3.2443,1.06411,-1.2324,-0.848893,0.30585,-0.505037,0.855261,0.501948,-0.1607,8.08102,0.630474,1.87469,5.62102,2.99026,7.40347,6.25722,4.10739,-4.50869,-3.49307,-3.73794,-3.32469,-3.21445,-3.48627,-3.91099,-3.90544,22.0959,10.8566,6.87241,-4.85264,0.155396,7.07154,3.09635,0.635334
-5.25565,0.987274,0.312667,4,15,0,7.42725,7.60579,3.79985,0.321314,-1.22811,-0.630233,0.160845,0.708665,0.500392,1.60874,0.0324845,8.82673,2.93914,5.211,8.21698,10.2986,9.5072,13.7187,7.72922,-4.44391,-3.34959,-3.82321,-3.32295,-3.90418,-3.61589,-3.31317,-3.83746,4.8944,10.2477,11.5772,12.7202,17.3489,14.0956,-2.30431,-3.88851
-8.21425,0.925472,0.312667,4,15,0,14.1754,11.4417,3.09233,-0.0632293,-0.476465,-1.65475,-0.971846,1.35748,0.333768,0.713436,0.293847,11.2462,9.96829,6.32465,8.4364,15.6395,12.4738,13.6479,12.3504,-4.25075,-3.24089,-3.86135,-3.32536,-4.82525,-3.86083,-3.31623,-3.8095,-8.57878,11.0807,1.62009,34.2564,23.9606,14.6741,24.1794,39.6262
-8.29304,0.977518,0.312667,4,15,0,13.7424,1.87519,0.0914573,-0.299562,0.340255,0.978944,1.08854,-0.106933,1.05743,-1.15766,0.260745,1.84779,1.90631,1.96472,1.97474,1.86541,1.9719,1.76931,1.89904,-5.14685,-3.40719,-3.73967,-3.42119,-3.16685,-3.32074,-4.5387,-3.96676,-12.7557,-16.8199,-17.0485,-5.02113,4.86723,1.99875,3.34137,-3.6376
-5.87925,0.840482,0.312667,4,15,0,12.7253,5.67885,2.47692,0.454844,-0.562791,-0.641492,-0.484115,-0.336504,-1.11129,1.81669,-1.50541,6.80546,4.28486,4.08992,4.47973,4.84535,2.92627,10.1786,1.95006,-4.62523,-3.29053,-3.78971,-3.34308,-3.32708,-3.33217,-3.52739,-3.96518,-6.49026,3.86806,-10.054,9.20492,16.2672,-11.2144,22.8864,-19.3271
-5.78448,0.994425,0.312667,4,15,0,8.93384,4.2732,1.14762,-0.479239,-0.0338837,0.618809,-0.63119,0.387345,-0.452947,1.25155,-1.64523,3.72322,4.23432,4.98336,3.54884,4.71773,3.75339,5.7095,2.38511,-4.93668,-3.29243,-3.81601,-3.36605,-3.31797,-3.34816,-3.97681,-3.95197,9.84405,14.6352,-6.03752,-12.7893,9.78397,4.45898,7.18523,6.32059
-4.15467,0.985272,0.312667,3,15,0,9.81119,5.13991,2.07864,-0.401682,-0.638887,0.945003,0.140236,0.347949,-0.552144,1.23804,-0.0528416,4.30496,3.8119,7.10424,5.43141,5.86317,3.9922,7.71334,5.03007,-4.87467,-3.30922,-3.89093,-3.327,-3.40692,-3.35383,-3.7506,-3.88428,6.30445,14.5598,-7.91553,20.8416,2.65579,24.5972,22.1231,-18.6593
-4.68459,0.971044,0.312667,4,15,0,8.92442,1.27018,6.68591,1.96635,1.37108,-0.920509,0.436371,-0.315457,0.691409,0.387871,0.450206,14.417,10.4371,-4.88426,4.18772,-0.838943,5.89288,3.86345,4.28022,-4.03698,-3.25122,-3.69846,-3.34952,-3.11632,-3.41576,-4.22073,-3.90128,28.1226,-0.558034,-12.9893,3.48618,-13.8617,0.722454,-9.49603,35.8496
-5.65681,0.950104,0.312667,4,15,0,8.93725,8.616,0.556167,-0.338554,-0.48155,0.399543,0.607418,-1.00709,0.332468,0.513012,-0.46502,8.42771,8.34818,8.83821,8.95383,8.05589,8.80091,8.90132,8.35737,-4.47827,-3.22213,-3.96524,-3.33261,-3.62239,-3.5683,-3.63545,-3.82979,-11.3606,11.7917,11.3902,2.6168,6.23941,-6.17913,30.9062,16.9125
-7.97564,0.962964,0.312667,3,7,0,10.4117,2.23085,5.58342,0.0844182,-0.888824,-0.708853,-1.13148,-2.01505,-0.879857,1.0383,-1.16043,2.70219,-2.73183,-1.72698,-4.08669,-9.02002,-2.68177,8.02808,-4.24829,-5.04916,-3.79738,-3.69469,-3.82475,-3.5132,-3.37285,-3.71872,-4.21673,-6.47233,10.8439,-26.4965,-0.513147,-16.706,26.1068,14.2071,9.85692
-12.7638,0.975177,0.312667,4,15,0,17.1516,2.46758,0.752953,0.0357449,-0.319207,-1.16881,-0.919056,1.90435,-3.00291,-0.7916,-1.51662,2.49449,2.22723,1.58752,1.77557,3.90146,0.206532,1.87154,1.32563,-5.07261,-3.38815,-3.73263,-3.42962,-3.26446,-3.31944,-4.52216,-3.98515,-15.4091,-6.24245,1.22768,-10.5677,-12.5298,2.99758,9.44991,19.5214
