# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-3-oidta1yl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-8.90183,0.998783,0.351804,3,7,0,19.5907,-2.01356,2.24366,0.669892,0.575759,-1.58145,-0.0806615,1.19345,2.00726,-0.219231,0.479561,-0.510555,-0.721757,-5.5618,-2.19454,0.664136,2.49004,-2.50544,-0.937593,-5.43333,-3.60187,-3.70435,-3.66617,-3.13326,-3.32601,-5.32389,-4.06761,22.1932,-4.70925,-13.5236,3.79879,-4.48969,6.0837,5.45234,-24.7053
-3.54421,1,0.351804,3,7,0,10.4367,1.72375,5.04127,0.342232,-0.130974,-0.0910529,-0.639828,-0.851208,0.482526,0.109633,-0.57561,3.44904,1.06348,1.26473,-1.50179,-2.56742,4.1563,2.27644,-1.17805,-4.96643,-3.4621,-3.72705,-3.61551,-3.13133,-3.358,-4.45767,-4.07731,-5.64838,-0.960916,-36.733,-6.57185,1.41904,7.45889,-9.42216,18.7928
-5.16928,0.957774,0.351804,3,7,0,7.36005,1.45759,5.33203,1.3022,0.499064,-0.297818,-0.356065,-1.64296,-0.0650442,1.91283,0.103291,8.40094,4.11861,-0.130381,-0.440959,-7.30273,1.11077,11.6568,2.00834,-4.4806,-3.29685,-3.70761,-3.54563,-3.36138,-3.31688,-3.4227,-3.96337,20.2857,-1.95276,-11.5104,-25.1943,-0.118772,-11.289,2.1979,-27.7665
-4.52373,0.986727,0.351804,4,15,0,8.51933,4.06831,2.87744,0.613646,0.325536,0.990718,0.592943,0.891975,-0.0419084,-0.940638,-0.0300343,5.83404,5.00502,6.91904,5.77447,6.63492,3.94772,1.36168,3.98189,-4.71883,-3.26637,-3.88369,-3.32304,-3.47599,-3.35274,-4.60569,-3.90852,0.19951,3.34649,6.31335,11.2707,-5.99172,-1.22542,-2.2207,9.89251
-3.92031,0.99079,0.351804,4,15,0,6.93022,4.82987,4.58273,-0.381258,-0.110197,-1.08933,-0.352711,-1.28437,0.221333,1.24333,0.358384,3.08266,4.32486,-0.162215,3.21349,-1.05603,5.84417,10.5277,6.47224,-5.00671,-3.28906,-3.70726,-3.37608,-3.11618,-3.4138,-3.5007,-3.85646,-25.9988,11.1164,36.5428,-20.5669,-3.29784,-22.1046,1.96039,19.6781
-5.54235,0.912914,0.351804,4,15,0,9.65498,4.29186,3.10538,1.54404,0.34263,0.679116,0.358288,1.00682,-0.592387,-0.478841,-1.27635,9.08668,5.35585,6.40077,5.40448,7.41841,2.45227,2.80487,0.32832,-4.42191,-3.25648,-3.86413,-3.32735,-3.55363,-3.32555,-4.37598,-4.01954,10.7422,-1.53393,-15.258,5.55774,28.9892,-11.3624,-7.42008,6.59184
-7.20961,0.950328,0.351804,3,7,0,10.933,4.02155,2.34695,1.63111,0.0977456,0.272211,0.397331,1.35323,-1.23667,-0.235645,-1.7766,7.84967,4.25096,4.66042,4.95407,7.19751,1.11915,3.4685,-0.148041,-4.52929,-3.2918,-3.80614,-3.33413,-3.53097,-3.31689,-4.27735,-4.03705,11.3901,12.9904,12.0805,-9.25768,12.6469,2.2006,4.04102,3.84319
-6.98556,0.949699,0.351804,4,15,0,13.7358,8.75312,3.74462,0.669832,-0.41578,-0.443257,-0.241503,2.06717,-0.214884,-0.221312,-0.678573,11.2614,7.19618,7.09329,7.84878,16.4939,7.94846,7.92439,6.21212,-4.24961,-3.22475,-3.8905,-3.31981,-5.00527,-3.51634,-3.72911,-3.86101,3.71683,13.9923,8.32445,-5.19088,27.4931,-29.3288,8.79028,9.50295
-9.39782,0.956534,0.351804,3,7,0,12.8737,-0.610676,2.03871,-1.62154,0.665626,0.309149,0.649186,-2.24858,0.337453,1.60581,0.364107,-3.91653,0.746344,0.019589,0.712828,-5.19489,0.0772926,2.66311,0.131633,-5.89069,-3.4846,-3.70934,-3.48017,-3.22479,-3.32035,-4.39762,-4.02668,-12.6143,-4.60371,1.8994,8.88876,6.74867,6.487,12.8943,-4.30959
-8.5259,0.981481,0.351804,3,7,0,12.6326,1.92602,3.81894,-1.77345,0.176963,0.36877,1.61723,-2.01192,-0.506773,1.07556,0.0690213,-4.84668,2.60183,3.33433,8.10212,-5.75738,-0.00932085,6.03353,2.18961,-6.02455,-3.36723,-3.76989,-3.32185,-3.25587,-3.32104,-3.93751,-3.95783,-7.72379,6.409,13.6134,-6.01553,-18.8481,-0.0638054,2.39321,14.5718
-12.2521,0.962804,0.351804,3,15,0,16.6626,8.86496,0.901776,-2.32415,0.0153158,0.604712,1.20325,-1.52638,-1.48925,0.590614,-2.05799,6.76909,8.87877,9.41027,9.95002,7.4885,7.52199,9.39756,7.00911,-4.62866,-3.22538,-3.99234,-3.3528,-3.56095,-3.4926,-3.59153,-3.84775,-6.47462,6.86745,29.1813,19.5965,0.623739,-3.8368,18.7855,-11.3259
-10.4725,0.999281,0.351804,3,7,0,16.0629,5.81728,3.2441,-2.65468,-0.20331,-0.0937435,0.154864,-0.714511,-1.13652,0.326888,-2.35422,-2.79478,5.15772,5.51316,6.31967,3.49933,2.1303,6.87773,-1.82005,-5.73436,-3.26192,-3.83308,-3.31875,-3.24113,-3.32211,-3.84005,-4.10405,20.0205,23.7591,-16.1699,9.1068,-8.30721,-4.7064,23.3765,-49.8277
-5.96502,1,0.351804,3,7,0,14.0517,9.32216,2.02992,-0.794637,0.801556,-0.359581,0.888779,-0.217708,0.791328,0.185979,1.17127,7.70911,10.9493,8.59224,11.1263,8.88023,10.9285,9.69968,11.6997,-4.54192,-3.26501,-3.95399,-3.38719,-3.71875,-3.72417,-3.566,-3.80945,14.905,22.437,3.13021,21.6533,24.0951,19.7672,6.03304,12.1519
-6.4392,0.941192,0.351804,4,15,0,12.0748,9.10247,1.1924,1.06457,0.904489,0.0448848,-0.633481,0.437163,-0.0514933,0.944823,-1.32287,10.3719,10.181,9.15599,8.34711,9.62374,9.04107,10.2291,7.52508,-4.31755,-3.24531,-3.98014,-3.32433,-3.81285,-3.58402,-3.52346,-3.84021,-14.5885,12.5613,29.6538,6.07637,12.2446,-8.84667,-7.88906,-21.4744
-5.23703,0.333748,0.351804,3,15,0,10.001,9.40341,2.74799,0.607818,0.717905,-0.339081,-0.664296,0.136028,-0.14148,1.30727,-1.01654,11.0737,11.3762,8.47162,7.57793,9.77721,9.01462,12.9958,6.60996,-4.26366,-3.27852,-3.94855,-3.31821,-3.83313,-3.58226,-3.34674,-3.85414,-0.626061,7.89532,16.6627,9.60443,28.6481,8.139,1.0231,-0.908861
-6.56387,0.84903,0.351804,3,15,0,10.5661,5.50419,1.42873,-0.248136,-0.976155,-0.458361,-0.846205,-2.11079,1.00354,-0.210642,-0.178837,5.14967,4.10952,4.84931,4.29519,2.48843,6.93797,5.20324,5.24868,-4.78729,-3.2972,-3.81186,-3.34707,-3.19128,-3.46253,-4.04031,-3.87965,0.86419,3.89029,10.4154,11.9945,-0.517974,24.8744,20.327,22.0411
-7.01024,0.980738,0.351804,3,7,0,10.3397,1.91163,0.770807,-1.16117,-1.18004,-1.59618,-0.524773,-0.640684,0.238055,0.0354897,0.544143,1.0166,1.00205,0.681285,1.50713,1.41779,2.09513,1.93899,2.33106,-5.245,-3.46638,-3.718,-3.44151,-3.15225,-3.32179,-4.5113,-3.95358,-11.9464,33.9384,-8.50686,1.82195,10.1729,10.3393,-1.62822,-5.11556
-7.07852,0.968841,0.351804,4,15,0,11.3544,5.42585,3.64886,2.22635,-0.222648,-0.879909,1.15609,-0.163968,-0.906654,-1.3747,0.0683163,13.5495,4.61344,2.21518,9.64426,4.82755,2.11759,0.409746,5.67513,-4.09103,-3.27887,-3.74465,-3.34573,-3.32579,-3.322,-4.76861,-3.87104,12.2717,3.26034,-12.926,5.12607,7.36148,3.72577,10.7484,2.06751
-8.78995,0.926687,0.351804,4,15,0,12.566,5.37793,0.645262,-2.13572,-0.0976547,0.931958,-1.16263,-0.502713,0.426789,1.78497,-0.147688,3.99983,5.31492,5.97929,4.62773,5.05355,5.65332,6.52971,5.28263,-4.90701,-3.25757,-3.849,-3.34009,-3.34237,-3.40631,-3.87936,-3.87894,-16.2659,8.46027,32.1852,-16.1658,-12.4738,2.66218,-6.17557,-7.30266
-7.33039,0.538543,0.351804,3,15,0,12.5683,7.86452,1.40154,-1.2595,-1.73157,0.291969,-1.67056,-0.108478,0.0204464,0.094573,-0.347246,6.09929,5.43766,8.27373,5.52317,7.71248,7.89318,7.99707,7.37784,-4.69286,-3.25435,-3.93976,-3.32585,-3.58473,-3.51318,-3.72182,-3.84228,-12.3382,0.894671,-4.78457,-7.7752,12.4473,9.75102,8.08512,4.89776
-4.95104,0.908491,0.351804,3,7,0,14.0559,7.06668,9.51281,-0.598006,-0.383748,-0.688979,-0.991928,-1.2538,-0.551531,0.546918,0.738359,1.37796,3.41615,0.512548,-2.36935,-4.8605,1.82006,12.2694,14.0906,-5.20195,-3.32658,-3.71562,-3.67958,-3.20816,-3.31961,-3.38572,-3.81605,2.32657,7.78125,4.55715,-20.0062,-1.38902,-8.47164,7.51783,21.6764
-4.14736,0.991125,0.351804,3,7,0,6.35781,6.01279,9.83032,-0.555344,-0.121279,-0.627782,-0.85888,-1.1475,-0.410915,0.541117,0.323598,0.553583,4.82058,-0.158505,-2.43028,-5.26748,1.97336,11.3321,9.19386,-5.301,-3.27207,-3.7073,-3.68431,-3.22858,-3.32075,-3.44383,-3.82146,1.61288,12.9413,16.5944,1.45552,-3.63246,19.3159,12.8647,17.0451
-3.57216,0.994843,0.351804,4,15,0,8.50602,3.07342,7.24466,0.886135,0.108554,0.382423,0.786007,0.711621,0.222724,-0.199603,-0.269766,9.49317,3.85986,5.84394,8.76777,8.22887,4.68698,1.62736,1.11906,-4.38811,-3.30723,-3.84429,-3.32975,-3.64192,-3.37301,-4.56184,-3.99202,-6.97274,5.99878,16.9875,11.2287,23.2288,15.5719,3.85749,9.26496
-4.48852,0.945057,0.351804,3,7,0,5.86078,0.0879018,3.72291,0.818213,0.493807,0.911607,1.2495,0.473572,0.0764912,0.0617729,-0.318087,3.13404,1.9263,3.48174,4.73969,1.85097,0.372672,0.317877,-1.09631,-5.00102,-3.40597,-3.77358,-3.33795,-3.16634,-3.31846,-4.78481,-4.07399,1.6671,10.1045,4.95617,-1.17356,-10.4829,-21.3828,-3.95489,5.81535
-10.2765,0.793145,0.351804,3,7,0,14.7916,8.08577,0.0186207,-0.788964,0.127732,-0.181102,-1.70959,-0.505607,-0.689759,0.746898,0.612705,8.07108,8.08815,8.0824,8.05394,8.07635,8.07293,8.09968,8.09718,-4.50957,-3.22156,-3.93141,-3.32142,-3.62468,-3.52355,-3.71161,-3.83282,10.2958,0.0140263,-5.60513,6.71449,19.6304,8.71093,-11.3687,28.8122
-9.65991,0.916207,0.351804,4,15,0,14.5972,1.66809,0.117094,-0.34819,-0.348376,-0.208069,-1.59778,-1.63575,0.0316734,-0.209663,1.56604,1.62732,1.6273,1.64373,1.481,1.47656,1.6718,1.64354,1.85147,-5.17258,-3.42458,-3.73364,-3.4427,-3.15402,-3.3187,-4.55919,-3.96825,10.3496,3.11403,-9.79778,-27.3554,-8.52759,-16.777,-19.248,-20.5503
-8.0927,0.925174,0.351804,4,15,0,13.2804,5.00874,4.38134,0.393187,-0.40892,0.937101,0.749908,1.78688,-1.21337,-1.18697,-0.600819,6.73143,3.21713,9.11451,8.29435,12.8377,-0.307446,-0.191768,2.37635,-4.63222,-3.3359,-3.97817,-3.32376,-4.29814,-3.3239,-4.87623,-3.95223,9.44636,-10.1322,3.73798,1.70434,11.5871,8.38628,-12.3402,35.3555
-7.71249,1,0.351804,3,7,0,12.0623,2.73335,0.488919,-0.0194943,-1.58777,0.20708,1.96935,0.462619,0.295125,-0.756235,0.00627664,2.72382,1.95707,2.8346,3.6962,2.95954,2.87765,2.36362,2.73642,-5.04673,-3.40411,-3.75802,-3.36194,-3.21294,-3.3314,-4.44401,-3.94174,5.07599,-6.17559,-14.1246,-6.07939,-4.46099,7.70577,-0.801938,36.1789
-5.59221,0.998996,0.351804,3,15,0,11.6055,5.81825,9.08913,1.19036,0.237045,1.64047,-0.292566,-1.16285,-0.324624,0.923717,-0.929067,16.6376,7.97279,20.7287,3.15908,-4.75101,2.8677,14.214,-2.62615,-3.91389,-3.22153,-4.79124,-3.3778,-3.20302,-3.33125,-3.29319,-4.13944,18.134,-10.7534,26.6508,3.92624,-7.09244,-4.62281,7.99324,-33.5291
-5.18817,1,0.351804,3,15,0,7.75831,2.41552,4.25093,1.23764,0.0393565,1.44448,0.0436632,-0.740193,-0.92154,0.552004,-1.16518,7.67664,2.58282,8.5559,2.60113,-0.730988,-1.50188,4.76204,-2.53758,-4.54485,-3.36825,-3.95235,-3.39679,-3.11661,-3.3427,-4.09774,-4.13545,0.803349,17.4403,2.05095,-6.87495,16.3034,-9.48058,-6.2717,20.0986
-8.67305,0.882684,0.351804,4,15,0,12.4293,4.01037,0.360397,-0.529591,0.0229855,-2.02685,-0.129146,1.3916,-0.493123,1.05973,1.21916,3.8195,4.01865,3.2799,3.96382,4.5119,3.83265,4.39229,4.44975,-4.92631,-3.30078,-3.76855,-3.35493,-3.3037,-3.34999,-4.14737,-3.89728,7.96757,-7.21762,19.6896,11.6916,13.6006,2.03968,-4.23496,-15.5335
-6.39113,0.921463,0.351804,4,15,0,13.3341,2.32281,2.04706,1.0475,0.524368,1.8152,0.139997,-0.0737299,0.900838,0.392808,-1.40501,4.4671,3.39623,6.03863,2.60939,2.17188,4.16688,3.12691,-0.553324,-4.85765,-3.3275,-3.85109,-3.39649,-3.17827,-3.35828,-4.32757,-4.0525,-9.52898,7.22502,1.04099,-5.12758,-0.750911,1.75885,8.48557,-4.71529
-5.84504,0.986202,0.351804,3,7,0,10.0433,-0.183202,6.73011,0.594027,0.700136,1.57197,-0.893611,0.811767,-0.558265,0.608168,0.0241506,3.81466,4.52879,10.3963,-6.1973,5.28008,-3.94039,3.90983,-0.0206662,-4.92683,-3.28177,-4.04204,-4.03654,-3.35962,-3.41769,-4.21419,-4.0323,-4.73106,18.1805,37.2984,6.47305,3.05928,4.75517,21.9873,-17.0518
-6.34472,0.869401,0.351804,3,7,0,10.6207,0.613881,1.42225,0.0168108,-2.01847,-0.598366,0.0452015,-0.503063,0.635161,0.205852,0.185182,0.63779,-2.25687,-0.237143,0.678168,-0.101599,1.51724,0.906653,0.877255,-5.29075,-3.74754,-3.70644,-3.48198,-3.12115,-3.31794,-4.68244,-4.00023,-3.95632,-6.16343,7.09487,-2.83849,10.5503,0.676756,-0.361537,-12.1014
-6.74076,0.957555,0.351804,4,15,0,12.4584,8.71026,2.49017,0.336823,2.4319,0.363856,0.53565,-0.116443,-0.273097,0.413617,-0.454297,9.54901,14.7661,9.61633,10.0441,8.4203,8.0302,9.74024,7.57898,-4.38352,-3.45043,-4.00241,-3.35513,-3.66395,-3.52106,-3.56264,-3.83947,-1.86748,-0.320341,13.5753,7.56469,6.18166,4.24008,12.1126,-8.37688
-7.34976,0.931766,0.351804,4,15,0,11.598,7.79531,0.379212,-0.257985,1.88911,1.01714,0.587137,-0.542447,0.277317,-0.08376,0.437249,7.69748,8.51168,8.18102,8.01796,7.58961,7.90047,7.76355,7.96112,-4.54297,-3.22283,-3.9357,-3.32112,-3.5716,-3.5136,-3.74545,-3.83448,-0.381698,22.4788,16.5595,6.67897,7.60233,19.4868,3.38966,35.9088
-5.09652,0.982034,0.351804,4,15,0,12.3655,2.69987,1.24566,-0.0345317,-0.511773,-1.35443,-0.646868,-0.0739843,0.369551,-0.493912,-0.876008,2.65686,2.06238,1.01272,1.8941,2.60771,3.16021,2.08463,1.60867,-5.05427,-3.3978,-3.72298,-3.42456,-3.19651,-3.33612,-4.48802,-3.97595,7.1677,-9.03753,7.09043,7.42736,-9.6806,-1.63147,-5.08217,-25.8302
-5.53649,0.960431,0.351804,3,15,0,11.0539,4.51068,2.48806,-0.0962382,-0.511797,-0.938723,-0.479504,0.0482184,-1.80636,-0.906308,-0.359872,4.27123,3.2373,2.17508,3.31764,4.63065,0.0163558,2.25573,3.6153,-4.87822,-3.33494,-3.74383,-3.37287,-3.31187,-3.32083,-4.46093,-3.9178,2.19641,11.143,-7.62583,4.66268,12.3766,9.33152,0.625705,29.8198
-5.04474,0.997363,0.351804,4,15,0,8.1529,2.11094,4.92267,1.37182,0.178679,0.286454,0.0652194,-0.400196,1.63499,1.36192,1.10649,8.86397,2.99052,3.52106,2.432,0.140906,10.1595,8.81524,7.55785,-4.44074,-3.347,-3.77458,-3.40306,-3.1242,-3.66351,-3.64332,-3.83976,-4.98158,7.36932,-41.731,24.0729,-7.30506,14.3804,29.9196,10.0158
-4.48246,0.980508,0.351804,4,15,0,8.52278,2.6368,4.43059,-0.0481857,0.770107,-1.18273,0.832644,0.757059,-0.980878,0.185932,0.620107,2.42331,6.04883,-2.60336,6.32591,5.99102,-1.70906,3.46059,5.38424,-5.08069,-3.24056,-3.69183,-3.31871,-3.41786,-3.34716,-4.2785,-3.87685,2.11892,11.5808,-16.5547,5.60358,-5.16821,-11.7223,-0.402803,42.3477
-7.40428,0.91718,0.351804,4,15,0,11.9189,4.60303,1.61342,1.69601,-0.601002,1.20472,-0.748766,-1.6697,0.928435,1.00807,0.650641,7.33941,3.63336,6.54676,3.39496,1.90909,6.10099,6.22948,5.65279,-4.57557,-3.31686,-3.86954,-3.37054,-3.1684,-3.42436,-3.91425,-3.87148,8.08346,-2.53818,-22.7297,3.60411,-2.86796,28.9644,12.9588,-12.722
-6.41264,0.941437,0.351804,3,7,0,10.0818,5.202,5.90359,2.33679,0.176641,0.68247,-0.239466,-1.53292,0.134285,1.71521,0.881518,18.9974,6.24481,9.23102,3.78829,-3.84775,5.99476,15.3279,10.4061,-3.80709,-3.23693,-3.98371,-3.35946,-3.16622,-3.41992,-3.25722,-3.81323,21.9579,20.5318,1.1325,-1.35223,-4.46378,-1.767,23.8115,-12.0861
-9.68263,0.935701,0.351804,4,15,0,14.1446,5.45686,0.92494,-2.74938,0.558808,-0.862405,1.16673,0.695955,-0.288432,-0.338003,1.30986,2.91385,5.97372,4.65919,6.53602,6.10058,5.19008,5.14423,6.6684,-5.02547,-3.24205,-3.8061,-3.31772,-3.42739,-3.38938,-4.04788,-3.85318,13.048,20.214,21.0596,2.09041,11.8943,17.035,11.3662,-14.5933
-11.699,0.983091,0.351804,3,15,0,14.8056,5.67088,0.891745,-2.2587,0.0166423,-2.09799,0.670452,1.01688,-0.947785,-0.368347,2.10553,3.6567,5.68572,3.80001,6.26876,6.57768,4.8257,5.34241,7.54848,-4.94387,-3.2483,-3.78184,-3.31904,-3.47062,-3.37731,-4.0226,-3.83989,4.85335,-8.67998,9.4902,15.6815,-10.974,-10.3521,0.918195,6.17994
-4.13798,0.999195,0.351804,3,7,0,14.9807,-0.0955407,5.32452,0.729931,0.605971,-0.374047,0.662757,0.829804,0.568382,1.7074,-0.177766,3.791,3.13097,-2.08716,3.43332,4.32277,2.93082,8.99554,-1.04206,-4.92938,-3.34006,-3.69315,-3.3694,-3.29105,-3.33224,-3.62693,-4.0718,-24.5297,3.00365,2.20097,11.1988,-0.162481,1.06603,19.395,-0.560595
-4.85838,0.945298,0.351804,4,15,0,8.69494,3.90949,1.74683,-0.25709,-0.141827,-0.742094,-0.248448,1.23252,0.646427,0.873106,-0.938471,3.4604,3.66175,2.61318,3.4755,6.0625,5.03869,5.43466,2.27014,-4.96519,-3.31563,-3.75307,-3.36816,-3.42406,-3.38423,-4.01096,-3.95541,-5.14657,9.83234,-37.5843,20.0491,10.8671,-4.23585,18.7488,6.91931
-6.13142,0.982578,0.351804,3,15,0,8.51507,2.17717,4.15042,-0.447276,1.66186,0.859002,-1.16701,-0.923665,0.59147,-0.123851,0.309274,0.320781,9.07459,5.74239,-2.66642,-1.65643,4.63202,1.66313,3.46078,-5.32952,-3.2273,-3.8408,-3.70295,-3.11882,-3.37134,-4.55599,-3.92184,6.49376,2.08254,-29.7714,1.91163,-12.4739,20.0525,-9.57237,11.285
-7.98271,0.250392,0.351804,3,7,0,14.5115,7.80498,0.0739912,-0.371765,-0.564142,1.52319,-0.429969,0.122879,0.762586,0.159402,0.0959558,7.77747,7.76324,7.91768,7.77317,7.81407,7.86141,7.81678,7.81208,-4.53577,-3.2218,-3.92433,-3.3193,-3.59572,-3.51137,-3.74001,-3.83638,18.8062,20.9154,-9.66672,12.9379,0.970982,1.63289,15.0582,19.4399
-4.79313,0.637264,0.351804,3,15,0,11.2203,6.56122,2.30818,0.546055,0.761864,1.06627,0.507995,0.220011,0.730194,-0.59765,0.798725,7.82161,8.31974,9.02236,7.73376,7.06904,8.24663,5.18173,8.40482,-4.53181,-3.22203,-3.97383,-3.31906,-3.51807,-3.53383,-4.04306,-3.82926,-1.6722,12.206,35.2264,4.38451,5.70109,-6.57084,3.37975,17.6945
-12.4037,0.845592,0.351804,3,7,0,15.4383,1.90155,1.40404,3.20183,1.00854,2.56382,0.293733,-0.477439,0.787898,0.0899194,-0.783854,6.39706,3.31759,5.50127,2.31397,1.23121,3.0078,2.0278,0.80099,-4.66407,-3.33115,-3.83268,-3.40757,-3.14689,-3.33349,-4.49708,-4.00286,11.7698,8.40829,-13.7699,21.443,5.29104,24.5024,7.53747,-19.7633
-4.60264,0.998943,0.351804,3,15,0,14.5268,2.24509,2.8227,-0.539088,1.36858,0.499892,-0.853556,-0.233913,-0.328441,0.0902302,-0.616079,0.723403,6.10817,3.65613,-0.164244,1.58482,1.318,2.49978,0.506082,-5.28035,-3.23942,-3.77806,-3.52893,-3.15741,-3.31725,-4.42281,-4.01318,-24.7144,-4.35953,4.6674,-12.4167,2.7292,5.56581,4.4627,-7.29333
-3.47928,0.985602,0.351804,4,15,0,7.92505,7.54013,10.4322,0.909168,0.161103,-0.896369,0.506777,-0.65973,-0.316832,0.0513062,1.19502,17.0247,9.22079,-1.81097,12.8269,0.657701,4.23488,8.07536,20.0068,-3.89467,-3.22898,-3.69429,-3.45714,-3.13313,-3.36008,-3.71402,-3.90824,7.09929,15.0548,-5.17351,11.9371,-3.81821,-21.4178,11.3494,44.3735
-3.46709,1,0.351804,3,7,0,3.76392,7.42693,7.83014,0.867159,0.218263,-1.00208,0.49337,-0.630839,-0.347175,0.136142,1.22501,14.2169,9.13596,-0.419472,11.2901,2.48737,4.7085,8.49294,17.0189,-4.04915,-3.22798,-3.70453,-3.39289,-3.19124,-3.37366,-3.67344,-3.84818,22.3508,11.8538,-2.45139,4.15788,-0.972421,14.6254,-9.25762,22.303
-7.84157,0.893147,0.351804,3,7,0,10.2122,9.24047,6.47212,0.139471,0.774313,-1.62056,1.49893,-1.5437,0.22348,0.283688,1.29506,10.1431,14.2519,-1.24798,18.9417,-0.750547,10.6869,11.0765,17.6222,-4.33558,-3.41696,-3.69752,-3.90611,-3.11655,-3.70458,-3.4612,-3.85809,31.8716,13.5678,-27.0448,20.6725,-0.817109,11.6398,19.9197,-1.47002
-5.86904,0.966118,0.351804,3,7,0,13.1146,4.99618,4.02758,-1.04174,-0.159771,-1.35804,0.793285,-1.77178,-0.00646845,-0.266147,0.125266,0.800476,4.35269,-0.473421,8.19121,-2.1398,4.97013,3.92425,5.50071,-5.27102,-3.28804,-3.704,-3.3227,-3.12418,-3.38197,-4.21216,-3.8745,12.6024,14.0958,-8.33012,22.2035,13.9803,-0.192449,16.1381,3.40901
-5.50618,0.952466,0.351804,4,15,0,9.71277,8.37315,2.3565,0.939089,0.0319846,-1.53419,0.530553,-0.194318,0.2251,0.0115365,1.3613,10.5861,8.44853,4.75784,9.6234,7.91524,8.9036,8.40034,11.5811,-4.30086,-3.22253,-3.80907,-3.34527,-3.60679,-3.57496,-3.68229,-3.80958,-1.38702,7.74877,2.09763,15.4645,-2.14799,13.7671,0.969955,3.60312
-7.19715,0.786765,0.351804,4,15,0,10.4277,0.435298,5.05289,-0.090075,-0.338759,-1.2642,1.37949,0.75242,0.258708,-0.511925,1.698,-0.0198418,-1.27641,-5.95258,7.40572,4.2372,1.74252,-2.1514,9.0151,-5.37168,-3.65178,-3.70855,-3.31751,-3.28547,-3.31911,-5.25192,-3.82306,-4.85851,-25.9754,-21.6529,5.81646,11.0262,-10.2793,-1.03155,9.96705
-4.52996,0.896349,0.351804,3,15,0,11.6886,2.13163,6.30465,0.395002,-0.291778,-1.21475,0.558726,0.154895,0.827868,-0.536504,-0.0459976,4.62198,0.292068,-5.52692,5.6542,3.10819,7.35105,-1.25084,1.84163,-4.8415,-3.51858,-3.704,-3.32432,-3.22034,-3.48351,-5.0745,-3.96856,1.81226,3.86227,16.7024,18.0308,0.146487,29.508,3.16067,9.03107
-8.25785,0.655487,0.351804,3,7,0,10.4762,6.75172,0.126595,1.71127,-0.407583,0.890992,0.905926,0.427207,-0.706356,-0.558148,-0.327939,6.96835,6.70012,6.86451,6.8664,6.8058,6.6623,6.68106,6.7102,-4.60994,-3.22997,-3.88158,-3.31691,-3.49228,-3.44932,-3.86212,-3.85249,-9.33876,3.70294,-8.6616,4.71424,13.2839,8.01898,-10.8542,21.384
-8.1046,0.59527,0.351804,3,15,0,12.0449,2.24714,0.299604,-1.68043,0.763076,1.20557,-0.244246,1.20632,0.376408,0.705897,0.0844347,1.74367,2.47576,2.60833,2.17396,2.60856,2.35991,2.45863,2.27244,-5.15898,-3.37411,-3.75296,-3.41308,-3.19654,-3.32448,-4.42919,-3.95534,0.89781,-9.35486,-0.431477,15.1465,4.08241,-1.70966,2.43423,12.3607
-7.35479,0.874899,0.351804,4,15,0,11.8429,5.21408,0.611576,-0.110695,-1.2225,1.61241,1.20169,1.0607,0.0859585,-0.0983159,0.79092,5.14638,4.46643,6.20019,5.94901,5.86278,5.26665,5.15395,5.69779,-4.78763,-3.28395,-3.85685,-3.3214,-3.40689,-3.39206,-4.04663,-3.8706,-7.21105,21.2192,-0.410513,-3.25392,9.798,6.57115,17.959,26.6852
