# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-2-js7u680c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-5.33029,0.923426,0.337175,4,15,0,11.1274,2.57119,2.25875,1.93663,-0.510518,0.449602,0.715315,-0.517263,-0.562114,1.34896,0.176004,6.94556,1.41806,3.58673,4.18691,1.40282,1.30151,5.61815,2.96874,-4.61208,-3.43813,-3.77626,-3.34953,-3.1518,-3.31721,-3.98807,-3.93518,-2.67159,3.9333,-22.6948,10.7278,9.87306,11.4396,17.8027,22.6422
-4.03231,0.852972,0.337175,3,7,0,7.92162,3.05079,27.8685,1.25506,-0.00219352,0.179567,-0.0591396,-0.159178,-0.298453,0.458324,-0.802205,38.0274,2.98966,8.05507,1.40265,-1.38528,-5.26667,15.8236,-19.3055,-3.85043,-3.34704,-3.93023,-3.4463,-3.11708,-3.47911,-3.24521,-5.32171,55.2786,6.03782,34.0386,-12.0982,5.473,-7.98612,0.688889,-9.47901
-4.92619,0.998511,0.337175,3,7,0,6.9173,3.77756,1.06336,0.0222333,0.798872,-0.324243,0.438839,-0.163087,0.661351,0.289957,1.56853,3.8012,4.62705,3.43277,4.2442,3.60414,4.48081,4.08589,5.44547,-4.92828,-3.27841,-3.77235,-3.34822,-3.24702,-3.3669,-4.18954,-3.87561,-7.78373,1.23594,-6.77699,2.65106,11.279,-3.51501,7.01324,-28.1767
-7.39365,0.957324,0.337175,3,7,0,9.45619,-0.671992,1.40131,1.53588,1.55878,0.0791366,0.103458,-0.437594,-0.392751,0.442269,1.50417,1.48026,1.51235,-0.561097,-0.527016,-1.2852,-1.22236,-0.0522358,1.43582,-5.18987,-3.43197,-3.70314,-3.55095,-3.11667,-3.33724,-4.85094,-3.98154,-15.1615,11.4357,-4.80186,-8.66785,-0.629541,5.26109,0.792802,-20.3556
-5.23197,0.999664,0.337175,4,15,0,11.9681,3.82179,3.19491,0.174028,1.34301,0.440394,-0.780777,0.484061,-0.572861,1.9738,-0.205361,4.37779,8.11257,5.22881,1.32727,5.36832,1.99155,10.1279,3.16568,-4.86701,-3.22159,-3.82378,-3.44981,-3.36651,-3.3209,-3.53137,-3.92975,-6.26913,-4.2305,5.02757,2.60571,6.22251,-1.18552,21.5832,-14.6042
-6.78234,0.948812,0.337175,4,15,0,11.9399,5.11942,5.54196,-0.0188718,-0.10252,2.10846,-1.28111,-0.643439,0.258735,-0.166701,-0.687414,5.01483,4.55126,16.8044,-1.98044,1.55351,6.55332,4.19557,1.3098,-4.80103,-3.28099,-4.45757,-3.65009,-3.15641,-3.44427,-4.17433,-3.98567,1.82256,15.4643,18.0503,-1.19003,-9.66661,-4.74182,4.85051,16.7718
-6.88578,0.99542,0.337175,3,15,0,10.2446,3.90838,4.1831,-0.139024,0.440458,1.92802,-1.40905,-0.666315,0.604508,-0.374069,-0.801009,3.32683,5.75085,11.9734,-1.98584,1.12111,6.43709,2.34361,0.55768,-4.9798,-3.24682,-4.12943,-3.65049,-3.14394,-3.43899,-4.44714,-4.01136,-8.42889,13.6014,17.5258,10.3408,3.68646,7.57877,0.0126948,22.0663
-4.28429,0.990598,0.337175,3,7,0,10.171,2.54855,1.71969,0.182376,1.25975,-0.708122,-0.509998,-0.437615,-0.126878,-0.260828,-0.560121,2.86218,4.71492,1.33079,1.6715,1.79598,2.33035,2.1,1.58531,-5.03123,-3.27548,-3.72816,-3.43416,-3.16442,-3.32415,-4.48557,-3.9767,7.71765,12.5641,17.0073,-15.1794,-1.2747,-10.1157,22.9641,6.06046
-10.9962,0.864544,0.337175,3,7,0,15.7061,-0.234585,0.584914,0.225613,-1.17063,-2.4998,-0.389701,0.0474051,1.24229,1.32802,-1.18871,-0.102621,-0.919302,-1.69675,-0.462527,-0.206857,0.492049,0.542196,-0.929879,-5.382,-3.61929,-3.69484,-3.54695,-3.12005,-3.3179,-4.7454,-4.06731,18.1224,-2.07577,-23.3614,-13.3776,-6.90148,-5.56117,-4.36106,-1.20347
-4.57455,0.893912,0.337175,4,15,0,13.1396,2.65568,4.70469,-0.862666,0.347504,-0.791908,-0.755737,0.172536,0.577569,-0.214321,0.725237,-1.40289,4.29058,-1.07,-0.899828,3.46741,5.37296,1.64736,6.06769,-5.54817,-3.29032,-3.6988,-3.57472,-3.23936,-3.39585,-4.55857,-3.86362,-3.87692,0.864537,-10.6588,-6.68499,-3.03604,5.816,-23.2857,28.9265
-2.68867,0.863163,0.337175,4,15,0,7.92454,4.2947,8.22538,1.39237,0.0365332,0.536925,0.746192,-0.371437,-0.484528,0.806023,-0.329754,15.7474,4.5952,8.71111,10.4324,1.23949,0.309277,10.9245,1.58235,-3.9606,-3.27949,-3.9594,-3.36552,-3.14712,-3.31881,-3.47183,-3.97679,45.6442,1.27378,41.2939,-5.45851,8.04128,-15.5195,10.225,43.1654
-5.86184,0.923979,0.337175,3,7,0,7.5901,4.39978,3.14631,0.38678,-1.12465,-1.57502,-0.48192,-0.198117,-0.131598,1.6835,1.25331,5.61671,0.861295,-0.555715,2.88351,3.77644,3.98573,9.69658,8.34307,-4.74035,-3.47633,-3.7032,-3.38686,-3.25699,-3.35367,-3.56626,-3.82995,-0.964863,-3.23814,-11.4486,-8.626,-6.88919,11.2862,-3.16842,35.6083
-5.3327,0.978792,0.337175,4,15,0,10.7006,7.07596,1.97227,-0.153518,0.0125484,-1.42346,1.04007,0.20291,0.782127,-0.23904,0.970778,6.77318,7.10071,4.26851,9.12727,7.47616,8.61853,6.60451,8.9906,-4.62827,-3.22557,-3.79471,-3.33553,-3.55965,-3.55668,-3.87081,-3.82329,-16.2727,4.03105,3.9038,16.9543,32.3851,11.7186,16.0197,21.0159
-7.24867,0.972861,0.337175,3,7,0,9.67824,0.942955,9.14079,0.336002,-0.350655,0.90485,0.68094,-0.581315,-0.675598,2.41422,-1.1908,4.01428,-2.26231,9.214,7.16729,-4.37073,-5.23254,23.0109,-9.94189,-4.90547,-3.7481,-3.9829,-3.31695,-3.1863,-3.47735,-3.34707,-4.55228,-18.0319,3.5611,9.55733,10.004,5.45837,-16.441,25.6015,2.96342
-7.91977,0.99458,0.337175,4,15,0,11.8038,2.91619,0.291914,-0.892527,-0.919106,-0.95047,-0.560092,1.68608,0.545483,0.915126,0.239671,2.65565,2.64789,2.63873,2.75269,3.40838,3.07542,3.18333,2.98615,-5.0544,-3.36475,-3.75363,-3.39138,-3.23613,-3.33463,-4.31919,-3.9347,-15.8617,-0.340857,6.51014,-1.6726,-3.27456,-0.317334,9.69543,42.4698
-5.39412,0.988024,0.337175,4,15,0,10.7261,5.51964,3.17568,1.26052,0.266311,-0.443849,0.914555,-0.671258,-0.476453,-1.5008,-0.568002,9.52265,6.36536,4.11012,8.42397,3.38794,4.00658,0.753586,3.71585,-4.38568,-3.23488,-3.79027,-3.32521,-3.23502,-3.35419,-4.70872,-3.91522,18.4741,22.3829,18.6307,7.23953,-12.1447,15.9865,-10.7223,-14.4543
-5.24518,0.987162,0.337175,4,15,0,8.1754,4.90846,3.6967,-0.333553,0.0930484,0.325514,-0.765245,0.407034,0.207619,2.31098,0.744826,3.67542,5.25244,6.11179,2.07958,6.41315,5.67597,13.4515,7.66186,-4.94185,-3.25927,-3.85369,-3.41688,-3.45539,-3.40718,-3.32497,-3.83835,-12.931,-1.26986,21.1934,6.41565,-1.87106,12.0456,10.693,23.8774
-4.96398,0.95714,0.337175,4,15,0,11.4033,0.998227,6.79723,1.70981,0.633748,-0.40886,0.930942,-0.420883,-0.197868,-0.508779,-0.790696,12.6202,5.30596,-1.78089,7.32605,-1.86261,-0.346729,-2.46006,-4.37632,-4.15263,-3.25781,-3.69443,-3.31727,-3.12076,-3.32433,-5.31459,-4.22317,1.58315,-2.72349,4.05998,4.2382,2.46142,-4.61695,-2.16589,-6.54103
-6.37384,0.988753,0.337175,3,7,0,9.22673,0.546577,12.476,1.3165,-0.468952,0.565373,-0.470877,0.39493,0.764183,1.73318,1.44205,16.9712,-5.30406,7.60016,-5.32807,5.47371,10.0805,22.1696,18.5375,-3.89729,-4.10651,-3.91099,-3.94486,-3.37486,-3.65756,-3.30845,-3.87527,18.9675,-24.2976,5.48937,-4.00595,-3.48132,-4.35892,20.8338,41.049
-9.38475,1,0.337175,3,15,0,13.6155,10.6933,0.914111,-0.658967,1.64513,-0.213634,-0.953614,-0.880485,0.254861,1.44294,-1.37704,10.091,12.1972,10.4981,9.82163,9.88848,10.9263,12.0124,9.43458,-4.33973,-3.30961,-4.04738,-3.34973,-3.84801,-3.72399,-3.40078,-3.81947,16.9879,30.4903,35.9008,18.5715,21.1572,11.7623,-7.08884,32.8941
-7.96084,0.956206,0.337175,4,15,0,15.9691,5.93237,5.53084,2.36752,-1.28889,0.961265,-0.226666,-0.362592,-0.050386,1.78552,-1.29082,19.0267,-1.1963,11.249,4.67872,3.92693,5.6537,15.8078,-1.20695,-3.80592,-3.64438,-4.08808,-3.3391,-3.26601,-3.40633,-3.24555,-4.07848,20.4878,-4.8874,5.30803,14.611,8.74038,11.4623,5.15449,12.6385
-5.84548,0.980935,0.337175,3,7,0,10.9212,5.40458,2.8137,0.646556,0.0996145,0.516609,-0.345252,-1.31157,-0.187983,1.22013,-2.01449,7.2238,5.68486,6.85816,4.43314,1.71423,4.87565,8.83767,-0.263594,-4.58621,-3.24832,-3.88134,-3.34406,-3.16164,-3.3789,-3.64127,-4.0414,20.645,20.7636,-9.14613,1.75606,7.4446,16.056,12.3402,-5.02078
-6.99917,0.98846,0.337175,4,15,0,9.51601,0.876685,1.71042,0.655754,-0.302903,-0.856458,0.496057,0.142544,0.587483,-0.456006,2.34092,1.9983,0.358593,-0.588221,1.72515,1.1205,1.88153,0.0967217,4.88066,-5.12941,-3.51348,-3.70289,-3.43181,-3.14392,-3.32004,-4.82416,-3.88753,-10.7284,13.1736,14.3695,18.7043,21.212,9.65235,4.49721,27.0404
-7.27547,0.990763,0.337175,4,15,0,10.5217,7.70302,1.28155,0.395594,0.915046,0.895183,-0.567517,-0.414223,-0.822039,1.09581,-2.0147,8.21,8.8757,8.85025,6.97572,7.17217,6.64954,9.10737,5.12108,-4.49731,-3.22536,-3.9658,-3.31684,-3.52841,-3.44872,-3.61692,-3.88233,-1.47475,29.5539,19.8901,19.0928,12.5062,16.5534,5.92214,0.44556
-4.79743,0.970454,0.337175,3,15,0,12.6915,3.17215,2.23803,0.293648,0.128944,-0.815491,0.824516,0.299487,1.0235,-0.978884,-0.566775,3.82935,3.46074,1.34706,5.01745,3.84242,5.46278,0.981381,1.90369,-4.92526,-3.32455,-3.72844,-3.33308,-3.26091,-3.39913,-4.66969,-3.96662,0.392873,11.5129,-8.16833,-2.66033,5.75817,4.20005,7.9274,-13.6191
-5.8419,0.988714,0.337175,4,15,0,8.44049,7.90814,4.35171,-0.362511,-0.1802,-1.53379,1.1947,-0.818566,0.0601851,0.620206,-1.37251,6.33059,7.12396,1.23352,13.1071,4.34598,8.17004,10.6071,1.93538,-4.67046,-3.22536,-3.72653,-3.47095,-3.29258,-3.52927,-3.4948,-3.96563,2.25555,11.0662,17.7659,16.676,8.00463,4.80689,-3.15984,25.9445
-7.47628,0.951022,0.337175,4,15,0,11.9817,2.47903,1.35582,0.774016,-0.842477,0.136903,2.42898,-0.948964,-0.674796,0.0928995,-0.75058,3.52846,1.33678,2.66465,5.7723,1.19241,1.56413,2.60499,1.46138,-4.95778,-3.44352,-3.7542,-3.32306,-3.14583,-3.31815,-4.40656,-3.9807,-5.90857,-1.00172,5.54232,1.81796,-2.38475,11.4516,30.4407,-13.3081
-7.82983,0.966001,0.337175,4,15,0,16.6009,5.51937,5.21045,-0.442749,0.916301,-0.460455,-2.33116,0.804979,0.74988,0.172293,0.719065,3.21244,10.2937,3.12019,-6.62704,9.71367,9.42658,6.41709,9.26602,-4.99237,-3.24783,-3.76468,-4.08417,-3.8247,-3.61025,-3.89234,-3.82085,-22.1689,17.5489,-40.4517,-0.589521,0.894708,0.500559,2.34121,8.23857
-12.1437,0.975213,0.337175,4,15,0,17.1266,6.01434,0.342733,-1.71817,0.98322,-0.285658,-1.96566,1.01411,1.19995,-2.14042,-0.707286,5.42547,6.35133,5.91644,5.34065,6.36191,6.42561,5.28075,5.77193,-4.75945,-3.23511,-3.84681,-3.32821,-3.45072,-3.43848,-4.03042,-3.86917,-6.97354,15.9502,8.88175,-17.9534,-1.14846,17.9371,5.74049,12.2615
-10.6284,0.998593,0.337175,4,15,0,18.2143,1.58319,1.35191,2.79118,-0.487846,0.22788,1.8145,-1.30035,-0.91006,1.41204,0.622291,5.35662,0.923662,1.89126,4.03624,-0.174773,0.352865,3.49214,2.42447,-4.76637,-3.4719,-3.73825,-3.35313,-3.12037,-3.31856,-4.27391,-3.95081,15.8141,4.96075,-4.50362,26.0337,11.3415,-5.72432,10.1304,-20.9198
-9.92044,0.5895,0.337175,4,15,0,18.9607,4.39002,0.728257,1.96997,0.366961,1.80295,0.127754,-1.93078,-0.133548,0.0400005,-1.53413,5.82466,4.65726,5.70303,4.48306,2.98391,4.29276,4.41915,3.27277,-4.71976,-3.27739,-3.83946,-3.34301,-3.21414,-3.36164,-4.14372,-3.92685,4.96714,-8.47496,16.3569,3.29541,3.23869,-8.77806,10.4641,14.187
-7.81021,0.993106,0.337175,4,15,0,13.7806,2.96844,0.33839,-0.0788399,0.888107,-1.05675,0.0286716,0.888625,-2.0036,-0.0529734,0.59739,2.94176,3.26896,2.61084,2.97814,3.26914,2.29044,2.95051,3.17059,-5.02236,-3.33344,-3.75301,-3.38367,-3.22867,-3.32371,-4.35396,-3.92962,26.3272,10.0499,8.13866,-0.395517,15.9886,11.4169,-21.9111,-18.5144
-6.70634,0.977823,0.337175,4,15,0,14.1774,8.06176,1.95202,0.750015,-0.179843,0.242026,0.149228,-1.91618,1.35372,1.04419,-0.834569,9.5258,7.71071,8.5342,8.35306,4.32135,10.7043,10.1,6.43267,-4.38542,-3.22194,-3.95137,-3.3244,-3.29096,-3.70598,-3.53357,-3.85714,-8.99534,12.2996,4.56741,14.9093,4.86227,10.648,2.38912,3.98868
-7.57945,0.977151,0.337175,4,15,0,12.3586,-0.54629,4.37574,-0.702298,0.0832119,-0.284398,0.936504,1.74805,-0.677391,-0.534637,0.965325,-3.61936,-0.182177,-1.79074,3.5516,7.10272,-3.51037,-2.88572,3.67772,-5.84873,-3.55626,-3.69438,-3.36597,-3.52143,-3.4009,-5.40259,-3.91619,19.1683,0.125066,3.51644,16.3716,12.1354,12.9979,11.2739,-18.1188
-5.8018,0.991957,0.337175,4,15,0,10.6303,6.9966,4.15855,1.22785,-0.244397,-0.246392,-1.42329,-1.95454,0.286562,0.155664,-0.643352,12.1027,5.98026,5.97196,1.07777,-1.13145,8.18828,7.64393,4.32119,-4.1886,-3.24192,-3.84875,-3.46176,-3.11627,-3.53035,-3.75776,-3.9003,17.3641,-6.29319,6.59259,24.8495,0.221542,0.646833,13.5653,-10.5215
-6.30495,0.981565,0.337175,3,7,0,9.38253,8.32146,4.57789,0.883469,0.298978,-1.11373,0.450898,-2.26395,0.91082,0.676907,0.0351936,12.3659,9.69014,3.22292,10.3856,-2.04266,12.4911,11.4203,8.48257,-4.17016,-3.23581,-3.76716,-3.3642,-3.12287,-3.86247,-3.43799,-3.8284,7.33913,4.6999,-0.91091,-0.702957,1.94841,22.6711,18.9956,-0.338545
-12.0375,0.787483,0.337175,3,15,0,17.8272,3.01969,1.81161,2.57072,-0.142414,-1.37441,0.689318,-1.02895,2.83598,1.25545,-0.594606,7.67681,2.76169,0.529798,4.26846,1.15563,8.15737,5.29407,1.94249,-4.54484,-3.35872,-3.71586,-3.34767,-3.14485,-3.52852,-4.02873,-3.96541,44.0638,-6.06758,-8.63224,-10.1534,7.40271,37.2639,-6.35962,24.3213
-3.12241,1,0.337175,3,7,0,12.6044,2.70047,11.598,0.514621,0.224106,-0.409268,1.20459,-0.700088,0.174177,0.315435,-0.126468,8.66907,5.29966,-2.04624,16.6713,-5.41918,4.72058,6.35889,1.23369,-4.4574,-3.25798,-3.6933,-3.70334,-3.23671,-3.37404,-3.8991,-3.98819,13.7126,15.6361,-46.8469,9.98157,0.644629,2.62993,3.14599,-10.0559
-10.3162,0.535482,0.337175,4,15,0,14.254,1.77667,0.0177605,-0.783535,-0.329571,0.623237,-1.80133,-0.0885944,-1.08012,-0.231227,-0.19869,1.76275,1.77081,1.78774,1.74468,1.77509,1.75748,1.77256,1.77314,-5.15675,-3.41554,-3.7363,-3.43096,-3.1637,-3.3192,-4.53817,-3.97071,-11.5811,-6.73131,1.17265,-19.6188,4.21468,7.34373,-10.4104,-25.533
-10.3121,0.731059,0.337175,3,15,0,14.7518,6.48541,0.0160524,0.982007,0.622369,0.585512,1.04566,-0.83822,-1.14384,-0.987459,0.33701,6.50118,6.4954,6.49481,6.5022,6.47196,6.46705,6.46956,6.49082,-4.6541,-3.23284,-3.8676,-3.31786,-3.46079,-3.44034,-3.88628,-3.85615,-0.664738,14.7651,18.022,12.6839,11.1479,7.23585,20.6246,-27.1613
-9.2581,0.812862,0.337175,3,11,0,12.6181,7.80676,0.0684429,1.19091,0.18201,0.823034,0.432812,-0.825789,-1.66024,0.277906,0.462556,7.88827,7.81922,7.86309,7.83638,7.75024,7.69313,7.82578,7.83842,-4.52584,-3.22169,-3.92201,-3.31972,-3.5888,-3.50195,-3.7391,-3.83604,-3.84009,-7.70265,-11.0372,-0.633896,21.0057,9.77241,15.1397,38.1676
-9.33114,0.948951,0.337175,3,15,0,16.1873,9.47579,0.0998679,-0.860131,0.870345,1.14522,0.405634,0.419309,0.631051,-1.33588,0.397447,9.38989,9.56271,9.59016,9.5163,9.51766,9.53881,9.34238,9.51548,-4.39662,-3.23373,-4.00112,-3.343,-3.79901,-3.61812,-3.5963,-3.81884,25.3075,7.63446,29.1739,11.0941,11.3228,7.75562,5.45107,6.63835
-9.76166,0.99732,0.337175,3,15,0,13.6864,-1.02056,13.0133,1.66183,-0.0871214,-1.91482,-0.472596,-1.33176,-0.504545,0.619102,0.960895,20.6054,-2.1543,-25.9388,-7.17061,-18.3512,-7.58637,7.03603,11.4839,-3.7485,-3.73707,-4.71924,-4.14661,-4.97458,-3.62149,-3.82257,-3.80972,28.4168,-0.420686,-18.5461,-0.623811,-14.614,-4.37493,2.46836,25.6427
-4.57801,0.622042,0.337175,3,7,0,19.2931,1.49299,4.62448,0.97793,-0.614151,-1.41533,-0.42244,-0.704361,-0.0385369,0.164062,0.85746,6.0154,-1.34714,-5.05216,-0.460579,-1.76432,1.31477,2.25169,5.45829,-4.70104,-3.65837,-3.69975,-3.54683,-3.11977,-3.31724,-4.46157,-3.87535,-30.4114,0.413525,14.4001,3.98571,-8.61006,20.8652,2.13549,4.51846
-3.74473,0.793995,0.337175,3,15,0,9.04196,-0.983764,11.0253,0.545007,0.842357,0.283893,0.643623,-0.278205,-0.333445,1.91235,0.601432,5.02512,8.30351,2.14625,6.1124,-4.05106,-4.66011,20.1005,5.64722,-4.79998,-3.22198,-3.74325,-3.32009,-3.17363,-3.44922,-3.24358,-3.87159,20.7376,15.7366,-15.833,3.66443,-3.16916,-17.9872,25.591,25.9951
-4.03949,0.944644,0.337175,4,15,0,7.39003,8.48356,1.44587,0.540913,0.1509,-0.294917,-0.425955,0.0877042,0.10499,-0.598513,-0.15665,9.26565,8.70174,8.05714,7.86768,8.61036,8.63536,7.61818,8.25706,-4.40694,-3.22399,-3.93032,-3.31994,-3.68628,-3.55774,-3.76043,-3.83093,38.5701,-12.5974,13.358,19.3668,8.23724,14.6922,17.4206,6.59541
-6.87162,0.816889,0.337175,4,15,0,8.60719,1.29617,0.0828237,-0.845453,0.171797,0.273168,0.11066,0.221027,-0.487205,0.557177,0.312838,1.22615,1.3104,1.3188,1.30534,1.31448,1.25582,1.34232,1.32208,-5.21996,-3.44528,-3.72796,-3.45084,-3.14923,-3.3171,-4.60892,-3.98526,21.3236,16.1631,2.53173,-10.571,-0.770057,2.68212,20.6422,14.0832
-10.2338,0.921833,0.337175,3,7,0,13.8292,3.40407,0.0827297,0.527308,-0.483682,1.66048,0.803783,1.02913,-0.663668,-1.55468,1.15654,3.44769,3.36405,3.54144,3.47057,3.48921,3.34916,3.27545,3.49975,-4.96658,-3.32898,-3.7751,-3.36831,-3.24056,-3.33964,-4.30559,-3.92081,25.8838,-16.134,25.0304,3.80517,-0.053383,1.28352,14.3427,2.44509
-4.6923,0.999406,0.337175,3,15,0,11.6147,4.82953,0.646032,-0.538123,-0.811056,-0.352408,-0.491978,-0.297707,-0.691927,-0.445331,0.384382,4.48188,4.30556,4.60186,4.51169,4.6372,4.38252,4.54183,5.07785,-4.8561,-3.28977,-3.80439,-3.34242,-3.31232,-3.36411,-4.12714,-3.88326,25.404,3.67496,16.5306,10.3923,9.63517,24.2466,-14.8892,-10.7389
-5.25378,0.9319,0.337175,4,15,0,14.6153,-0.328471,4.5756,0.326391,0.813614,1.23911,0.194724,-1.02761,-0.121911,1.69121,-0.307368,1.16496,3.3943,5.34121,0.56251,-5.0304,-0.886286,7.40984,-1.73487,-5.22725,-3.32759,-3.82742,-3.48808,-3.21644,-3.33154,-3.78228,-4.10043,7.81505,-11.822,38.6217,4.39928,-1.2668,2.59978,-10.0842,-8.18209
-2.8511,0.921703,0.337175,2,7,0,8.82856,4.79393,3.35053,-0.0831416,0.648643,-0.58655,0.373436,0.58402,-0.0514259,0.346734,-0.0880595,4.51536,6.96722,2.82867,6.04513,6.7507,4.62162,5.95567,4.49888,-4.85261,-3.22686,-3.75788,-3.3206,-3.48699,-3.37103,-3.94685,-3.89614,-5.25679,6.90142,9.90819,-2.70301,17.6958,20.1316,-0.974614,-4.23553
-6.86533,0.949456,0.337175,3,7,0,7.83792,5.60935,2.52608,0.9631,1.9852,0.7143,-0.935013,0.539543,0.255745,-0.291084,1.42743,8.04222,10.6241,7.41373,3.24743,6.97228,6.25539,4.87405,9.21517,-4.51213,-3.25595,-3.90334,-3.37502,-3.50849,-3.43096,-4.08298,-3.82128,-5.45943,24.6208,11.8629,-8.83373,2.33428,4.40292,14.3687,-3.63028
-6.30489,0.997123,0.337175,3,7,0,9.05773,4.41309,2.47844,0.788647,1.07508,1.0658,-1.75506,-0.121679,-0.628851,-0.0307585,1.28171,6.3677,7.0776,7.05461,0.0632839,4.11151,2.85452,4.33686,7.58972,-4.66689,-3.22578,-3.88898,-3.51567,-3.27744,-3.33105,-4.15493,-3.83933,-4.60123,8.02486,12.0906,8.13245,11.1314,-6.67143,0.591315,38.0173
-6.04338,0.99933,0.337175,4,15,0,8.77805,3.91962,2.22501,0.759003,0.954008,0.638085,-1.69467,-0.0197612,-0.177799,0.0171358,1.61444,5.60841,6.0423,5.33937,0.148965,3.87565,3.52401,3.95775,7.51178,-4.74117,-3.24069,-3.82736,-3.51079,-3.2629,-3.34316,-4.20745,-3.8404,7.70446,9.98578,16.6285,11.1767,2.46573,6.78184,-2.14573,-0.098275
-7.98567,0.922969,0.337175,4,15,0,14.539,4.31349,7.1736,-1.12359,-0.927926,-0.706907,1.70403,-0.110416,-0.0397994,0.270807,-1.49735,-3.74667,-2.34308,-0.757575,16.5375,3.52141,4.02799,6.25615,-6.4279,-5.86666,-3.75642,-3.70135,-3.69272,-3.24236,-3.35472,-3.91111,-4.33337,0.782158,4.47253,12.6588,5.96197,11.2557,11.9871,-3.72273,-49.4517
-9.62592,0.685582,0.337175,4,15,0,12.4738,4.38455,0.195853,1.41881,1.00755,0.513674,-2.01595,-0.226555,-0.130787,-0.114437,1.57486,4.66242,4.58188,4.48515,3.98972,4.34017,4.35893,4.36213,4.69299,-4.83731,-3.27994,-3.80096,-3.35428,-3.2922,-3.36346,-4.15148,-3.89171,-4.28471,10.4692,16.6915,-14.8283,10.1589,-14.9541,4.06076,21.2018
-8.70732,0.991997,0.337175,3,7,0,14.0073,4.84172,0.0856085,0.677133,0.617171,0.225579,-1.54257,-0.656794,-0.833328,0.106476,-1.40619,4.89969,4.89455,4.86103,4.70966,4.78549,4.77038,4.85083,4.72134,-4.81282,-3.26974,-3.81222,-3.33851,-3.32278,-3.37558,-4.08603,-3.89107,7.53627,4.16139,-0.334741,-18.3278,7.83317,14.2377,-16.6907,12.0135
-9.79625,0.775909,0.337175,3,15,0,13.0898,3.2292,0.0319435,0.109164,-1.14785,1.07614,0.692046,0.172728,1.55467,0.968877,0.186669,3.23268,3.19253,3.26357,3.2513,3.23471,3.27886,3.26015,3.23516,-4.99014,-3.33708,-3.76815,-3.3749,-3.22686,-3.33829,-4.30784,-3.92786,0.137939,14.1935,26.8693,8.86343,6.27763,-11.7111,19.4552,4.18186
-9.41982,0.991136,0.337175,4,15,0,13.8223,5.44527,10.5873,-0.194791,1.48527,-1.21938,-0.646362,-0.542822,-1.54838,-0.899447,-0.0730774,3.38297,21.1702,-7.4646,-1.39793,-0.301721,-10.9479,-4.0774,4.67158,-4.97365,-4.0888,-3.73046,-3.60826,-3.11917,-3.90672,-5.65858,-3.89219,-31.2805,27.6266,-7.49381,-3.23651,9.0772,-12.2662,-1.94562,-53.1017
-7.61101,0.853856,0.337175,3,7,0,13.0881,4.50914,6.76123,0.0234767,1.15525,-0.636614,-0.756474,-0.853156,-1.70873,-1.24997,0.0895102,4.66787,12.3201,0.204845,-0.605561,-1.25925,-7.04399,-3.94221,5.11434,-4.83674,-3.31484,-3.71159,-3.55586,-3.11658,-3.58421,-5.62883,-3.88248,3.66892,15.9644,-3.01604,4.29387,5.21855,-28.2175,3.6128,1.44818
-7.25106,1,0.337175,3,15,0,11.0579,7.48574,1.4361,0.914614,1.7882,-0.613834,-0.498285,-1.63339,-0.499143,-0.358254,-1.00667,8.79921,10.0538,6.60421,6.77015,5.14003,6.76892,6.97125,6.04005,-4.44626,-3.24261,-3.87169,-3.31705,-3.34888,-3.45436,-3.82969,-3.86413,32.0917,14.8699,3.78,5.04394,9.94941,9.61829,16.3706,-37.0086
