# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-1-c7qi5s7r.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-7.10761,0.854158,0.400899,3,15,0,12.5957,5.86125,4.17082,-1.00592,-1.48475,-0.891034,-0.821152,0.231556,-0.749149,-0.926319,-0.889038,1.66573,-0.331358,2.14491,2.43637,6.82703,2.73668,1.99774,2.15323,-5.16809,-3.56858,-3.74323,-3.40289,-3.49433,-3.3293,-4.50189,-3.95894,-15.9929,1.36974,-12.1174,4.41497,21.7486,9.14105,6.09358,-2.95756
-7.95101,0.963763,0.400899,4,15,0,11.4007,3.87218,0.40555,-0.356576,0.916676,1.29763,0.356721,-1.52713,0.920205,0.940487,-1.08111,3.72757,4.24393,4.39843,4.01685,3.25285,4.24537,4.25359,3.43373,-4.93621,-3.29206,-3.79844,-3.35361,-3.22781,-3.36036,-4.16634,-3.92255,4.32043,-4.87357,30.66,-16.9318,-15.23,9.91974,7.70595,-18.1602
-7.66551,0.998315,0.400899,3,15,0,11.4508,2.22682,0.605434,-0.51115,0.393401,0.676994,1.41507,-1.20534,0.10032,1.82727,-0.532999,1.91736,2.465,2.6367,3.08355,1.49707,2.28756,3.33311,1.90413,-5.13878,-3.3747,-3.75358,-3.38022,-3.15465,-3.32368,-4.29711,-3.9666,-6.24023,21.6228,11.737,-1.06962,-20.5708,5.42222,18.478,-7.53402
-9.73347,0.968835,0.400899,3,15,0,13.202,3.96142,0.899109,-1.52603,0.385368,1.30584,-0.991545,-0.910448,0.669058,2.00204,-1.6209,2.58936,4.30791,5.13551,3.06991,3.14283,4.56297,5.76147,2.50406,-5.06188,-3.28968,-3.8208,-3.38066,-3.22211,-3.36929,-3.97043,-3.94847,25.008,12.3133,11.3115,8.98422,-4.5378,10.0548,-1.5276,6.50544
-7.74191,1,0.400899,4,15,0,13.5315,3.41919,2.48993,0.499719,-0.261831,-1.56929,1.58845,0.130511,0.760614,-1.73402,0.795963,4.66345,2.76725,-0.488238,7.37432,3.74415,5.31306,-0.898409,5.40108,-4.8372,-3.35843,-3.70385,-3.31741,-3.25509,-3.3937,-5.00727,-3.87651,14.8724,-3.61471,12.4726,5.85648,-1.8301,6.26001,1.89956,1.77501
-7.49656,0.993046,0.400899,3,15,0,10.6319,0.949284,1.26538,0.348648,0.645546,-1.30553,1.71187,0.383996,0.263544,-1.48257,-0.0158826,1.39045,1.76614,-0.702707,3.11544,1.43518,1.28277,-0.926725,0.929187,-5.20047,-3.41583,-3.70183,-3.37919,-3.15277,-3.31716,-5.01263,-3.99845,-2.77418,-10.0243,17.3976,8.28169,6.09597,-2.50779,4.80665,-18.6704
-13.705,0.909715,0.400899,3,7,0,21.9825,11.6317,0.962739,0.372075,-1.64576,0.463384,-0.693392,-2.57931,-1.43963,1.43595,1.75739,11.9899,10.0473,12.0778,10.9642,9.14851,10.2457,13.0142,13.3236,-4.19659,-3.24248,-4.13555,-3.38177,-3.75192,-3.67007,-3.34582,-3.81201,16.0901,8.71283,-4.52802,12.7671,1.53479,1.7627,10.2065,57.4335
-10.261,1,0.400899,4,15,0,18.48,7.40994,1.6572,1.27224,-0.135965,0.630267,-0.802048,-2.77258,-2.07479,0.80595,0.788519,9.5183,7.18461,8.45441,6.08078,2.81522,3.9716,8.74555,8.71667,-4.38604,-3.22485,-3.94778,-3.32033,-3.20601,-3.35332,-3.64975,-3.82595,6.58702,13.7274,27.565,0.512719,-3.34145,-3.22771,16.8663,24.3896
-4.00809,0.948425,0.400899,3,7,0,16.9558,5.08649,3.3499,0.523823,0.47531,-0.938272,-0.161424,0.822685,0.265337,-0.272013,1.07817,6.84125,6.67873,1.94337,4.54574,7.8424,5.97534,4.17528,8.69826,-4.62186,-3.23025,-3.73926,-3.34172,-3.59881,-3.41912,-4.17714,-3.82613,28.5675,5.0635,-9.31603,8.09482,4.7404,12.6977,5.47771,28.7319
-7.12734,0.911691,0.400899,3,7,0,9.07359,5.22316,2.07998,-0.296295,0.844431,2.26975,0.374718,-1.11087,0.886763,1.11236,0.394058,4.60687,6.97956,9.9442,6.00257,2.91256,7.06761,7.53685,6.04279,-4.84307,-3.22673,-4.01878,-3.32094,-3.21066,-3.46897,-3.76891,-3.86408,-6.78204,-11.3392,15.6676,-4.4861,14.3474,19.0879,4.2494,-18.351
-8.19166,0.993511,0.400899,3,7,0,10.8281,6.47337,5.86328,1.00587,-1.4382,-1.86116,-0.0273244,-0.179241,-1.47389,-0.682945,-1.29391,12.3711,-1.95923,-4.43916,6.31316,5.42243,-2.16845,2.46907,-1.11319,-4.1698,-3.71746,-3.69557,-3.31878,-3.37078,-3.35832,-4.42757,-4.07467,13.0516,1.65268,-10.5207,-15.9155,14.6258,9.85678,5.26271,-7.40678
-6.53807,0.994174,0.400899,4,15,0,12.3765,7.5444,0.798241,-0.697063,-0.461806,-1.47622,-0.630307,-0.279054,0.181154,-1.20087,-0.74298,6.98798,7.17577,6.36602,7.04126,7.32165,7.68901,6.58582,6.95132,-4.60811,-3.22492,-3.86286,-3.31684,-3.54363,-3.50172,-3.87294,-3.84865,8.27296,12.5911,10.9932,9.84279,19.6372,11.8597,12.4967,-0.396024
-9.92608,0.945343,0.400899,3,7,0,12.7446,3.26859,0.288141,-0.512853,-1.0652,1.45595,0.705416,1.07307,2.11975,1.15757,-0.100947,3.12082,2.96167,3.68811,3.47185,3.57779,3.87938,3.60213,3.2395,-5.00249,-3.34845,-3.77889,-3.36827,-3.24552,-3.35109,-4.25802,-3.92775,9.59383,-1.75281,-10.5171,12.7137,4.53621,5.75796,14.8372,5.5685
-7.48151,0.953993,0.400899,4,15,0,13.975,5.79525,2.82474,0.536684,1.05052,-1.54917,-0.685379,-0.851486,-2.00412,-1.13905,0.244629,7.31124,8.76269,1.41926,3.85924,3.39003,0.134145,2.57775,6.48626,-4.57815,-3.22443,-3.72967,-3.3576,-3.23513,-3.31993,-4.41075,-3.85623,-1.33721,0.998086,15.8565,12.6691,10.5048,-2.26092,-1.32472,-5.72462
-7.74336,0.995629,0.400899,4,15,0,11.8109,2.89794,3.24615,-0.170446,-0.988663,1.4753,0.641927,0.551608,1.98704,1.59493,-0.233324,2.34465,-0.311406,7.68698,4.98173,4.68854,9.34816,8.07531,2.14054,-5.08965,-3.56692,-3.9146,-3.33367,-3.31591,-3.60482,-3.71402,-3.95932,0.348405,-10.4211,1.259,19.3686,-5.94953,10.1873,15.5645,-17.5562
-9.39318,0.968866,0.400899,3,15,0,15.0445,4.63789,1.1141,-0.289381,2.12952,-1.41483,-2.03362,0.194392,-0.454593,-1.16402,-0.190427,4.3155,7.01038,3.06164,2.37224,4.85447,4.13143,3.34106,4.42574,-4.87356,-3.22642,-3.76329,-3.40533,-3.32774,-3.35735,-4.29595,-3.89784,-6.74003,0.667288,-3.42596,13.5702,7.8279,1.40892,4.18371,6.14593
-6.42207,0.978638,0.400899,3,7,0,13.1524,7.47951,6.66047,0.590073,-1.08753,-0.267002,1.30396,-0.31185,1.45598,-0.118646,0.0181278,11.4097,0.236029,5.70115,16.1645,5.40245,17.177,6.68927,7.60025,-4.23863,-3.52292,-3.8394,-3.66389,-3.3692,-4.39822,-3.86119,-3.83918,28.6286,-19.0074,34.8225,1.91491,0.404611,31.0481,-9.78565,-22.9243
-3.57094,0.972794,0.400899,3,7,0,8.21485,3.65735,1.58721,0.095029,-0.116253,0.293452,0.690427,-0.64052,-0.947323,0.213045,0.113351,3.80818,3.47283,4.12312,4.75321,2.64071,2.15374,3.9955,3.83726,-4.92753,-3.324,-3.79063,-3.33769,-3.19798,-3.32233,-4.20215,-3.91213,18.7365,10.7187,-1.95797,14.91,2.14584,-24.7788,-5.04334,-6.48311
-5.2098,0.974684,0.400899,3,7,0,6.50223,5.93887,6.07297,-0.313907,0.72975,0.414715,0.606143,-0.157584,-1.30407,-0.19234,1.54679,4.03253,10.3706,8.45742,9.61996,4.98187,-1.98072,4.7708,15.3325,-4.90352,-3.24962,-3.94792,-3.3452,-3.33704,-3.35355,-4.09658,-3.82645,-23.6071,6.59156,27.1859,9.29033,3.98591,13.0173,6.57712,38.6829
-8.41395,0.832097,0.400899,3,7,0,11.8717,4.38407,1.98634,0.240478,-0.131281,-0.684435,-1.2922,0.504199,0.907155,2.52849,-1.65246,4.86174,4.1233,3.02455,1.81731,5.38558,6.18599,9.40652,1.10172,-4.81672,-3.29667,-3.76242,-3.42783,-3.36786,-3.42797,-3.59076,-3.9926,16.8188,-3.52306,0.325338,24.5639,9.77062,-13.4013,20.3788,18.477
-4.47135,0.999125,0.400899,3,7,0,11.9833,2.81901,4.49641,1.1031,-0.544168,0.724867,-0.815633,-0.569314,-0.586174,-0.604596,0.0495698,7.77899,0.37221,6.07831,-0.848409,0.259144,0.183334,0.100502,3.0419,-4.53563,-3.51244,-3.8525,-3.57137,-3.12595,-3.31959,-4.82348,-3.93315,5.1745,-0.899697,10.9329,7.59203,-10.6361,18.8853,3.85601,19.0024
-6.19233,0.764094,0.400899,3,7,0,13.3575,4.02655,0.880641,-0.988644,-0.219439,0.418351,-0.228431,0.409074,-1.1507,-0.979175,1.32985,3.15591,3.8333,4.39497,3.82538,4.3868,3.01319,3.16425,5.19767,-4.99861,-3.30833,-3.79833,-3.35848,-3.29528,-3.33358,-4.32202,-3.88072,10.5411,11.7229,16.4365,-6.0619,3.10702,5.48746,-4.5832,-10.335
-5.08943,0.946947,0.400899,3,7,0,10.3169,6.20378,0.900988,1.02483,-0.327056,0.293172,1.07454,0.34361,0.165898,0.953223,-0.575608,7.12714,5.90911,6.46793,7.17193,6.51337,6.35326,7.06263,5.68517,-4.59516,-3.24338,-3.86661,-3.31696,-3.46462,-3.43525,-3.81965,-3.87085,-34.5355,-2.64078,-2.51304,24.083,12.0476,11.5001,17.6848,1.57466
-3.98782,0.956044,0.400899,3,7,0,8.30405,5.38889,2.19068,-0.347351,-1.05685,0.0252679,0.46545,0.943301,0.112951,0.28468,0.146532,4.62795,3.07366,5.44424,6.40854,7.45536,5.63633,6.01253,5.7099,-4.84088,-3.34287,-3.8308,-3.31828,-3.55748,-3.40566,-3.94002,-3.87037,16.5384,0.159867,6.53739,-20.1541,-12.0436,12.9776,2.94624,-2.98772
-6.2787,0.88956,0.400899,3,7,0,9.47288,0.716859,1.63318,-0.13242,-0.531786,-1.69557,0.245226,1.21303,-0.293491,0.756284,0.758153,0.500593,-0.151641,-2.0523,1.11736,2.69796,0.237536,1.952,1.95506,-5.30747,-3.55377,-3.69328,-3.45983,-3.20058,-3.31924,-4.50921,-3.96502,-0.589864,-13.1035,-11.2003,9.36225,-0.431048,4.00505,4.25416,-3.11589
-6.60041,0.986543,0.400899,4,15,0,10.4758,8.11216,0.715926,0.428067,0.092196,1.61059,-0.709286,-0.59327,0.577705,-0.115639,-1.05642,8.41862,8.17817,9.26523,7.60436,7.68742,8.52575,8.02937,7.35584,-4.47906,-3.22168,-3.98535,-3.31834,-3.58204,-3.55087,-3.71859,-3.84259,2.24808,12.6478,16.2679,-8.96582,-4.41326,14.5776,11.2339,15.6025
-6.72237,0.867098,0.400899,3,7,0,11.7879,-0.384615,7.62693,0.663274,0.476494,-1.76276,0.331118,0.238574,-0.350049,1.15677,2.2801,4.67412,3.24957,-13.8291,2.1408,1.43497,-3.05441,8.438,17.0055,-4.83609,-3.33436,-3.92057,-3.4144,-3.15276,-3.38476,-3.67868,-3.84798,10.5262,0.882407,-16.7378,31.1803,-17.0725,-21.8682,12.3818,4.15447
-7.35661,0.968768,0.400899,4,15,0,11.7792,-1.0001,6.59434,-0.791302,-0.0148577,0.722949,0.897901,0.20441,1.1162,2.23273,-0.730305,-6.21822,-1.09808,3.76727,4.92096,0.347846,6.3605,13.7233,-5.81598,-6.22896,-3.6354,-3.78097,-3.33469,-3.12738,-3.43557,-3.31298,-4.29914,-28.094,-4.10027,20.8045,12.3927,-9.76169,-14.3421,7.94897,-8.21628
-9.35622,0.970375,0.400899,3,7,0,13.0444,-3.25145,4.16557,0.39269,1.29651,0.403677,-0.374394,-0.652902,2.51309,1.32765,-0.317587,-1.61567,2.14926,-1.56991,-4.81102,-5.97116,7.21702,2.27897,-4.57438,-5.57607,-3.39268,-3.69552,-3.89328,-3.26871,-3.47655,-4.45728,-4.23325,20.3419,0.467524,-16.0835,1.53221,-14.3453,12.4114,-2.23398,-14.5462
-9.94904,0.886109,0.400899,3,7,0,16.8075,8.23592,2.7406,1.42409,1.86966,1.16785,2.25018,-0.655835,-0.35633,1.13278,0.869497,12.1388,13.3599,11.4365,14.4028,6.43853,7.25936,11.3404,10.6189,-4.18605,-3.36517,-4.09858,-3.54328,-3.45772,-3.47873,-3.44327,-3.81225,20.2431,-5.20846,30.663,26.0725,-3.33363,20.9436,0.663891,25.198
-11.5382,0.914064,0.400899,3,7,0,19.6795,7.99075,4.35755,0.231061,2.1169,0.635019,1.6524,-1.96792,-0.262932,1.27508,2.18527,8.99761,17.2153,10.7579,15.1912,-0.584564,6.84502,13.547,17.5132,-4.42941,-3.64613,-4.06121,-3.59409,-3.11723,-3.45801,-3.32067,-3.85622,3.44427,12.8808,26.2435,28.5859,19.5165,6.4261,8.73117,8.99029
-5.44651,1,0.400899,3,7,0,13.0796,5.26814,4.64799,0.154332,-1.77939,-0.865592,-0.753996,-0.291717,-0.987481,-0.106321,-0.33168,5.98547,-3.00246,1.24487,1.76357,3.91224,0.678336,4.77396,3.72649,-4.70397,-3.82679,-3.72672,-3.43014,-3.26511,-3.31726,-4.09616,-3.91494,18.1589,-14.337,-9.74212,1.64557,3.02217,-11.2633,9.51241,-4.97104
-8.20651,0.954663,0.400899,3,7,0,11.3773,5.8366,1.3586,-1.07761,-1.78155,0.624042,-0.551842,1.34139,-0.381713,-1.36449,-0.63261,4.37256,3.4162,6.68442,5.08687,7.65901,5.31801,3.98281,4.97714,-4.86756,-3.32658,-3.87471,-3.33196,-3.57899,-3.39388,-4.20393,-3.88542,-8.8609,13.808,32.6056,14.2383,-18.5252,-11.8175,10.8402,24.9376
-11.6899,0.926715,0.400899,3,7,0,14.619,4.52494,1.31718,-1.42692,-2.47034,0.799246,-0.998541,1.36478,-0.287784,-1.68327,-1.12012,2.64541,1.27105,5.57769,3.20967,6.3226,4.14587,2.30776,3.04953,-5.05556,-3.44792,-3.83523,-3.3762,-3.44715,-3.35773,-4.45275,-3.93294,34.5639,17.825,-2.39153,7.58105,11.6846,7.62075,-1.92246,14.7113
-10.1901,0.959732,0.400899,3,7,0,17.4618,2.83287,2.51727,-2.14115,-0.799761,2.1478,-1.05774,1.24148,-0.206236,0.0534508,-0.415803,-2.55697,0.819663,8.23944,0.170253,5.958,2.31372,2.96742,1.78619,-5.70194,-3.47931,-3.93826,-3.50958,-3.41501,-3.32397,-4.35142,-3.9703,3.15453,15.297,-17.3561,-7.13548,4.90873,10.2598,-10.3807,20.2185
-7.15488,0.917303,0.400899,3,7,0,17.0067,4.19158,1.87442,-0.526511,-1.01939,0.862939,-0.475914,0.505365,1.58701,-1.52278,-0.00199803,3.20467,2.28081,5.80909,3.29952,5.13885,7.1663,1.33724,4.18783,-4.99323,-3.38507,-3.84309,-3.37342,-3.34879,-3.47395,-4.60976,-3.90349,35.9694,5.44765,33.7111,-9.4167,20.3199,-0.275944,0.429533,-4.01851
-5.65031,0.981462,0.400899,4,15,0,10.1783,1.70575,10.2703,0.883105,1.08354,-1.12954,0.602554,-0.659006,-1.46948,1.55598,0.111719,10.7755,12.834,-9.89495,7.89413,-5.06242,-13.3862,17.6861,2.85313,-4.28629,-3.33836,-3.78438,-3.32014,-3.21803,-4.17205,-3.22202,-3.93842,0.180465,23.2561,-1.67335,15.466,-4.6565,-5.81895,18.51,10.9955
-2.95098,0.958989,0.400899,3,7,0,7.88106,4.56814,5.07997,0.289672,-0.318091,-0.674125,1.0926,0.186811,0.288529,0.724772,0.287806,6.03967,2.95225,1.1436,10.1185,5.51713,6.03386,8.24996,6.03019,-4.69867,-3.34892,-3.72506,-3.35702,-3.37834,-3.42154,-3.69684,-3.86431,27.1281,16.4029,-1.25669,14.1505,14.1307,4.20751,17.3412,9.94983
-3.5025,0.981694,0.400899,3,7,0,5.04101,3.94585,6.96322,0.583648,1.15884,-0.76219,-0.508623,-1.12673,0.137829,0.252673,0.237167,8.00992,12.0151,-1.36145,0.404194,-3.89983,4.90558,5.70526,5.59729,-4.515,-3.30213,-3.69677,-3.49661,-3.16807,-3.37987,-3.97733,-3.87257,11.2742,10.5803,7.93326,-21.1931,-3.48539,0.612625,15.2474,-8.27983
-5.44085,0.94824,0.400899,3,7,0,7.19504,0.451525,1.59704,-0.118366,0.494046,-0.794772,-0.640145,-0.632654,0.869291,1.35021,0.482132,0.26249,1.24054,-0.81776,-0.570814,-0.55885,1.83982,2.60787,1.22151,-5.3367,-3.44998,-3.70083,-3.55368,-3.11736,-3.31975,-4.40611,-3.98859,-7.55905,-0.0200437,-1.45822,0.893409,-19.2029,7.5584,16.9105,14.74
-5.98905,0.981948,0.400899,3,7,0,9.74407,7.6453,8.66737,1.50166,-0.0921184,-0.074255,-1.45251,-0.98569,0.670722,0.26924,-1.01447,20.6608,6.84687,7.0017,-4.94412,-0.898044,13.4587,9.9789,-1.14753,-3.74669,-3.22817,-3.88691,-3.90635,-3.11623,-3.95823,-3.54321,-4.07607,-11.3839,-3.63164,3.94154,-23.7607,-8.19717,8.21219,2.3476,-9.76508
-6.73803,0.915157,0.400899,3,7,0,11.9303,4.63272,1.3491,-0.172956,-0.783867,0.323702,1.18462,0.625899,-1.55427,0.984308,1.46282,4.39938,3.5752,5.06942,6.23089,5.47712,2.53585,5.96065,6.60621,-4.86474,-3.31942,-3.81871,-3.31928,-3.37513,-3.32658,-3.94625,-3.85421,18.109,9.69662,0.737177,6.14515,5.76699,12.3904,3.56838,11.108
-9.84486,0.911591,0.400899,3,7,0,17.2196,7.90358,0.494599,1.8532,0.675484,-0.885438,-1.21524,0.604304,0.758732,1.7147,-1.12314,8.82018,8.23768,7.46565,7.30253,8.20247,8.27885,8.75168,7.34808,-4.44447,-3.22181,-3.90545,-3.31721,-3.63891,-3.53577,-3.64918,-3.84271,20.1259,17.5208,-3.17609,11.278,-1.48223,-12.7757,24.6086,9.1503
-8.3015,0.977608,0.400899,3,7,0,16.885,10.8255,5.95908,-0.0489372,1.09324,-1.95647,1.44815,-0.668344,0.154807,0.920681,-0.0175073,10.5338,17.3402,-0.833317,19.4551,6.84274,11.748,16.3119,10.7211,-4.30492,-3.65772,-3.7007,-3.95786,-3.49585,-3.79418,-3.23577,-3.81183,38.3095,24.3407,27.4065,29.8172,4.07704,7.23212,1.92074,17.3995
-5.87788,0.990054,0.400899,3,7,0,12.3642,8.96443,7.05807,1.15738,-0.180568,-1.20678,1.49661,0.226738,0.316519,0.292819,-0.173486,17.1333,7.68997,0.446928,19.5276,10.5648,11.1984,11.0312,7.73996,-3.8894,-3.222,-3.71473,-3.96535,-3.94174,-3.74662,-3.46435,-3.83732,52.1397,16.9159,5.00133,11.0719,11.5628,-8.74947,15.7829,54.7555
-3.94433,0.983367,0.400899,3,7,0,8.7431,1.00214,2.5735,0.646347,-0.0102716,-0.639757,-0.33152,0.24695,-0.947359,0.967726,-0.187223,2.66551,0.975702,-0.644279,0.148969,1.63766,-1.43589,3.49258,0.520317,-5.05329,-3.46823,-3.70237,-3.51079,-3.15911,-3.34135,-4.27385,-4.01268,-12.887,2.57424,5.82394,-2.48526,-5.39523,-9.2186,2.87249,10.2291
-6.1801,0.729246,0.400899,3,7,0,12.6171,1.70312,1.8268,0.772926,-0.441562,-0.718032,-1.3244,-0.509907,-1.43429,1.26353,-0.222744,3.1151,0.896478,0.391425,-0.716279,0.771626,-0.917028,4.01133,1.29621,-5.00312,-3.47382,-3.71399,-3.56287,-3.13554,-3.33202,-4.19994,-3.98612,26.2085,-4.64642,28.8608,3.0131,28.0272,9.87171,-0.233627,-22.3353
-6.34895,0.975057,0.400899,3,7,0,11.4334,6.18908,8.20244,1.59673,0.428068,-1.0178,1.46641,-0.898821,-0.787016,-0.0672255,-1.28041,19.2862,9.70028,-2.15935,18.2173,-1.18345,-0.266377,5.63766,-4.31337,-3.79572,-3.23598,-3.69291,-3.83678,-3.11637,-3.32346,-3.98566,-4.22,33.6717,10.9471,-11.6012,-3.8995,-5.16325,2.32065,4.91072,-8.06885
-5.38392,0.904088,0.400899,3,7,0,14.5002,7.5182,10.2316,0.908586,0.10319,-0.755911,1.09411,-0.343501,-0.119055,-0.793594,-0.634338,16.8145,8.574,-0.21597,18.7127,4.00364,6.30008,-0.601531,1.02791,-3.90502,-3.22317,-3.70667,-3.88372,-3.27071,-3.43291,-4.95161,-3.99509,9.37979,1.17328,-7.97563,28.3079,-7.05891,0.06612,7.1947,-9.09078
-6.93582,0.907301,0.400899,3,7,0,10.4517,7.30545,3.88186,0.00984531,-0.1583,-0.0617046,-1.7834,-1.34818,-0.765719,1.8946,1.14535,7.34367,6.69095,7.06592,0.382533,2.07199,4.33304,14.66,11.7515,-4.57518,-3.23009,-3.88942,-3.49779,-3.17442,-3.36274,-3.2773,-3.80941,1.24812,-2.13749,11.1522,-5.05272,1.51901,-1.73234,20.3969,9.44092
-6.02522,0.987295,0.400899,3,7,0,10.4832,3.26232,3.00552,1.04347,-1.56553,-0.512505,0.685345,1.46406,-0.163319,0.00794176,-0.499572,6.39849,-1.44293,1.72197,5.32214,7.66259,2.77146,3.28619,1.76084,-4.66393,-3.66737,-3.73508,-3.32847,-3.57938,-3.3298,-4.30401,-3.9711,-6.03254,-3.7284,-26.7875,20.0655,28.8062,8.90527,-16.5998,26.529
-7.34681,0.973424,0.400899,3,7,0,10.2566,6.68402,2.43213,-0.0685289,1.19206,0.678757,0.44248,-2.20793,1.09054,-0.96698,0.00983314,6.51735,9.58326,8.33485,7.76019,1.31406,9.33635,4.3322,6.70794,-4.65255,-3.23406,-3.94246,-3.31922,-3.14922,-3.604,-4.15557,-3.85253,10.5764,-3.31245,21.543,3.21603,-2.22927,-18.0217,9.3419,42.6531
-4.02179,0.998702,0.400899,3,7,0,9.67972,3.29911,3.38335,0.507445,-1.04176,0.0383958,0.293919,0.341238,0.0659341,-0.838251,-0.173305,5.01598,-0.225528,3.42902,4.29354,4.45364,3.52219,0.463019,2.71276,-4.80091,-3.55982,-3.77225,-3.3471,-3.29976,-3.34312,-4.75925,-3.94242,-3.10238,-23.061,7.74668,-7.17966,9.846,-5.75639,15.2987,23.0395
-7.47019,0.924258,0.400899,3,7,0,10.2145,8.19423,3.05891,0.385828,-0.792048,-0.188634,0.838156,-0.649828,0.170751,2.85946,-0.569675,9.37445,5.77143,7.61722,10.7581,6.20646,8.71654,16.9411,6.45165,-4.3979,-3.24636,-3.91169,-3.37519,-3.43674,-3.56289,-3.22713,-3.85682,9.36334,20.4242,22.1147,18.1209,-4.49785,-2.17108,19.5552,10.864
-7.75408,0.953484,0.400899,3,7,0,12.2777,5.20097,0.697587,0.3935,-0.512715,0.509414,1.72183,-1.20978,0.133863,1.92919,-0.451642,5.47547,4.8433,5.55633,6.40209,4.35704,5.29435,6.54675,4.88591,-4.75444,-3.27135,-3.83452,-3.31831,-3.29331,-3.39304,-3.87741,-3.88741,9.58962,-19.775,-5.39572,5.00572,14.2845,10.1735,-5.04622,25.6638
-6.85823,0.989279,0.400899,3,15,0,11.3725,6.39095,1.66404,-0.359501,0.269762,-0.237612,-1.89106,0.837038,-1.20259,-0.558128,1.13937,5.79273,6.83985,5.99556,3.24415,7.78382,4.38979,5.46221,8.28692,-4.72291,-3.22825,-3.84957,-3.37512,-3.59243,-3.36432,-4.0075,-3.83059,6.25451,1.70214,16.4057,10.4655,14.0625,16.0219,12.363,29.6242
-10.3451,0.911682,0.400899,3,7,0,14.9897,1.80283,1.54486,0.500593,1.63835,-1.55579,2.36833,-0.0344506,-1.51107,-0.590824,-1.06202,2.57617,4.33386,-0.600642,5.46156,1.74961,-0.531558,0.890087,0.162151,-5.06337,-3.28873,-3.70277,-3.32661,-3.16283,-3.32653,-4.68527,-4.02557,0.620696,-4.99584,-7.38971,-2.54212,3.56499,12.9069,1.44881,-16.1171
-6.70651,0.901692,0.400899,3,7,0,12.3808,2.09569,3.23519,1.04704,1.44558,-0.978733,1.53255,-0.420619,-0.608593,0.297343,-1.5818,5.48308,6.7724,-1.0707,7.0538,0.734905,0.126775,3.05765,-3.02173,-4.75368,-3.22906,-3.6988,-3.31685,-3.13474,-3.31998,-4.33789,-4.15754,1.67185,-3.65923,2.03987,5.72259,-1.41737,15.5061,4.19355,-32.7653
-8.14912,0.970081,0.400899,3,7,0,14.1333,-4.51186,4.17445,0.853017,-0.0353214,0.86702,-0.218411,0.789823,0.707471,1.24216,1.77645,-0.950981,-4.65931,-0.892525,-5.4236,-1.21478,-1.55855,0.673466,2.90384,-5.48956,-4.02281,-3.7002,-3.95463,-3.11645,-3.34388,-4.72257,-3.937,4.02309,6.06259,11.6917,-7.35698,-8.55777,-19.9284,10.2228,1.21567
-4.67466,0.68059,0.400899,3,7,0,13.6071,1.81923,5.23563,0.558994,1.31162,-0.392247,0.315036,-0.521316,-0.403371,1.23905,1.81543,4.74592,8.68637,-0.234425,3.46865,-0.910184,-0.292666,8.30646,11.3241,-4.82866,-3.22388,-3.70647,-3.36836,-3.11621,-3.32374,-3.69135,-3.81002,15.2725,11.6668,-27.5591,9.46136,-16.3857,-1.90537,31.7244,26.3767
-6.58434,0.966017,0.400899,4,15,0,8.56117,8.74999,2.28274,0.141528,-0.27059,0.652655,-0.70625,0.668631,1.25334,-0.597135,-1.39779,9.07307,8.13231,10.2398,7.13781,10.2763,11.6111,7.38689,5.5592,-4.42305,-3.22161,-4.0339,-3.31691,-3.90107,-3.7821,-3.78471,-3.87333,26.9737,12.4618,26.1202,20.3967,-2.96239,19.7637,10.8868,12.6786
-11.6931,0.855932,0.400899,3,7,0,15.8714,8.19575,0.638327,1.38526,-0.550495,0.510282,2.34734,-0.715585,-2.62131,-0.00471775,0.157463,9.08,7.84436,8.52148,9.69412,7.73898,6.52251,8.19274,8.29627,-4.42247,-3.22164,-3.95079,-3.34683,-3.58758,-3.44286,-3.70244,-3.83048,11.641,13.1971,4.86671,14.5367,11.2496,11.1173,19.4999,3.41617
